"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  COMPUTER SCIENCES (266)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","915","SEM","001","6","14:30 - 15:30","","T","","","","","","0082 1111","10
0","0003483968","P / LOUISE PAPE"
"A1","990","IND","002","1","-","","","","","","","","","2","0003085608","P / ANDREA ARPACI-DUSSEAU"
"A1","990","IND","005","1","-","","","","","","","","","2","0003085609","P / REMZI ARPACI-DUSSEAU"
"A1","990","IND","006","1","-","","","","","","","","","1","0000115214","P / MICHAEL SWIFT"
"A1","990","IND","012","1","-","","","","","","","","","2","0003011047","P / MICHAEL GLEICHER"
"A1","990","IND","021","1","-","","","","","","","","","1","0001256320","P / JIGNESH PATEL"
"A1","990","IND","029","1","-","","","","","","","","","1","0003661702","P / SUMAN BANERJEE"
"A1","990","IND","034","1","-","","","","","","","","","1","0004844599","P / EFTYCHIOS SIFAKIS"
"A1","990","IND","085","1","-","","","","","","","","","3","0002600204","P / THOMAS REPS"
"A1","990","IND","090","1","-","","","","","","","","","1","0004427428","P / VIKAS SINGH"
"A1","990","IND","098","1","-","","","","","","","","","1","0002601567","P / AMOS RON"
"A1","990","IND","101","1","-","","","","","","","","","3","0004631798","P / BILGE MUTLU"
"A1","990","IND","112","1","-","","","","","","","","","3","0003489857","P / ANTHONY GITTER"
"A1","990","IND","122","1","-","","","","","","","","","1","0000669258","P / ROBERT NOWAK"
"A1","990","IND","124","1","-","","","","","","","","","1","0005518500","P / AWS ALBARGHOUTHI"
"A1","990","IND","127","1","-","","","","","","","","","1","0005597291","P / PARASCHOS KOUTRIS"
"A1","990","IND","128","1","-","","","","","","","","","2","0005573480","P / MOHIT GUPTA"
"A1","990","IND","134","1","-","","","","","","","","","1","0005837208","P / DIMITRIOS PAPAILIOPOULOS"
"A1","990","IND","153","1","-","","","","","","","","","2","0006237400","P / ILIAS DIAKONIKOLAS"
"A1","990","IND","158","1","-","","","","","","","","","1","0006242370","P / KANG WOOK LEE"
"A1","990","IND","201","1","-","","","","","","","","","1","0003661702","P / SUMAN BANERJEE"
"A1","999","IND","003","1","-","","","","","","","","","1","0004108524","P / XIAOJIN ZHU"
