"COLLEGE:  L&S","","","","","","","","","","","","","","","","",""
"SUBJECT:  MATHEMATICS (600)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","519","LEC","001","1","14:25 - 15:15","M","","W","","F","","","0048 B119","","18","0005024592","P / DOHYUN KWON"
"A1","521","LEC","001","1","09:55 - 10:45","M","","W","","F","","","0048 B119","","39","0006402231","P / SIMON SCHULZ"
"A1","521","LEC","002","1","12:05 - 12:55","M","","W","","F","","","0048 B123","","35","0006402231","P / SIMON SCHULZ"
"A1","521","LEC","003","1","09:30 - 10:45","","T","","R","","","","0048 B123","","24","0004616028","P / LAURENTIU MAXIM"
"A1","521","LEC","004","1","13:00 - 14:15","","T","","R","","","","0056 0115","","25","0003856847","P / SERGUEI DENISSOV"
"A1","522","LEC","001","1","08:50 - 09:40","M","","W","","F","","","0048 B123","","25","0002600471","P / ANDREAS SEEGER"
"A1","525","LEC","001","3","14:30 - 15:45","","T","","R","","","","0407 1106","79","22","0006059366","P / CARLA MICHINI"
"A1","531","LEC","001","1","13:00 - 14:15","","T","","R","","","","0056 0222","","41","0006242456","P / VADIM GORIN"
"A1","535","LEC","001","1","09:55 - 10:45","M","","W","","F","","","0056 0120","","33","0005110390","P / SEBASTIEN ROCH"
"A1","535","LEC","002","1","11:00 - 11:50","M","","W","","F","","","0048 B239","","39","0005110390","P / SEBASTIEN ROCH"
"A1","540","LEC","001","1","11:00 - 12:15","","T","","R","","","","0048 B135","","22","0004468599","P / ALBERT AI"
"A1","541","LEC","001","1","13:20 - 14:10","M","","W","","F","","","0048 B115","","43","0005475084","P / ROBERT GRIZZARD"
"A1","541","LEC","002","1","11:00 - 12:15","","T","","R","","","","0048 B115","","33","0004726948","P / CHENXI WU"
"A1","542","LEC","001","1","11:00 - 12:15","","T","","R","","","","0048 B139","","18","0005170998","P / YOUSHENG SHI"
"A1","551","LEC","001","1","13:00 - 14:15","","T","","R","","","","0057 1333","","34","0004170482","P / SEAN PAUL"
"A1","552","LEC","001","1","12:05 - 12:55","M","","W","","F","","","0048 B119","","18","0006242902","P / BRIAN HEPLER"
"A1","561","LEC","001","1","11:00 - 12:15","","T","","R","","","","0048 B223","","15","0003334967","P / TULLIA DYMARZ"
"A1","567","LEC","001","1","13:00 - 14:15","","T","","R","","","","0048 B123","","11","0005170998","P / YOUSHENG SHI"
"A1","609","LEC","001","1","13:00 - 14:15","","T","","R","","","","0048 B223","19","18","0004101295","P / GHEORGHE CRACIUN"
"A1","619","LEC","001","1","13:00 - 14:15","","T","","R","","","","0048 B309","","18","0006403199","P / GAVIN BALL"
"A1","629","LEC","001","1","12:05 - 12:55","M","","W","","F","","","0048 B135","","25","0006242903","P / DAVID BELTRAN PORTALES"
"A1","632","LEC","002","1","14:30 - 15:45","","T","","R","","","","0048 B239","28","21","0006183923","P / AMY COCHRAN"
"A1","632","LEC","003","1","11:00 - 12:15","","T","","R","","","","0048 B239","44","31","0004538519","P / BENEDEK VALKO"
"A1","635","LEC","001","1","09:55 - 10:45","M","","W","","F","","","0048 B123","","36","0004431741","P / HAO SHEN"
"A1","682","IND","175","1","-","","","","","","","","","","1","0003843717","P / JOSE RODRIGUEZ"
"A1","698","IND","043","1","-","","","","","","","","","","1","0004616028","P / LAURENTIU MAXIM"
"A1","698","IND","176","1","-","","","","","","","","","","1","0005852342","P / MARIYA SOSKOVA"
"A1","699","IND","011","1","-","","","","","","","","","","1","0005118406","P / DMYTRO ARINKIN"
"A1","699","IND","063","1","-","","","","","","","","","","1","0002600471","P / ANDREAS SEEGER"
