"COLLEGE:  L&S","","","","","","","","","","","","","","","","",""
"SUBJECT:  ECONOMICS (296)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","730","LEC","001","1","14:30 - 15:45","M","","W","","","","","0046 6240","","27","0003213600","P / CHARLES ENGEL"
"A1","734","LEC","001","2","12:30 - 13:45","M","","W","","","","","0485 0208","10","2","0002601670","P / DAVID MARCOUILLER"
"A1","735","LEC","001","1","17:30 - 20:30","M","","","","","","","0140 4580","8","8","0004626375","P / RANDALL WRIGHT"
"A1","742","LEC","001","1","14:30 - 15:45","M","","W","","","","","0057 1339","","14","0004152322","P / JESSE GREGORY"
"A1","742","LEC","001","1","14:30 - 15:45","M","","W","","","","","0057 1339","","14","0006316566","P / MARTIN O'CONNELL"
"A1","751","LEC","001","1","17:30 - 20:00","","T","","","","","","0056 0223","","10","0004755719","P / CHAO FU"
"A1","751","LEC","001","1","17:30 - 20:00","","T","","","","","","0056 0223","","10","0001420511","P / RASMUS LENTZ"
"A1","762","LEC","001","1","14:30 - 15:45","","T","","R","","","","0046 6240","","13","0004931093","P / ALAN SORENSEN"
"A1","762","LEC","001","1","14:30 - 15:45","","T","","R","","","","0046 6240","","13","0003903967","P / CHRISTOPHER SULLIVAN"
"A1","775","LEC","001","2","09:30 - 10:45","M","","W","","","","","0482 0594","31","0","0004472697","P / SAMEER DESHPANDE"
"A1","810","LEC","001","1","17:30 - 20:00","","","W","","","","","0046 4308","","6","0004530794","P / NOAH WILLIAMS"
"A1","810","LEC","001","1","17:30 - 20:00","","","W","","","","","0046 4308","","6","0004896631","P / JOHN BRAXTON"
"A1","872","LEC","001","1","16:00 - 17:15","M","","W","","","","","0046 6112","","5","0003213600","P / CHARLES ENGEL"
"A1","872","LEC","001","1","16:00 - 17:15","M","","W","","","","","0046 6112","","5","0006398274","P / LOUPHOU COULIBALY"
"A1","899","LEC","001","1","09:30 - 10:45","","","W","","","","","0046 6240","","15","0000772735","P / MATTHEW WISWALL"
"A1","899","LEC","001","1","09:30 - 10:45","","","W","","","","","0046 6240","","15","0004189627","P / JEAN-FRANCOIS HOUDE"
"A1","899","LEC","002","1","14:30 - 15:45","","","W","","","","","0046 6203","","7","0002601081","P / KENNETH WEST"
"A1","899","LEC","002","1","14:30 - 15:45","","","W","","","","","0046 6203","","7","0006207131","P / RISHABH KIRPALANI"
"A1","902","LEC","001","1","15:45 - 17:15","","","","","F","","","","","8","0004350752","P / DANIEL QUINT"
"A1","904","LEC","001","1","15:45 - 17:30","","","W","","","","","","","18","0005790365","P / LORENZO MAGNOLFI"
"A1","914","LEC","001","1","13:20 - 15:20","","","","","F","","","","","5","0000972790","P / JACK PORTER"
"A1","925","SEM","001","1","16:00 - 18:30","","","","R","","","","0046 8108","5","0","0000503780","P / GAY SEIDMAN"
"A1","956","LEC","001","1","15:45 - 17:15","M","","","","","","","","","30","0001420511","P / RASMUS LENTZ"
"A1","966","LEC","001","1","15:45 - 17:15","","","","R","","","","","","24","0004530794","P / NOAH WILLIAMS"
"A1","969","LEC","001","1","15:45 - 17:30","","T","","","","","","","","25","0006316566","P / MARTIN O'CONNELL"
"A1","978","LEC","001","1","15:45 - 17:15","","T","","","","","","","","4","0000404762","P / KIM RUHL"
"A1","978","LEC","001","1","15:45 - 17:15","","T","","","","","","","","4","0003213600","P / CHARLES ENGEL"
"A1","990","IND","008","1","-","","","","","","","","","","1","0004395486","P / CHRISTOPHER TABER"
"A1","990","IND","011","1","-","","","","","","","","","","1","0004189627","P / JEAN-FRANCOIS HOUDE"
