"COLLEGE:  L&S","","","","","","","","","","","","","","","","",""
"SUBJECT:  FRENCH (FRENCH AND ITALIAN) (400)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","211","LEC","011","1","13:00 - 14:15","","T","","R","","","","0056 0019","115","96","0000838903","P / MERRITT DEITZ"
"A1","211","DIS","301","1","09:55 - 10:45","M","","","","","","","0482 0591","","19","0000838903","P / MERRITT DEITZ"
"A1","228","LEC","001","1","09:55 - 10:45","M","","W","","F","","","0482 0148","","11","0006467376","P / LÉNA REMY"
"A1","228","LEC","002","1","11:00 - 12:15","","T","","R","","","","0057 1339","","28","0002601469","P / GILLES BOUSQUET"
"A1","228","LEC","003","1","13:20 - 14:10","M","","W","","F","","","0482 0155","","18","0006467376","P / LÉNA REMY"
"A1","271","LEC","001","1","09:30 - 10:45","","T","","R","","","","0482 0114","","21","0000838903","P / MERRITT DEITZ"
"A1","271","LEC","002","1","11:00 - 11:50","M","","W","","F","","","0482 0104","6","0","0006467376","P / LÉNA REMY"
"A1","271","LEC","003","1","14:30 - 15:45","","T","","R","","","","0482 0490","","23","0002600937","P / RICHARD GOODKIN"
"A1","271","LEC","012","1","11:00 - 11:50","M","","W","","F","","","0482 0104","6","6","0006467376","P / LÉNA REMY"
"A1","312","LEC","001","1","12:05 - 12:55","M","","W","","F","","","0482 0599","","18","0004946377","P / HEATHER ALLEN"
"A1","314","LEC","001","1","13:00 - 14:15","","T","","R","","","","0054 B302","27","25","0002601469","P / GILLES BOUSQUET"
"A1","321","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0482 0595","","11","0000710873","P / EWA MIERNOWSKA"
"A1","322","LEC","001","1","11:00 - 12:15","","T","","R","","","","0482 0378","","13","0003676296","P / FLORENCE VATAN"
"A1","347","LEC","001","1","09:55 - 10:45","M","","W","","F","","","0482 0201","","17","0003476310","P / ANNE THEOBALD"
"A1","391","LEC","001","1","13:00 - 14:15","","T","","R","","","","ONLINE","22","21","0002600453","P / ANNE VILA"
"A1","391","LEC","002","1","13:00 - 14:15","","T","","R","","","","ONLINE","22","1","0002600453","P / ANNE VILA"
"A1","464","LEC","001","1","14:30 - 15:45","","T","","R","","","","0085 1125","18","5","0003676296","P / FLORENCE VATAN"
"A1","465","LEC","001","1","16:00 - 17:15","","T","","R","","","","0482 0394","","18","0002600937","P / RICHARD GOODKIN"
"A1","569","LEC","001","1","16:00 - 17:15","","T","","R","","","","0482 0483","","12","0003012375","P / JAN MIERNOWSKI"
"A1","590","LEC","001","1","13:20 - 14:10","M","","W","","F","","","0482 0590","","18","0003476310","P / ANNE THEOBALD"
"A1","617","LEC","001","1","13:00 - 14:15","","T","","R","","","","0054 B302","27","2","0002601469","P / GILLES BOUSQUET"
"A1","672","SEM","001","1","14:30 - 15:45","","T","","R","","","","0085 1125","18","13","0003676296","P / FLORENCE VATAN"
"A1","699","IND","002","1","-","","","","","","","","","","1","0002601469","P / GILLES BOUSQUET"
"A1","799","IND","024","1","-","","","","","","","","","","6","0000838903","P / MERRITT DEITZ"
"A1","799","IND","036","1","-","","","","","","","","","","1","0003676296","P / FLORENCE VATAN"
"A1","799","IND","040","1","-","","","","","","","","","","1","0004419659","P / JOSHUA ARMSTRONG"
"A1","804","SEM","001","5","15:30 - 17:25","","","W","","","","","0482 0399","11","0","0003352933","P / VENKAT MANI"
"A1","948","LEC","001","1","15:30 - 17:30","M","","","","","","","0482 0487","","8","0004384099","P / NEVINE EL-NOSSERY"
"A1","990","IND","004","1","-","","","","","","","","","","1","0002600331","P / MARTINE DEBAISIEUX"
