"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  MATHEMATICS (600)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","863","LEC","001","1","09:55 - 10:45","M","","W","","F","","","0048 B313","11","0006239610","P / MICHAEL KEMENY"
"A1","865","LEC","002","1","11:00 - 12:15","","T","","R","","","","0048 B235","17","0004441628","P / ALEX WALDRON"
"A1","921","SEM","001","1","11:00 - 13:00","","","","","F","","","0048 B211","10","0003230525","P / XIANGHONG GONG"
"A1","941","SEM","001","1","14:30 - 15:30","","","","","F","","","0048 B235","6","0003856848","P / ANDREI CALDARARU"
"A1","941","SEM","002","1","14:30 - 15:20","","","","R","","","","","2","0003843717","P / JOSE RODRIGUEZ"
"A1","941","SEM","003","1","14:25 - 15:15","M","","","","","","","","2","0002601093","P / PAUL TERWILLIGER"
"A1","941","SEM","004","1","16:00 - 17:00","","T","","R","","","","0048 B115","9","0003856848","P / ANDREI CALDARARU"
"A1","951","SEM","001","1","13:00 - 13:50","","","","","F","","","","4","0004441628","P / ALEX WALDRON"
"A1","967","SEM","001","1","14:30 - 15:30","","T","","","","","","0048 B235","8","0006315810","P / ANANTH SHANKAR"
"A1","975","SEM","001","1","16:00 - 17:00","","T","","","","","","","6","0005852342","X / MARIYA SOSKOVA"
"A1","975","SEM","001","1","16:00 - 17:00","","T","","","","","","","6","0005178712","X / JUN LE GOH"
"A1","975","SEM","001","1","16:00 - 17:00","","T","","","","","","","6","0002600973","P / STEFFEN LEMPP"
"A1","990","IND","036","1","-","","","","","","","","","2","0004833809","P / AUTUMN KENT"
"A1","990","IND","040","1","-","","","","","","","","","2","0003619363","P / BRIAN STREET"
"A1","990","IND","043","1","-","","","","","","","","","1","0004616028","P / LAURENTIU MAXIM"
"A1","990","IND","061","1","-","","","","","","","","","3","0002601093","P / PAUL TERWILLIGER"
"A1","990","IND","062","1","-","","","","","","","","","1","0004384632","P / JEAN-LUC THIFFEAULT"
"A1","990","IND","063","1","-","","","","","","","","","2","0002600471","P / ANDREAS SEEGER"
"A1","990","IND","066","1","-","","","","","","","","","2","0003334967","P / TULLIA DYMARZ"
"A1","990","IND","067","1","-","","","","","","","","","1","0003374880","P / TIMO SEPPALAINEN"
"A1","990","IND","074","1","-","","","","","","","","","2","0002600074","P / LESLIE SMITH"
"A1","990","IND","108","1","-","","","","","","","","","2","0006398400","P / HANBAEK LYU"
"A1","990","IND","151","1","-","","","","","","","","","1","0003921210","P / JORDAN ELLENBERG"
"A1","990","IND","156","1","-","","","","","","","","","1","0005216614","P / DANIEL ERMAN"
"A1","990","IND","157","1","-","","","","","","","","","2","0004433347","P / QIN LI"
"A1","990","IND","159","1","-","","","","","","","","","3","0004752238","P / SAMUEL STECHMANN"
"A1","990","IND","164","1","-","","","","","","","","","1","0005110390","P / SEBASTIEN ROCH"
"A1","990","IND","165","1","-","","","","","","","","","1","0005406987","P / CHANWOO KIM"
"A1","990","IND","167","1","-","","","","","","","","","1","0005618823","P / HUNG TRAN"
