"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  COMPUTER SCIENCES (266)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","638","LEC","001","1","08:45 - 10:45","","","","R","","","","0155 1363","9","0000757345","P / KRISTIN BROWN"
"A1","638","LEC","002","1","11:00 - 13:00","","","","R","","","","0155 1363","11","0000757345","P / KRISTIN BROWN"
"A1","638","LEC","003","1","08:45 - 10:45","","","","","F","","","0155 1363","4","0000757345","P / KRISTIN BROWN"
"A1","638","LEC","004","1","12:25 - 14:25","","","","","F","","","0155 1363","9","0000757345","P / KRISTIN BROWN"
"A1","638","LEC","005","1","14:30 - 16:30","","","","","F","","","0155 1363","12","0000757345","P / KRISTIN BROWN"
"A1","639","LEC","001","1","14:30 - 15:45","","T","","R","","","","0155 1221","38","0006222482","X / CHEUK YIN LIN"
"A1","639","LEC","001","1","14:30 - 15:45","","T","","R","","","","0155 1221","38","0006292352","X / XUFENG CAI"
"A1","639","LEC","001","1","14:30 - 15:45","","T","","R","","","","0155 1221","38","0006237401","P / JELENA DIAKONIKOLAS"
"A1","639","LEC","002","1","14:30 - 15:45","","T","","R","","","","0155 1257","26
18","0004844599","P / EFTYCHIOS SIFAKIS"
"A1","640","LEC","001","1","11:00 - 12:15","","T","","R","","","","ONLINE","163","0003661702","P / SUMAN BANERJEE"
"A1","640","LEC","001","1","11:00 - 12:15","","T","","R","","","","ONLINE","163","0005721152","X / TIANHAO CHAI"
"A1","640","LEC","001","1","11:00 - 12:15","","T","","R","","","","ONLINE","163","0006364990","X / HAILEY JOHNSON"
"A1","640","LEC","001","1","11:00 - 12:15","","T","","R","","","","ONLINE","163","0006375575","X / MUHAMMAD HARIS NOOR"
"A1","640","LEC","010","1","17:30 - 20:30","","","","R","","","","OFF CAMPUS","37","0003661702","P / SUMAN BANERJEE"
"A1","640","LEC","010","1","17:30 - 20:30","","","","R","","","","OFF CAMPUS","37","0006297090","X / HAKAN DINGENC"
"A1","681","IND","010","1","-","","","","","","","","","1","0001114818","P / MICHAEL FERRIS"
"A1","681","IND","128","1","-","","","","","","","","","1","0005573480","P / MOHIT GUPTA"
"A1","681","IND","148","1","-","","","","","","","","","1","0006209934","P / YIN LI"
"A1","681","IND","161","1","-","","","","","","","","","1","0005335451","P / YUHANG ZHAO"
"A1","681","IND","166","1","-","","","","","","","","","1","0004897619","P / MING LIU"
"A1","681","IND","168","1","-","","","","","","","","","1","0006318222","P / RAMYA KORLAKAI VINAYAK"
"A1","682","IND","022","1","-","","","","","","","","","1","0003382449","P / DIETER VAN MELKEBEEK"
"A1","682","IND","124","1","-","","","","","","","","","1","0005518500","P / AWS ALBARGHOUTHI"
"A1","682","IND","145","1","-","","","","","","","","","1","0006123269","P / CHRISTOS TZAMOS"
"A1","682","IND","168","1","-","","","","","","","","","1","0006318222","P / RAMYA KORLAKAI VINAYAK"
"A1","699","IND","005","1","-","","","","","","","","","8","0003085609","P / REMZI ARPACI-DUSSEAU"
"A1","699","IND","010","1","-","","","","","","","","","2","0001114818","P / MICHAEL FERRIS"
"A1","699","IND","011","1","-","","","","","","","","","3","0002601961","P / YU HU"
"A1","699","IND","012","1","-","","","","","","","","","3","0003011047","P / MICHAEL GLEICHER"
