"SUBJECT:  STATISTICS (932)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"FEE","304","LEC","001","1","09:30 - 10:45","","T","","R","","","","0056 0115","","38","0005833243","P / HONGZHI LIU"
"FEE","304","LEC","001","1","09:30 - 10:45","","T","","R","","","","0056 0115","","38","0005632570","P / BO YANG"
"FEE","304","LEC","002","1","08:00 - 09:15","","T","","R","","","","0056 0115","","23","0005632570","P / BO YANG"
"FEE","304","LEC","002","1","08:00 - 09:15","","T","","R","","","","0056 0115","","23","0005833243","P / HONGZHI LIU"
"KEE","305","LEC","001","1","09:30 - 10:45","","T","","R","","","","0056 0115","","25","0005632570","P / BO YANG"
"KEE","305","LEC","001","1","09:30 - 10:45","","T","","R","","","","0056 0115","","25","0005833243","P / HONGZHI LIU"
"KEE","305","LEC","002","1","08:00 - 09:15","","T","","R","","","","0056 0115","","11","0005833243","P / HONGZHI LIU"
"KEE","305","LEC","002","1","08:00 - 09:15","","T","","R","","","","0056 0115","","11","0005632570","P / BO YANG"
"A1","309","LEC","001","1","13:00 - 14:15","","T","","R","","","","0060 1420","73","63","0006243365","P / PANDUAN AN"
"A1","309","DIS","311","1","12:05 - 12:55","","","W","","","","","0056 0214","24","21","0005523214","P / NING FAN"
"A1","309","DIS","312","1","13:20 - 14:10","","","W","","","","","0154 0218","25","19","0005523214","P / NING FAN"
"A1","309","DIS","313","1","07:45 - 08:35","","","","R","","","","0482 0375","24","23","0005523214","P / NING FAN"
"A1","310","LEC","001","1","14:30 - 15:45","","T","","R","","","","0451A0331","103","88","0006243365","P / PANDUAN AN"
"A1","310","DIS","311","1","07:45 - 08:35","","","W","","","","","0057 1313","35","30","0005515201","P / SHANG WU"
"A1","310","DIS","312","1","12:05 - 12:55","","","W","","","","","0057 1333","34","30","0005515201","P / SHANG WU"
"A1","310","DIS","313","1","13:20 - 14:10","","","","R","","","","0046 6240","34","28","0005515201","P / SHANG WU"
"A1","311","LEC","001","1","09:30 - 10:45","","T","","R","","","","0048 B239","","76","0000143932","P / ISMOR FISCHER"
"A1","311","LEC","001","1","09:30 - 10:45","","T","","R","","","","0048 B239","","76","0005514561","P / MUHONG GAO"
"A1","311","LEC","001","1","09:30 - 10:45","","T","","R","","","","0048 B239","","76","0005518378","P / YONGSU LEE"
"A1","311","LEC","002","1","13:00 - 14:15","","T","","R","","","","0482 0104","","91","0005514561","P / MUHONG GAO"
"A1","311","LEC","002","1","13:00 - 14:15","","T","","R","","","","0482 0104","","91","0000143932","P / ISMOR FISCHER"
"A1","311","LEC","002","1","13:00 - 14:15","","T","","R","","","","0482 0104","","91","0005518378","P / YONGSU LEE"
"A1","312","LEC","002","1","14:30 - 15:45","","T","","R","","","","0482 0104","","97","0000143932","P / ISMOR FISCHER"
"A1","312","LEC","002","1","14:30 - 15:45","","T","","R","","","","0482 0104","","97","0005518378","P / YONGSU LEE"
"A1","324","LEC","001","1","09:30 - 10:45","","T","","R","","","","0060 1520","","132","0000640407","S / NICHOLAS KEULER"
"A1","324","LEC","001","1","09:30 - 10:45","","T","","R","","","","0060 1520","","132","0006082852","P / ZEDEKIAH FASHENA"
"A1","324","LEC","002","1","14:30 - 15:45","","T","","R","","","","0055 2241","","118","0005520701","P / HAO TENG"
"A1","324","LEC","002","1","14:30 - 15:45","","T","","R","","","","0055 2241","","118","0000640407","S / NICHOLAS KEULER"
"A1","324","LEC","003","1","16:00 - 17:15","","T","","R","","","","0048 B130","","132","0000640407","S / NICHOLAS KEULER"
