"COLLEGE:  ALS","","","","","","","","","","","","","","","",""
"SUBJECT:  BIOCHEMISTRY (200)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","551","LAB","301","1","13:00 - 16:40","M","","","","","","","0084 2118","25","0003196657","P / LYNNE PROST"
"A1","551","LAB","302","1","12:20 - 16:00","","T","","","","","","0084 2118","26","0003196657","P / LYNNE PROST"
"A1","551","LAB","303","1","12:20 - 16:00","","","W","","","","","0084 2118","26","0003196657","P / LYNNE PROST"
"A1","551","LAB","304","1","12:20 - 16:00","","","","R","","","","0084 2118","24","0003196657","P / LYNNE PROST"
"A1","570","LEC","001","1","13:20 - 14:10","M","","W","","F","","","0106 0119","27","0005838361","P / OPHELIA VENTURELLI"
"A1","570","LEC","001","1","13:20 - 14:10","M","","W","","F","","","0106 0119","27","0003168460","P / PHILIP ROMERO"
"A1","575","LEC","001","2","11:00 - 11:50","","T","","R","","","","0060 1520","60
44","0004957989","P / ANDREW MEHLE"
"A1","575","LEC","001","2","11:00 - 11:50","","T","","R","","","","0060 1520","60
44","0000969609","P / PAUL FRIESEN"
"A1","609","LEC","001","2","13:00 - 14:15","","T","","R","","","","0048 B119","21
2","0006242901","P / BALAZS BOROS"
"A1","620","LEC","001","2","11:00 - 11:50","M","","W","","F","","","0204 1211","73
42","0003374857","P / DAVID WASSARMAN"
"A1","625","LEC","001","1","09:55 - 10:45","","T","","R","","","","0084 1116","25","0002601854","P / BRIAN FOX"
"A1","665","LEC","001","2","09:55 - 10:45","M","T","","R","F","","","0047 B371","91
1","0003090526","P / SILVIA CAVAGNERO"
"A1","665","DIS","301","2","09:55 - 10:45","","","W","","","","","0047 2373","32
1","0004852972","P / MIRANDA MECHA"
"A1","665","DIS","302","2","11:00 - 11:50","","","W","","","","","0047 2311","28
0","0004852972","P / MIRANDA MECHA"
"A1","665","DIS","303","2","12:05 - 12:55","","","W","","","","","0047 2311","31
0","0004852972","P / MIRANDA MECHA"
"A1","682","IND","039","1","-","","","","","","","","","2","0002600137","P / M RECORD"
"A1","682","IND","053","1","-","","","","","","","","","1","0002600630","P / JAMES NTAMBI"
"A1","682","IND","074","1","-","","","","","","","","","1","0002601103","P / ROBERT LANDICK"
"A1","682","IND","082","1","-","","","","","","","","","1","0003168460","P / PHILIP ROMERO"
"A1","699","IND","039","1","-","","","","","","","","","7","0002600137","P / M RECORD"
"A1","699","IND","040","1","-","","","","","","","","","2","0000244306","P / ALAN ATTIE"
"A1","699","IND","041","1","-","","","","","","","","","5","0002600648","P / MICHAEL COX"
"A1","699","IND","043","1","-","","","","","","","","","1","0002600690","P / JUDITH KIMBLE"
"A1","699","IND","044","1","-","","","","","","","","","2","0002601846","P / JOHN MARKLEY"
"A1","699","IND","049","1","-","","","","","","","","","2","0002600271","P / IVAN RAYMENT"
"A1","699","IND","053","1","-","","","","","","","","","3","0002600630","P / JAMES NTAMBI"
"A1","699","IND","054","1","-","","","","","","","","","8","0002600491","P / HAZEL HOLDEN"
"A1","699","IND","057","1","-","","","","","","","","","1","0002601854","P / BRIAN FOX"
"A1","699","IND","058","1","-","","","","","","","","","1","0002600444","P / THOMAS MARTIN"
