"TERM:  1204","","","","","","","","","","","","","","","",""
"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  POPULATION HEALTH SCIENCES (810)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","370","LEC","001","1","09:55 - 10:45","","T","","R","","","","0070 0125","348","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","301","1","11:00 - 12:15","","T","","","","","","0482 0148","15","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","302","1","11:00 - 12:15","","T","","","","","","0482 0205","13","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","303","1","11:00 - 12:15","","T","","","","","","0482 0207","14","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","304","1","11:00 - 12:15","","T","","","","","","0482 0219","13","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","305","1","13:00 - 14:15","","T","","","","","","0482 0148","13","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","306","1","13:00 - 14:15","","T","","","","","","0407 2108","13","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","307","1","13:00 - 14:15","","T","","","","","","0482 0215","14","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","308","1","13:00 - 14:15","","T","","","","","","0407 2121","13","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","309","1","13:00 - 14:15","","T","","","","","","0407 1164","13","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","310","1","14:30 - 15:45","","T","","","","","","0482 0119","12","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","311","1","14:30 - 15:45","","T","","","","","","0482 0586","13","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","313","1","16:00 - 17:15","","T","","","","","","0482 0148","12","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","314","1","16:00 - 17:15","","T","","","","","","0482 0205","13","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","315","1","16:00 - 17:15","","T","","","","","","0482 0207","9","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","316","1","14:30 - 15:45","","","W","","","","","0482 0586","11","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","317","1","14:30 - 15:45","","","W","","","","","0482 0144","14","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","318","1","16:00 - 17:15","","","W","","","","","0482 0478","12","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","319","1","16:00 - 17:15","","","W","","","","","0482 0148","13","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","320","1","16:00 - 17:15","","","W","","","","","0482 0140","13","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","321","1","13:00 - 14:15","","","W","","","","","0482 0205","13","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","322","1","11:00 - 12:15","","","","R","","","","0482 0148","13","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","323","1","11:00 - 12:15","","","","R","","","","0482 0205","14","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","324","1","11:00 - 12:15","","","","R","","","","0482 0207","13","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","326","1","14:30 - 15:45","","","","R","","","","0482 0148","14","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","327","1","14:30 - 15:45","","","","R","","","","0482 0140","13","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","328","1","16:00 - 17:15","","","","R","","","","0482 0586","13","0000718587","P / PATRICK REMINGTON"
"A1","370","DIS","330","1","14:30 - 15:45","","","","","F","","","0482 0119","12","0000718587","P / PATRICK REMINGTON"
"A1","471","LEC","001","1","13:00 - 14:15","","T","","R","","","","0056 0019","166
70","0002602167","P / MARTY KANAREK"
