"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  CHEMISTRY (224)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","992","IND","001","1","-","","","","","","","","","2","0003090526","P / SILVIA CAVAGNERO"
"A1","992","IND","004","1","-","","","","","","","","","5","0002601806","P / MARK EDIGER"
"A1","992","IND","011","1","-","","","","","","","","","6","0003335320","P / JORDAN SCHMIDT"
"A1","992","IND","015","1","-","","","","","","","","","1","0004565891","P / DANIEL FREDRICKSON"
"A1","992","IND","017","1","-","","","","","","","","","6","0004945144","P / RANDALL GOLDSMITH"
"A1","992","IND","020","1","-","","","","","","","","","5","0002600996","P / ROBERT MCMAHON"
"A1","992","IND","021","1","-","","","","","","","","","2","0002600073","P / GILBERT NATHANSON"
"A1","992","IND","022","1","-","","","","","","","","","2","0000166638","P / EDWIN SIBERT"
"A1","992","IND","024","1","-","","","","","","","","","3","0002601525","P / ARUN YETHIRAJ"
"A1","992","IND","030","1","-","","","","","","","","","1","0003334860","P / TIMOTHY BERTRAM"
"A1","992","IND","033","1","-","","","","","","","","","6","0000990588","P / MARTIN ZANNI"
"A1","992","IND","037","1","-","","","","","","","","","3","0003961761","P / ETIENNE GARAND"
"A1","992","IND","039","1","-","","","","","","","","","1","0000496971","P / ROBERT HAMERS"
"A1","992","IND","041","1","-","","","","","","","","","5","0002600275","P / JOHN WRIGHT"
"A1","992","IND","043","1","-","","","","","","","","","1","0004894720","P / YANG YANG"
"A1","992","IND","046","1","-","","","","","","","","","1","0002600742","P / JAMES WEISSHAAR"
"A1","992","IND","056","1","-","","","","","","","","","1","0003089125","P / THOMAS BRUNOLD"
"A1","992","IND","059","1","-","","","","","","","","","2","0003090526","P / SILVIA CAVAGNERO"
"A1","992","IND","060","1","-","","","","","","","","","1","0006170458","P / ELIZABETH WRIGHT"
"A1","992","IND","064","1","-","","","","","","","","","1","0003234414","P / SAMUEL BUTCHER"
"A1","992","IND","099","1","-","","","","","","","","","1","0006242459","P / CHAD RIENSTRA"
"A1","993","IND","003","1","-","","","","","","","","","2","0003374497","P / JOEL PEDERSEN"
"A1","993","IND","004","1","-","","","","","","","","","1","0002601806","P / MARK EDIGER"
"A1","993","IND","030","1","-","","","","","","","","","6","0003334860","P / TIMOTHY BERTRAM"
"A1","993","IND","032","1","-","","","","","","","","","5","0004007914","P / JOSHUA COON"
"A1","993","IND","033","1","-","","","","","","","","","4","0000990588","P / MARTIN ZANNI"
"A1","993","IND","037","1","-","","","","","","","","","3","0003961761","P / ETIENNE GARAND"
"A1","993","IND","039","1","-","","","","","","","","","4","0000496971","P / ROBERT HAMERS"
"A1","993","IND","041","1","-","","","","","","","","","1","0002600275","P / JOHN WRIGHT"
