"SUBJECT:  MATHEMATICS (600)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","96","LEC","001","1","08:50 - 09:40","M","","W","","F","","","0048 B107","45","0006398919","P / YIHAN GU"
"A1","96","LEC","002","1","09:55 - 10:45","M","","W","","F","","","0048 B107","55","0006460783","P / ALI ALIGHOLI"
"A1","112","LEC","001","1","08:00 - 09:15","","T","","R","","","","0140 1295","60","0006316363","P / CHENGHUANG CHEN"
"A1","112","LEC","002","1","08:00 - 09:15","","T","","R","","","","0048 B107","59","0006460169","P / ARI DAVIDOVSKY"
"A1","112","LEC","004","1","09:30 - 10:45","","T","","R","","","","0048 B107","59","0006453976","P / ALEJANDRO RODRIGUEZ MATTA"
"A1","112","LEC","008","1","13:00 - 14:15","","T","","R","","","","0155 1325","58","0006462271","P / PEIYI CHEN"
"A1","112","LEC","009","1","13:00 - 14:15","","T","","R","","","","0407 1153","60","0006110508","P / TAEYOUNG EM"
"A1","112","LEC","010","1","14:30 - 15:45","","T","","R","","","","0408 3032","60","0005540242","P / RAJAT SRIVASTAVA"
"A1","112","LEC","011","1","14:30 - 15:45","","T","","R","","","","0470 0121","60","0006373402","P / ANUK DAYAPREMA"
"A1","112","LEC","012","1","16:00 - 17:15","","T","","R","","","","0408 3032","52","0006240661","P / DEWEI YU"
"OAH","112","LEC","030","1","-","","","","","","","","ONLINE","3","0004957894","P / OH HOON KWON"
"A1","113","LEC","002","1","09:30 - 10:45","","T","","R","","","","0407 1153","58","0006461147","P / HONGYU ZHU"
"A1","113","LEC","004","1","11:00 - 12:15","","T","","R","","","","0048 B107","60","0006209453","P / EIKI NORIZUKI"
"A1","113","LEC","005","1","13:00 - 14:15","","T","","R","","","","0048 B107","60","0003675595","P / EUGENIA MALITSKY"
"A1","113","LEC","006","1","14:30 - 15:45","","T","","R","","","","0048 B107","56","0003675595","P / EUGENIA MALITSKY"
"A1","113","LEC","007","1","16:00 - 17:15","","T","","R","","","","0048 B107","53","0003675595","P / EUGENIA MALITSKY"
"A1","114","LEC","001","1","14:30 - 15:45","","T","","R","","","","0054 0145","152","0005912594","P / FERNANDO AL ASSAL"
"A1","114","DIS","302","1","08:50 - 09:40","M","","W","","","","","0048 B235","26","0006373782","P / DIEGO ROJAS LA LUZ"
"A1","114","DIS","303","1","09:55 - 10:45","M","","W","","","","","0048 B321","26","0006373782","P / DIEGO ROJAS LA LUZ"
"A1","114","DIS","304","1","11:00 - 11:50","M","","W","","","","","0048 B321","26","0006458447","P / SEHO PARK"
"A1","114","DIS","305","1","12:05 - 12:55","M","","W","","","","","0048 B325","25","0006458447","P / SEHO PARK"
"A1","114","DIS","306","1","13:20 - 14:10","M","","W","","","","","0048 B235","26","0006461808","P / JACOB WOOD"
"A1","114","DIS","307","1","14:25 - 15:15","M","","W","","","","","0057 1407","23","0006461808","P / JACOB WOOD"
"A1","141","LEC","002","1","11:00 - 11:50","M","","W","","F","","","0048 B107","48","0006373185","P / ANTONIO NAKID CORDERO"
"A1","141","LEC","003","1","13:20 - 14:10","M","","W","","F","","","0060 1420","41","0006373391","P / BOYANA MARTINOVA"
"A1","211","LEC","001","1","13:20 - 14:10","M","","W","","F","","","0048 B130","242","0006492999","P / TRINH NGUYEN"
"A1","211","LEC","002","1","12:05 - 12:55","M","","W","","F","","","0048 B130","160","0006492999","P / TRINH NGUYEN"
"A1","211","DIS","303","1","08:50 - 09:40","","","","R","","","","0057 2323","24","0006462137","P / ANNA PHAM"
"A1","211","DIS","305","1","09:55 - 10:45","","","","R","","","","0048 B325","27","0006462137","P / ANNA PHAM"
