"TERM:  1254","","","","","","","","","","","","","","","",""
"COLLEGE:  BUS","","","","","","","","","","","","","","","",""
"SUBJECT:  MANAGEMENT AND HUMAN RESOURCES (236)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","636","LEC","001","1","09:30 - 10:45","","T","","R","","","","0140 1180","33
29","0000430872","P / JOHN SURDYK"
"A1","641","LAB","001","1","12:00 - 17:00","","","","R","F","","","ONLINE","24","0000820567","P / ADAM BOCK"
"YED","704","LEC","050","1","18:15 - 20:55","","","W","","","","","ONLINE","64","0003078977","P / ALEXANDER STAJKOVIC"
"A1","710","LEC","001","1","14:30 - 15:45","","T","","R","","","","0140 3070","21","0006290485","X / ELTON LI"
"A1","710","LEC","001","1","14:30 - 15:45","","T","","R","","","","0140 3070","21","0003559275","P / ANN TERLAAK"
"A1","715","SEM","001","1","11:00 - 12:15","","T","","R","","","","0140 3335","30","0004426758","X / JUN GOH"
"A1","715","SEM","001","1","11:00 - 12:15","","T","","R","","","","0140 3335","30","0006029315","P / FLORENCE HONORE"
"A1","720","LEC","001","1","16:00 - 17:15","","","","R","","","","0140 1270","45","0006642735","X / SHAN HE"
"A1","720","LEC","001","1","16:00 - 17:15","","","","R","","","","0140 1270","45","0006175504","P / JIRS MEURIS"
"A1","722","LEC","001","1","16:00 - 17:15","M","","W","","","","","0140 3070","22","0000607375","P / MICHAEL WILLIAMS"
"A1","723","LEC","003","1","08:00 - 09:15","","T","","R","","","","0140 2290","26","0004426758","X / JUN GOH"
"A1","723","LEC","003","1","08:00 - 09:15","","T","","R","","","","0140 2290","26","0006029315","P / FLORENCE HONORE"
"AGG","723","LEC","020","1","11:00 - 12:15","M","","W","R","","","","0140 2339","41","0006586149","P / MAHKA MOEEN"
"AGG","723","LEC","021","1","09:30 - 10:45","M","","W","R","","","","0140 2339","42","0006586149","P / MAHKA MOEEN"
"CIH","723","LEC","040","1","13:00 - 16:00","","","","","","","N","0140 3180","20","0004800638","P / RUSS COFF"
"GED","723","LEC","051","1","18:15 - 20:55","","","W","","","","","ONLINE","22","0006586149","P / MAHKA MOEEN"
"LED","723","LEC","050","1","18:15 - 20:55","","","W","","","","","ONLINE","64","0006586149","P / MAHKA MOEEN"
"YED","724","LEC","050","1","18:15 - 20:55","","","W","","","","","ONLINE","60","0004800638","P / RUSS COFF"
"A1","728","LEC","001","1","17:40 - 20:40","","T","","","","","","0140 3070","35","0006395079","P / STAV ATIR"
"A1","728","LEC","001","1","17:40 - 20:40","","T","","","","","","0140 3070","35","0006372822","X / YANFU FANG"
"A1","738","SEM","001","1","16:00 - 18:45","","T","","","","","","0140 2195","22","0000723469","P / DAN OLSZEWSKI"
"A1","747","SEM","001","1","11:00 - 11:50","","T","","R","","","","0140 4580","19","0000430872","P / JOHN SURDYK"
"A1","750","SEM","001","1","11:00 - 11:50","","","W","","","","","0140 1190","19","0006403522","P / AARON THIELEN"
"A1","765","LEC","001","1","16:00 - 17:15","","T","","","","","","0140 3339","5
4","0000757568","P / TANYA HUBANKS"
"A1","774","LEC","001","1","07:45 - 10:45","","","W","","","","","0140 4580","20","0000575891","P / SARAH MARTY"
"BNI","775","LEC","001","1","16:00 - 17:15","M","","","","","","","0140 3325","14","0000757568","P / TANYA HUBANKS"
"A1","776","LEC","001","1","17:30 - 18:45","M","","","","","","","0140 3325","4","0000757568","P / TANYA HUBANKS"
"A1","799","IND","061","1","-","","","","","","","","","1","0003777151","P / MARTIN GANCO"
"A1","799","IND","226","1","-","","","","","","","","","1","0000723469","P / DAN OLSZEWSKI"
