"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  PHILOSOPHY (736)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","990","IND","045","1","-","","","","","","","","","5","0002601948","P / HARRY BRIGHOUSE"
"A1","990","IND","051","1","-","","","","","","","","","1","0002600270","P / STEVEN NADLER"
"A1","990","IND","065","1","-","","","","","","","","","1","0006487928","P / JAMES GOODRICH"
"A1","990","IND","066","1","-","","","","","","","","","3","0003560121","P / RUSS SHAFER-LANDAU"
"A1","990","IND","068","1","-","","","","","","","","","1","0006587116","P / AJA WATKINS"
"A1","990","IND","084","1","-","","","","","","","","","2","0006238979","P / BRUNO WHITTLE"
"A1","999","IND","017","1","-","","","","","","","","","1","0003630177","P / JAMES MESSINA"
"A1","999","IND","031","1","-","","","","","","","","","1","0006579175","P / ALEXANDER ROBERTS"
"A1","999","IND","045","1","-","","","","","","","","","1","0002601948","P / HARRY BRIGHOUSE"
"A1","999","IND","065","1","-","","","","","","","","","1","0006487928","P / JAMES GOODRICH"
"A1","999","IND","082","1","-","","","","","","","","","1","0004927217","P / JOHN MACKAY"
