"","","SUBJECT: OPERATIONS AND TECHNOLOGY MANAGEMENT (238)","","","","","","","","",""
"","","TERM:","1142","","","","","","","",""
"","","","","","","","","FACILITY_ID
COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","770","LEC","001","1","09:30 - 10:45","T","R","0140 3560","19","0000622100","MARK FINSTER"
"A1","770","DIS","301","1","18:10 - 19:00","","R","0140 3325","5","0004164082","OZGUR ISIL"
"A1","770","DIS","302","1","08:30 - 09:20","","R","0140 3325","14","0004164082","OZGUR ISIL"
"A1","799","IND","157","1","-","","","","1","0000261439","GREGORY DECROIX"
"A1","990","IND","037","1","-","","","","1","0000622100","MARK FINSTER"
"A1","990","IND","139","1","-","","","","2","0003357394","SUNG KIM"
