"","","SUBJECT: ENTOMOLOGY (355)","","","","","","","","","","",""
"","","TERM:","1142","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"ENTOMOLOGY","","","","","","","","","","","","",""
"A1","201","LEC","001","1","12:05 - 12:55","M","W","F","0114 0184","158","144","0002600876","DAVID HOGG"
"A1","203","LEC","001","1","14:30 - 15:45","T","R","","0070 0125","369","21","0000478209","SHERRY TANUMIHARDJO"
"A1","299","IND","005","1","-","","","","","","2","0005298319","SEAN SCHOVILLE"
"A1","299","IND","007","1","-","","","","","","1","0000882294","EILEEN CULLEN"
"A1","299","IND","009","1","-","","","","","","1","0002601736","RICHARD LINDROTH"
"A1","299","IND","010","1","-","","","","","","2","0002601010","SUSAN PASKEWITZ"
"A1","299","IND","028","1","-","","","","","","3","0003233777","QUE LAN"
"A1","302","LEC","001","1","11:00 - 11:50","M","W","F","0114 0150","56","35","0002601149","DANIEL YOUNG"
"A1","302","LAB","401","1","13:20 - 16:20","T","","","0114 0153","15","10","0002601149","DANIEL YOUNG"
"A1","302","LAB","402","1","13:20 - 16:20","","W","","0114 0153","15","11","0002601149","DANIEL YOUNG"
"A1","302","LAB","403","1","13:20 - 16:20","","R","","0114 0153","14","7","0002601149","DANIEL YOUNG"
"A1","302","LAB","404","1","17:00 - 20:00","T","","","0114 0153","12","7","0002601149","DANIEL YOUNG"
"A1","375","LEC","001","1","11:00 - 12:15","T","R","","0114 0147","14","7","0003636462","CLAUDIO GRATTON"
"A1","375","LAB","302","1","13:20 - 16:20","","W","","0114 0147","11","5","0003636462","CLAUDIO GRATTON"
"A1","500","LEC","001","1","09:55 - 10:45","M","W","","0114 0150","48","9","0002600650","KENNETH RAFFA"
"AEE","632","LEC","001","1","12:05 - 12:55","M","W","F","0114 0104","41","4","0003233777","QUE LAN"
"FEE","633","LEC","001","1","12:05 - 12:55","M","W","F","0114 0104","29","1","0002601591","WILLIAM KARASOV"
"FEE","633","LEC","001","1","12:05 - 12:55","M","W","F","0114 0104","29","1","0003233777","QUE LAN"
"KEE","634","LEC","001","1","12:05 - 12:55","M","W","F","0114 0104","24","1","0003233777","QUE LAN"
"A1","699","IND","009","1","-","","","","","","1","0002601736","RICHARD LINDROTH"
"A1","699","IND","010","1","-","","","","","","4","0002601010","SUSAN PASKEWITZ"
"A1","699","IND","011","1","-","","","","","","1","0000998827","SHAWN STEFFAN"
"A1","699","IND","026","1","-","","","","","","2","0002601149","DANIEL YOUNG"
"A1","699","IND","028","1","-","","","","","","3","0003233777","QUE LAN"
"A1","699","IND","031","1","-","","","","","","1","0003662164","JOHANNE BRUNET"
"A1","799","IND","014","1","-","","","","","","1","0002600876","DAVID HOGG"
"A1","801","SEM","001","1","12:00 - 13:10","","","F","0114 0150","","3","0002600876","DAVID HOGG"
"A1","875","LEC","001","1","11:00 - 12:15","T","R","","0114 0147","14","7","0003636462","CLAUDIO GRATTON"
"A1","875","LEC","003","1","15:30 - 17:30","","W","","0403 0102","9","1","0002600508","EMILY STANLEY"
"A1","875","LEC","003","1","15:30 - 17:30","","W","","0403 0102","9","1","0004784478","PETER MCINTYRE"
"A1","875","LEC","003","1","15:30 - 17:30","","W","","0403 0102","9","1","0003636462","CLAUDIO GRATTON"
"A1","875","LEC","004","1","14:25 - 16:35","M","","","0114 A120","20","2","0000840725","PHILIP TOWNSEND"
"A1","875","LAB","302","1","13:20 - 16:20","","W","","0114 0147","11","6","0003636462","CLAUDIO GRATTON"
