"","","SUBJECT: EDUCATIONAL LEADERSHIP AND POLICY ANALYSIS (305)","","","","","","","","","","","","","",""
"","","TERM:","1134","","","","","","","","","","","","",""
"","","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","EDUCATIONAL LEADERSHIP AND POLICY ANALYSIS","","","","","","","","","","","","","","",""
"A1","502","LEC","001","1","09:00 - 10:00","","T","","","","","","","2","0000201929","DONALD GILLIAN-DANIEL"
"A1","502","LEC","003","1","19:15 - 20:15","M","","","","","","0400 L155","","8","0000410444","LAVAR CHARLESTON"
"A1","502","LEC","006","1","16:40 - 19:10","","T","","","","","0400 L155","","17","0005189708","ERIC WILLIAMS"
"A1","502","LEC","007","1","11:00 - 12:45","","T","","","","","0140 1080","","24","0000410444","LAVAR CHARLESTON"
"A1","541","SEM","001","1","16:30 - 19:00","","","W","","","","0031 1190","8","0","0000688044","BONNIE KLASSY"
"A1","600","FLD","001","1","-","","","","","","","","","6","0000339112","JULIE MEAD"
"A1","661","LEC","001","1","-","","","","","","","","2","0","0002601906","WENDY WAY"
"A1","700","IND","001","1","-","","","","","","","","","10","0001662007","ARTHUR RAINWATER"
"A1","700","IND","002","1","-","","","","","","","","","3","0001513935","ELTON CRIM"
"A1","700","IND","003","1","-","","","","","","","","","8","0001513935","ELTON CRIM"
"A1","701","LEC","001","1","16:40 - 19:10","","","","R","","","0400 L173","","22","0001513935","ELTON CRIM"
"A1","703","LEC","001","1","19:15 - 21:45","","T","","","","","","","11","0004625056","PETER MILLER"
"A1","725","LEC","001","1","16:40 - 19:10","","T","","","","","0400 L173","","13","0005110118","RACHELLE WINKLE-WAGNER"
"A1","742","LEC","001","1","19:15 - 21:45","","T","","","","","0400 0145","13","13","0000514669","HEATHER MC FADDEN"
"A1","748","SEM","001","1","19:15 - 21:45","","","W","","","","0400 0151","5","5","0001497052","MARJORIE COOK"
"A1","777","SEM","001","1","19:15 - 21:45","","","W","","","","0400 0145","","14","0000700594","ELIZABETH O'CALLAGHAN"
"A1","789","LEC","001","1","14:25 - 17:25","","T","","","","","0054 0350","22","0","0003802457","AUDREY TRAINOR"
"A1","825","LEC","001","1","16:40 - 19:10","","","W","","","","0400 L173","","11","0003404302","GEOFFREY BORMAN"
"A1","831","LEC","001","1","19:15 - 21:45","","","","R","","","0400 0145","","23","0000800403","DENNIS BASKIN"
"A1","841","LEC","001","1","19:15 - 21:45","M","","","","","","0400 0145","","22","0000572772","LAURA DUNEK"
"A1","844","SEM","001","1","16:40 - 19:10","","T","","","","","","","24","0000444685","RICHARD HALVERSON"
"A1","847","LEC","001","1","18:00 - 20:30","","","W","","","","OFF CAMPUS","","12","0000324588","M. KING"
"AOE","870","LEC","001","2","08:00 - 17:00","","","","","","S","0400 L177","","22","0000382649","CAROLYN KELLEY"
"AOE","870","LEC","001","1","16:00 - 21:00","","","","","F","","0400 L177","","22","0000382649","CAROLYN KELLEY"
"A1","875","LEC","001","1","16:40 - 19:10","","","W","","","","0400 0151","10","10","0001662007","ARTHUR RAINWATER"
"A1","881","LEC","001","1","16:40 - 19:10","","","","R","","","0400 0145","27","19","0002601761","CLIFTON CONRAD"
"A1","881","LEC","002","1","16:40 - 19:10","","","","R","","","0400 0145","27","8","0002601761","CLIFTON CONRAD"
"A1","940","LEC","001","1","19:00 - 21:00","","T","","","","","","","10","0000339112","JULIE MEAD"
"A1","940","LEC","003","1","16:40 - 19:10","M","","","","","","","","3","0005110032","PETER GOFF"
"A1","940","LEC","005","1","16:40 - 19:10","M","","","","","","0400 0151","14","11","0003565970","XUELI WANG"
"A1","940","LEC","006","1","16:40 - 19:10","M","","","","","","0400 0151","14","3","0003565970","XUELI WANG"
"AOE","940","LEC","002","2","08:00 - 17:00","","","","","","S","0400 L185","","17","0003802130","ERIC CAMBURN"
"AOE","940","LEC","002","1","16:00 - 21:00","","","","","F","","0400 L185","","17","0003802130","ERIC CAMBURN"
