"","","SUBJECT: NUCLEAR ENGINEERING (684)","","","","","","","",""
"","","TERM:","1134","","","","","","",""
"","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","990","IND","016","1","-","","","3","0000318467","CARL SOVINEC"
"A1","990","IND","018","1","-","","","1","0000387808","RAYMOND FONCK"
"A1","990","IND","020","1","-","","","1","0002601148","GREGORY MOSES"
"A1","990","IND","025","1","-","","","1","0002601218","THOMAS MACKIE"
"A1","990","IND","035","1","-","","","1","0001075290","KUMAR SRIDHARAN"
