"","","SUBJECT: COMPUTER SCIENCES (266)","","","","","","","","","","",""
"","","TERM:","1074","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","699","IND","005","1","-","","","","","","1","0003085609","ARPACI-DUSSEAU,REMZI H"
"A1","699","IND","012","1","-","","","","","","2","0003011047","GLEICHER,MICHAEL L."
"A1","699","IND","020","1","-","","","","","","2","0003234531","BARFORD,PAUL R"
"A1","699","IND","022","1","-","","","","","","1","0003382449","VAN MELKEBEEK,DIETER JOHAN THEODOOR"
"A1","699","IND","076","1","-","","","","","","1","0002601579","BACH,ERIC"
"A1","704","LEC","001","1","11:00 - 12:15","M","W","F","0155 1207","","12","0002600204","REPS,THOMAS W"
"A1","723","SEM","001","1","11:00 - 12:15","T","R","","0408 1227","12","2","0001501182","ALAGOZ,OGUZHAN"
"A1","736","LEC","001","1","13:00 - 14:15","T","R","","0470 0121","","11","0000115214","SWIFT,MICHAEL M"
"A1","739","LEC","001","1","09:30 - 10:45","M","W","F","0155 1207","","12","0002602060","MILLER,BARTON P"
"A1","740","LEC","001","1","14:30 - 15:45","M","W","F","0155 1240","","17","0004196073","AKELLA,SRINIVASA A"
"A1","747","LEC","002","1","11:00 - 12:15","T","R","","0155 1207","","7","0002601990","VERNON,MARY K"
"A1","752","LEC","001","1","13:00 - 14:15","M","W","F","0407 1143","17","6","0004273799","SANKARALINGAM,KARTHIKEYAN"
"A1","755","LEC","001","1","11:00 - 12:15","T","R","","0408 2265","30","1","0003442144","KUMAR,RANJITH"
"A1","755","LEC","001","1","11:00 - 12:15","T","R","","0408 2265","30","1","0003914870","KURSUN,VOLKAN"
"A1","757","LEC","001","1","13:00 - 14:15","T","R","","0408 2535","7","1","0002601001","SMITH,JAMES E"
"A1","764","LEC","001","1","14:30 - 15:45","T","R","","0155 1289","","12","0004195805","DOAN,AN H"
"A1","776","LEC","001","1","09:30 - 10:45","T","R","","0408 3534","10","8","0004199635","DEWEY,COLIN N"
"A1","784","LEC","001","1","09:30 - 10:45","T","R","","0155 1289","","19","0000718817","NAUGHTON,JEFFREY FRANK"
"A1","790","IND","002","1","-","","","","","","1","0003085608","ARPACI-DUSSEAU,ANDREA C"
"A1","790","IND","003","1","-","","","","","","1","0004108524","ZHU,XIAOJIN"
"A1","790","IND","005","1","-","","","","","","1","0003085609","ARPACI-DUSSEAU,REMZI H"
"A1","790","IND","029","1","-","","","","","","3","0003661702","BANERJEE,SUMAN"
"A1","799","IND","006","1","-","","","","","","4","0000115214","SWIFT,MICHAEL M"
"A1","799","IND","007","1","-","","","","","","1","0000993195","CRAVEN,MARK WILLIAM"
"A1","799","IND","008","1","-","","","","","","1","0003088603","PAGE,C DAVID"
"A1","799","IND","010","1","-","","","","","","1","0001114818","FERRIS,MICHAEL CHARLES"
"A1","799","IND","012","1","-","","","","","","2","0003011047","GLEICHER,MICHAEL L."
"A1","799","IND","013","1","-","","","","","","1","0000718817","NAUGHTON,JEFFREY FRANK"
"A1","799","IND","018","1","-","","","","","","1","0004273799","SANKARALINGAM,KARTHIKEYAN"
"A1","799","IND","019","1","-","","","","","","1","0003234525","JHA,SOMESH"
"A1","799","IND","020","1","-","","","","","","1","0003234531","BARFORD,PAUL R"
"A1","799","IND","023","1","-","","","","","","1","0003382451","WRIGHT,STEPHEN J"
"A1","799","IND","025","1","-","","","","","","1","0002601978","WOOD,DAVID A"
