"","","SUBJECT: PHILOSOPHY (736)","","","","","","","","",""
"","","TERM:","1184","","","","","","","",""
"","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","941","SEM","002","1","16:00 - 18:00","M","0018 5181","5","4","0003987413","JOHN BENGSON"
"A1","990","IND","010","1","","","","","1","0002600422","LAWRENCE SHAPIRO"
"A1","990","IND","017","1","","","","","1","0003630177","JAMES MESSINA"
"A1","990","IND","034","1","","","","","1","0004613862","MICHAEL TITELBAUM"
"A1","990","IND","045","1","","","","","5","0002601948","MICHAEL BRIGHOUSE"
"A1","990","IND","051","1","","","","","1","0002600270","STEVEN NADLER"
"A1","990","IND","055","1","","","","","3","0002600633","ELLIOTT SOBER"
"A1","990","IND","064","1","","","","","2","0003090528","ROBERT STREIFFER"
"A1","990","IND","066","1","","","","","1","0003560121","RUSS SHAFER-LANDAU"
"A1","990","IND","079","1","","","","","1","0002600258","ALAN SIDELLE"
"A1","990","IND","095","1","","","","","2","0002601041","DAN HAUSMAN"
"A1","999","IND","011","1","","","","","1","0004753015","SARAH PAUL"
"A1","999","IND","034","1","","","","","1","0004613862","MICHAEL TITELBAUM"
"A1","999","IND","045","1","","","","","1","0002601948","MICHAEL BRIGHOUSE"
"A1","999","IND","051","1","","","","","1","0002600270","STEVEN NADLER"
"A1","999","IND","061","1","","","","","1","0002600182","PAULA GOTTLIEB"
