"","","SUBJECT: EAST ASIAN LANGUAGES AND LITERATURE (295)","","","","","","",""
"","","TERM:","1184","","","","","",""
"","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","799","IND","050","1","","","1","0000245378","RANIA HUNTINGTON"
"A1","990","IND","017","1","","","2","0002600822","WILLIAM NIENHAUSER"
"A1","990","IND","020","1","","","4","0000245378","RANIA HUNTINGTON"
"A1","990","IND","025","1","","","1","0000617547","JUNKO MORI"
"A1","990","IND","030","1","","","1","0003040542","XINCUN HUANG"
"A1","990","IND","035","1","","","4","0002601970","HONGMING ZHANG"
"A1","990","IND","037","1","","","1","0004111872","STEVEN RIDGELY"
"A1","990","IND","038","1","","","3","0004587177","ADAM KERN"
"A1","990","IND","047","1","","","2","0004350753","MARK MEULENBELD"
"A1","999","IND","030","1","","","5","0000245378","RANIA HUNTINGTON"
