"","","SUBJECT: DAIRY SCIENCE (292)","","","","","","","",""
"","","TERM:","1106","","","","","","",""
"","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","DAIRY SCIENCE","","","","","","","","",""
"DJJ","399","IND","014","1","-","","","1","0001076688","MICHEL WATTIAUX"
"DJJ","399","IND","021","1","-","","","2","0000172036","LOUIS ARMENTANO"
"DJJ","399","IND","032","1","-","","","1","0002601855","MILO WILTBANK"
"DHH","699","IND","014","1","-","","","1","0001076688","MICHEL WATTIAUX"
"DHH","990","IND","011","1","-","","","4","0003012107","PAMELA RUEGG"
"DHH","990","IND","012","1","-","","","2","0003012111","PAUL FRICKE"
"DHH","990","IND","013","1","-","","","2","0003573065","HASAN KHATIB"
"DHH","990","IND","014","1","-","","","3","0001076688","MICHEL WATTIAUX"
"DHH","990","IND","015","1","-","","","1","0001505756","GUILHERME ROSA"
"DHH","990","IND","020","1","-","","","2","0000574231","KENT WEIGEL"
"DHH","990","IND","021","1","-","","","2","0000172036","LOUIS ARMENTANO"
"DHH","990","IND","022","1","-","","","2","0000619645","GLEN BRODERICK"
"DHH","990","IND","026","1","-","","","2","0000896716","DAVID COMBS"
"DHH","990","IND","030","1","-","","","3","0000206619","RANDY SHAVER"
"DHH","990","IND","032","1","-","","","2","0002601855","MILO WILTBANK"
"DHH","990","IND","038","1","-","","","1","0004461947","VICTOR CABRERA"
