"","","SUBJECT: EDUCATIONAL PSYCHOLOGY (315)","","","","","","","","","","","","","",""
"","","TERM:","1172","","","","","","","","","","","","",""
"","","","","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","699","IND","031","1","","","","","","","","","","9","0005286968","MARTINA RAU"
"A1","699","IND","047","1","","","","","","","","","","2","0004173869","AMY BELLMORE"
"A1","709","SEM","001","1","12:00 - 14:00","M","","","","","","0154 0253","","12","0005111933","EDWARD HUBBARD"
"A1","711","SEM","001","1","14:25 - 17:25","","T","","","","","0056 0122","","3","0005286968","MARTINA RAU"
"A1","711","SEM","003","1","09:30 - 10:45","","T","","R","","","0154 0218","","7","0004173870","DAVID KAPLAN"
"A1","711","SEM","010","1","13:30 - 16:00","","","W","","","","0154 0852A","","12","0005111759","HALEY VLACH"
"A1","711","SEM","025","1","10:00 - 12:00","M","","","","","","0154 0852A","","10","0003368626","DAVID SHAFFER"
"A1","711","SEM","030","1","11:45 - 13:45","","T","","","","","0154 0852A","","5","0003949149","JENNIFER ASMUS"
"A1","719","LEC","001","1","16:00 - 18:30","","","","R","","","0153 0267","30","6","0003676544","ANITA WAGER"
"A1","719","LEC","001","1","16:00 - 18:30","","","","R","","","0153 0267","30","6","0001322480","SIMONE SCHWEBER"
"A1","720","LEC","001","1","09:00 - 12:00","","","W","","","","0154 0852B","","14","0002600220","CHARLES KALISH"
"A1","725","SEM","001","1","08:30 - 11:15","M","","","","","","0154 0852A","21","21","0002600961","B BROWN"
"A1","741","LEC","001","1","16:30 - 19:00","","","","R","","","0154 0331","","9","0001010572","CAROLINE RACINE GILLES"
"A1","742","LEC","001","1","08:00 - 11:00","","","W","","","","0154 0331","","10","0002600853","MARIBETH GETTINGER"
"A1","760","LEC","001","1","14:30 - 15:45","","T","","R","","","0154 0204","","36","0004052863","DANIEL ADAMS"
"A1","760","LEC","001","1","14:30 - 15:45","","T","","R","","","0154 0204","","36","0005007408","DAN SU"
"A1","760","LEC","002","1","09:30 - 10:45","","T","","R","","","0054 B302","","23","0005504465","PHOEBE JORDAN"
"A1","760","LEC","002","1","09:30 - 10:45","","T","","R","","","0054 B302","","23","0004052863","DANIEL ADAMS"
"A1","760","LAB","301","1","09:30 - 10:45","","T","","R","","","0080 0101","","21","0005007408","DAN SU"
"A1","760","LAB","302","1","15:00 - 16:15","M","","W","","","","0154 0212","","16","0005504465","PHOEBE JORDAN"
"A1","762","LEC","001","1","11:00 - 12:15","","T","","R","","","0154 0301","","30","0003368637","JEE-SEON KIM"
"A1","763","LEC","001","1","09:30 - 10:45","","T","","R","","","0408 2239","","40","0004833807","PETER STEINER"
"A1","771","LEC","001","1","13:00 - 14:15","","T","","R","","","0408 2321","","14","0005508514","SONYA SEDIVY"
"A1","780","SEM","001","1","19:00 - 21:00","","T","","","","","","11","11","0003802130","ERIC CAMBURN"
"A1","788","LEC","001","1","14:25 - 17:25","M","","","","","","","25","0","0005326118","DIANA FAMAKINWA"
"A1","788","LEC","001","1","14:25 - 17:25","M","","","","","","","25","0","0005439650","LESLEY BARTLETT"
"A1","791","IND","001","1","","","","","","","","","","16","0001130879","GLENIS BENSON"
"A1","795","LEC","001","1","14:25 - 17:25","","","W","","","","0154 0301","","9","0005286968","MARTINA RAU"
"A1","795","LEC","002","1","14:25 - 17:25","","","W","","","","0154 1053","","19","0003801098","MITCHELL NATHAN"
"A1","821","SEM","001","1","09:00 - 11:45","","","","R","","","0153 0243","12","1","0000763738","MATTHEW BERLAND"
"A1","822","LEC","001","1","16:40 - 19:10","","","","R","","","0400 L155","20","4","0005280390","NICHOLAS HILLMAN"
"BLE","827","LEC","002","2","08:00 - 17:00","","","","","","S","0400 L150","29","1","0003802130","ERIC CAMBURN"
"BLE","827","LEC","002","1","16:00 - 21:00","","","","","F","","0400 L150","29","1","0003802130","ERIC CAMBURN"
