"","","SUBJECT: SPANISH (SPANISH AND PORTUGUESE) (912)","","","","","","","","","","",""
"","","TERM:","1172","","","","","","","","","",""
"","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","468","LEC","002","1","13:20 - 14:10","M","W","F","0482 0487","","24","0004756517","VICTOR GOLDGEL-CARBALLO"
"A1","503","LEC","001","1","12:05 - 12:55","M","W","F","0482 0390","15","15","0001600979","PABLO ANCOS GARCIA"
"A1","505","LEC","001","1","13:00 - 14:15","T","R","","0482 0395","","19","0002601762","STEVEN HUTCHINSON"
"A1","543","LEC","001","1","09:55 - 10:45","M","W","F","0046 6116","","21","0004616029","RAJIV RAO"
"A1","545","LEC","001","1","08:50 - 09:40","M","W","","0482 0378","","8","0003088626","DIANA FRANTZEN"
"A1","630","LEC","001","1","14:30 - 15:45","T","R","","0482 0495","","11","0004931232","GRANT ARMSTRONG"
"A1","681","IND","001","1","","","","","","","1","0000806537","EVE PUJOL"
"A1","681","IND","002","1","","","","","","","1","0004616029","RAJIV RAO"
"A1","699","IND","001","1","","","","","","","2","0002601715","KSENIJA BILBIJA"
"A1","699","IND","002","1","","","","","","","1","0004616029","RAJIV RAO"
"A1","802","SEM","001","1","15:30 - 17:30","M","","","0482 0582","","8","0004004543","MARCELO PELLEGRINI"
"A1","851","SEM","001","1","15:30 - 17:30","T","","","0482 0378","","11","0003041045","MERCEDES ALCALA GALAN"
"A1","861","SEM","001","1","15:30 - 17:30","","R","","0482 0478","","8","0004931234","LOREDANA COMPARONE"
"A1","899","IND","001","1","","","","","","","1","0003041045","MERCEDES ALCALA GALAN"
"A1","899","IND","003","1","","","","","","","1","0004616029","RAJIV RAO"
"A1","982","SEM","002","1","15:30 - 17:30","M","","","0469 2261","13","2","0001056851","KATHRYN SANCHEZ"
"A1","990","IND","001","1","","","","","","","2","0003041045","MERCEDES ALCALA GALAN"
"A1","990","IND","002","1","","","","","","","2","0001600979","PABLO ANCOS GARCIA"
"A1","990","IND","003","1","","","","","","","3","0002601715","KSENIJA BILBIJA"
"A1","990","IND","004","1","","","","","","","1","0003233892","GLEN CLOSE"
"A1","990","IND","005","1","","","","","","","3","0004756517","VICTOR GOLDGEL-CARBALLO"
"A1","990","IND","006","1","","","","","","","4","0004004540","PAOLA HERNANDEZ"
"A1","990","IND","007","1","","","","","","","4","0004616029","RAJIV RAO"
"A1","990","IND","008","1","","","","","","","2","0000617825","LUIS TEJEDO-HERRERO"
"A1","990","IND","009","1","","","","","","","2","0004004543","MARCELO PELLEGRINI"
"A1","990","IND","010","1","","","","","","","6","0002602022","RUBEN MEDINA"
"A1","990","IND","011","1","","","","","","","2","0004938702","ALICIA CEREZO PAREDES"
"A1","990","IND","012","1","","","","","","","1","0004931232","GRANT ARMSTRONG"
"A1","990","IND","013","1","","","","","","","2","0003088627","JUAN EGEA"
"A1","990","IND","014","1","","","","","","","1","0002601762","STEVEN HUTCHINSON"
"A1","990","IND","015","1","","","","","","","2","0003233885","KATARZYNA BEILIN"
"A1","990","IND","016","1","","","","","","","1","0003088626","DIANA FRANTZEN"
"A1","990","IND","017","1","","","","","","","2","0004004539","CATHERINE STAFFORD"
