"COLLEGE:  EGR","","","","","","","","","","","","","","","",""
"SUBJECT:  ELECTRICAL AND COMPUTER ENGINEERING (320)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"DHH","890","IND","094","1","-","","","","","","","","","3","0005258587","P / ZONGFU YU"
"DHH","890","IND","102","1","-","","","","","","","","","2","0006242108","P / CHU MA"
"DHH","890","IND","107","1","-","","","","","","","","","1","0006242107","P / JOSEPH ANDREWS"
"DHH","990","IND","004","1","-","","","","","","","","","6","0002600562","P / JOHN BOOSKE"
"DHH","990","IND","005","1","-","","","","","","","","","2","0005632976","P / LAURENT LESSARD"
"DHH","990","IND","007","1","-","","","","","","","","","1","0002600143","P / CHRISTOPHER DEMARCO"
"DHH","990","IND","009","1","-","","","","","","","","","4","0004571733","P / NADER BEHDAD"
"DHH","990","IND","011","1","-","","","","","","","","","3","0000274266","P / MIKKO LIPASTI"
"DHH","990","IND","012","1","-","","","","","","","","","2","0003570742","P / ZHENQIANG MA"
"DHH","990","IND","014","1","-","","","","","","","","","1","0003571005","P / HONGRUI JIANG"
"DHH","990","IND","017","1","-","","","","","","","","","3","0005518357","P / MIKHAIL KATS"
"DHH","990","IND","025","1","-","","","","","","","","","1","0002601167","P / PARAMESWARAN RAMANATHAN"
"DHH","990","IND","028","1","-","","","","","","","","","1","0002602056","P / DAN BOTEZ"
"DHH","990","IND","032","1","-","","","","","","","","","3","0005837794","P / YOUNGHYUN KIM"
"DHH","990","IND","035","1","-","","","","","","","","","4","0002600975","P / JUDA SHOHET"
"DHH","990","IND","036","1","-","","","","","","","","","2","0000669258","P / ROBERT NOWAK"
"DHH","990","IND","041","1","-","","","","","","","","","1","0003011913","P / SUSAN HAGNESS"
"DHH","990","IND","045","1","-","","","","","","","","","3","0003011916","P / THOMAS JAHNS"
"DHH","990","IND","046","1","-","","","","","","","","","1","0003661702","P / SUMAN BANERJEE"
"DHH","990","IND","050","1","-","","","","","","","","","2","0003336268","P / TOMY VARGHESE"
"DHH","990","IND","051","1","-","","","","","","","","","2","0000746738","P / DAVID ANDERSON"
"DHH","990","IND","052","1","-","","","","","","","","","2","0004309802","P / BERNARD LESIEUTRE"
"DHH","990","IND","054","1","-","","","","","","","","","1","0002601961","P / YU HU"
"DHH","990","IND","060","1","-","","","","","","","","","1","0003088630","P / DANIEL VAN DER WEIDE"
"DHH","990","IND","062","1","-","","","","","","","","","3","0000106073","P / WILLIAM SETHARES"
"DHH","990","IND","063","1","-","","","","","","","","","3","0001263506","P / BULENT SARLIOGLU"
"DHH","990","IND","066","1","-","","","","","","","","","1","0001112569","P / VENKATA VENKATARAMANAN"
"DHH","990","IND","079","1","-","","","","","","","","","1","0006182670","P / LINE ROALD"
"DHH","990","IND","093","1","-","","","","","","","","","1","0004150451","P / DANIEL LUDOIS"
