"COLLEGE:  ALS","","","","","","","","","","","","","","","",""
"SUBJECT:  AGRICULTURAL AND APPLIED ECONOMICS (108)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M
T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","ENRN","TOT","",""
"A1","215","LEC","001","1","11:00 - 12:15","T","","R","","","","0087C0108","","51","0005851160","P / TESSA CONROY"
"A1","215","DIS","301","1","15:30 - 16:20","","","R","","","","0408 2321","","13","0006090650","P / NGUYEN VUONG"
"A1","215","DIS","302","1","16:35 - 17:25","","","R","","","","0408 2321","","5","0006090650","P / NGUYEN VUONG"
"A1","215","DIS","303","1","11:00 - 11:50","","","","F","","","0408 2355","","21","0006090650","P / NGUYEN VUONG"
"A1","215","DIS","304","1","13:20 - 14:10","","","","F","","","0408 3444","","12","0006090650","P / NGUYEN VUONG"
"A1","244","LEC","001","1","14:30 - 15:45","T","","R","","","","0053 0180","97","50","0002602096","P / BRADFORD BARHAM"
"A1","244","DIS","301","1","16:35 - 17:25","","","R","","","","0449 0290","24","13","0004952441","P / SOONG KIT WONG"
"A1","244","DIS","302","1","09:55 - 10:45","","","","F","","","0057 1313","25","12","0004952441","P / SOONG KIT WONG"
"A1","244","DIS","303","1","11:00 - 11:50","","","","F","","","0140 1270","25","12","0004952441","P / SOONG KIT WONG"
"A1","244","DIS","304","1","13:20 - 14:10","","","","F","","","0469 1101","23","13","0004952441","P / SOONG KIT WONG"
"A1","306","LEC","001","2","16:35 - 17:25","M","W","","","","","0140 1100","265","0","0000186266","P / BARRY PERKEL"
"A1","306","LEC","002","2","-","","","","","","","ONLINE","48","1","0000744326","P / GREGORY REED"
"A1","306","DIS","301","2","07:45 - 08:35","T","","","","","","0140 2280","42","0","0005131974","P / ELIZABETH TRAUTZ"
"A1","306","DIS","301","2","07:45 - 08:35","T","","","","","","0140 2280","42","0","0000186266","S / BARRY PERKEL"
"A1","306","DIS","302","2","08:50 - 09:40","","W","","","","","0140 1195","47","0","0000186266","S / BARRY PERKEL"
"A1","306","DIS","302","2","08:50 - 09:40","","W","","","","","0140 1195","47","0","0005131974","P / ELIZABETH TRAUTZ"
"A1","306","DIS","303","2","11:00 - 11:50","T","","","","","","0140 3070","44","0","0004913516","P / ALEXANDER DRIESSEN"
"A1","306","DIS","303","2","11:00 - 11:50","T","","","","","","0140 3070","44","0","0000186266","S / BARRY PERKEL"
"A1","306","DIS","304","2","12:05 - 12:55","","","","F","","","0140 1195","45","0","0000186266","S / BARRY PERKEL"
"A1","306","DIS","304","2","12:05 - 12:55","","","","F","","","0140 1195","45","0","0005131974","P / ELIZABETH TRAUTZ"
"A1","306","DIS","305","2","18:00 - 18:50","","W","","","","","0140 2170","44","0","0000186266","S / BARRY PERKEL"
"A1","306","DIS","305","2","18:00 - 18:50","","W","","","","","0140 2170","44","0","0004913516","P / ALEXANDER DRIESSEN"
"A1","306","DIS","306","2","13:20 - 14:10","","","","F","","","0140 2280","43","0","0004913516","P / ALEXANDER DRIESSEN"
"A1","306","DIS","306","2","13:20 - 14:10","","","","F","","","0140 2280","43","0","0000186266","S / BARRY PERKEL"
"A1","306","DIS","307","2","13:20 - 14:10","","W","","","","","0140 2510","48","1","0000744326","P / GREGORY REED"
"A1","320","LEC","001","1","09:55 - 10:45","M","W","","F","","","0408 2317","","39","0000933523","P / PAUL MITCHELL"
"AJJ","335","LEC","001","1","-","","","","","","","ONLINE","","48","0005326009","P / JORDAN VAN RIJN"
"A1","340","LEC","001","1","15:30 - 17:25","T","","","","","","0408 2349","23","1","0005173974","P / MONICA WHITE"
