"COLLEGE:  EGR","","","","","","","","","","","","","","","",""
"SUBJECT:  ELECTRICAL AND COMPUTER ENGINEERING (320)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","890","IND","012","1","-","","","","","","","","","4","0003570742","P / ZHENQIANG MA"
"A1","890","IND","013","1","-","","","","","","","","","2","0002601068","P / LUKE MAWST"
"A1","890","IND","017","1","-","","","","","","","","","6","0005518357","P / MIKHAIL KATS"
"A1","890","IND","028","1","-","","","","","","","","","2","0002602056","P / DAN BOTEZ"
"A1","890","IND","029","1","-","","","","","","","","","5","0003988123","P / ANDREAS VELTEN"
"A1","890","IND","031","1","-","","","","","","","","","2","0003815385","P / IRENA KNEZEVIC"
"A1","890","IND","032","1","-","","","","","","","","","1","0005837794","P / YOUNGHYUN KIM"
"A1","890","IND","035","1","-","","","","","","","","","4","0002600975","P / JUDA SHOHET"
"A1","890","IND","036","1","-","","","","","","","","","2","0000669258","P / ROBERT NOWAK"
"A1","890","IND","037","1","-","","","","","","","","","3","0006032141","P / KASSEM FAWAZ"
"A1","890","IND","039","1","-","","","","","","","","","2","0005015310","P / JOSHUA SANMIGUEL"
"A1","890","IND","041","1","-","","","","","","","","","2","0003011913","P / SUSAN HAGNESS"
"A1","890","IND","045","1","-","","","","","","","","","1","0003011916","P / THOMAS JAHNS"
"A1","890","IND","046","1","-","","","","","","","","","2","0003661702","P / SUMAN BANERJEE"
"A1","890","IND","049","1","-","","","","","","","","","1","0005573480","P / MOHIT GUPTA"
"A1","890","IND","051","1","-","","","","","","","","","4","0000746738","P / DAVID ANDERSON"
"A1","890","IND","052","1","-","","","","","","","","","1","0004309802","P / BERNARD LESIEUTRE"
"A1","890","IND","053","1","-","","","","","","","","","3","0004576073","P / ERIC SEVERSON"
"A1","890","IND","054","1","-","","","","","","","","","2","0002601961","P / YU HU"
"A1","890","IND","058","1","-","","","","","","","","","2","0006180953","P / BHUVANA KRISHNASWAMY"
"A1","890","IND","060","1","-","","","","","","","","","3","0003088630","P / DANIEL VAN DER WEIDE"
"A1","890","IND","062","1","-","","","","","","","","","1","0000106073","P / WILLIAM SETHARES"
"A1","890","IND","063","1","-","","","","","","","","","7","0001263506","P / BULENT SARLIOGLU"
"A1","890","IND","065","1","-","","","","","","","","","1","0002600646","P / JOHN GUBNER"
"A1","890","IND","066","1","-","","","","","","","","","3","0001112569","P / VENKATA VENKATARAMANAN"
"A1","890","IND","076","1","-","","","","","","","","","1","0003797895","P / MATTHEW SINCLAIR"
"A1","890","IND","079","1","-","","","","","","","","","3","0006182670","P / LINE ROALD"
"A1","890","IND","093","1","-","","","","","","","","","3","0004150451","P / DANIEL LUDOIS"
"A1","890","IND","094","1","-","","","","","","","","","3","0005258587","P / ZONGFU YU"
