"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  MATHEMATICS (600)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","821","LEC","001","1","11:00 - 12:15","","T","","R","","","","0048 B329","10","0006029366","P / MIHAELA IFRIM"
"A1","823","LEC","001","1","13:20 - 14:10","M","","W","","F","","","0048 B129","10","0006242488","P / ALEXEI POLTORATSKI"
"A1","827","LEC","001","1","08:50 - 09:40","M","","W","","F","","","0048 B135","12","0002600471","P / ANDREAS SEEGER"
"A1","833","LEC","002","1","11:00 - 12:15","","T","","R","","","","0408 3032","39
35","0004891217","P / NAN CHEN"
"A1","843","LEC","001","1","09:30 - 10:45","","T","","R","","","","0055 2116","17","0004833813","P / SHAMGAR GUREVICH"
"A1","848","LEC","001","1","13:00 - 14:15","","T","","R","","","","0054 0348","17","0003921210","P / JORDAN ELLENBERG"
"A1","851","LEC","001","1","14:30 - 15:45","","T","","R","","","","0054 0348","11","0003334967","P / TULLIA DYMARZ"
"A1","856","LEC","001","1","09:30 - 10:45","","T","","R","","","","0048 B123","15","0004726948","P / CHENXI WU"
"A1","873","LEC","001","1","13:20 - 14:10","M","","W","","F","","","0048 B131","9","0005178712","P / JUN LE GOH"
"A1","888","LEC","001","1","14:25 - 15:15","M","","W","","F","","","0048 B239","51
28","0005110390","P / SEBASTIEN ROCH"
"A1","900","SEM","001","1","16:00 - 17:00","","","W","","","","","0048 B337","22","0005475084","P / ROBERT GRIZZARD"
"A1","921","SEM","004","1","14:30 - 15:30","","","","","F","","","0048 B223","8","0003631895","P / LINDSAY STOVALL"
"A1","941","SEM","001","1","14:30 - 15:20","","","","","F","","","0048 B215","13","0006239610","P / MICHAEL KEMENY"
"A1","941","SEM","002","1","11:00 - 11:50","","","","R","","","","0469 2115","2","0003843717","P / JOSE RODRIGUEZ"
"A1","951","SEM","002","1","13:00 - 13:50","","","","","F","","","","3","0004441628","P / ALEX WALDRON"
"A1","967","SEM","001","1","14:30 - 15:20","","","","R","","","","0048 B235","9","0006315810","P / ANANTH SHANKAR"
"A1","990","IND","011","1","-","","","","","","","","","1","0005118406","P / DMYTRO ARINKIN"
"A1","990","IND","014","1","-","","","","","","","","","1","0003856848","P / ANDREI CALDARARU"
"A1","990","IND","032","1","-","","","","","","","","","1","0004530792","P / JOSEPH MILLER"
"A1","990","IND","039","1","-","","","","","","","","","1","0004101295","P / GHEORGHE CRACIUN"
"A1","990","IND","040","1","-","","","","","","","","","2","0003619363","P / BRIAN STREET"
"A1","990","IND","043","1","-","","","","","","","","","2","0004616028","P / LAURENTIU MAXIM"
"A1","990","IND","061","1","-","","","","","","","","","2","0002601093","P / PAUL TERWILLIGER"
"A1","990","IND","062","1","-","","","","","","","","","1","0004384632","P / JEAN-LUC THIFFEAULT"
"A1","990","IND","063","1","-","","","","","","","","","1","0002600471","P / ANDREAS SEEGER"
"A1","990","IND","074","1","-","","","","","","","","","2","0002600074","P / LESLIE SMITH"
"A1","990","IND","107","1","-","","","","","","","","","1","0002602076","P / SIGURD ANGENENT"
"A1","990","IND","151","1","-","","","","","","","","","1","0003921210","P / JORDAN ELLENBERG"
"A1","990","IND","156","1","-","","","","","","","","","1","0005216614","P / DANIEL ERMAN"
