"TERM:  1222","","","","","","","","","","","","","","","","",""
"COLLEGE:  BUS","","","","","","","","","","","","","","","","",""
"SUBJECT:  OPERATIONS AND TECHNOLOGY MANAGEMENT (238)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","421","LEC","001","2","09:30 - 10:45","","T","","R","","","","0140 2210M","50","13","0006303349","X / THOMAS GEORGE"
"A1","422","LEC","001","2","09:30 - 10:45","M","","W","","","","","0140 1175","49","16","0000481125","P / PETER LUKSZYS"
"A1","422","LEC","002","2","11:00 - 12:15","M","","W","","","","","0140 1175","39","11","0000481125","P / PETER LUKSZYS"
"A1","423","LEC","001","2","11:00 - 12:15","M","","W","","","","","0140 1270","44","14","0000820985","P / TIMOTHY BUHL"
"A1","423","LEC","001","2","11:00 - 12:15","M","","W","","","","","0140 1270","44","14","0006316432","X / AISHA HURSTON"
"A1","442","LEC","001","1","14:30 - 15:45","M","","W","","","","","0140 2210M","","22","0006315772","P / YASH BABAR"
"A1","451","LEC","001","1","13:00 - 14:15","","T","","R","","","","0140 2210R","","47","0003011973","P / TIMOTHY MCCLURG"
"A1","452","LEC","001","1","17:30 - 18:45","M","","W","","","","","0140 2210N","45","1","0000461882","P / XIUJUAN ZHANG"
"A1","453","LEC","001","1","13:20 - 15:15","","","W","","","","","0140 2520","","35","0005110664","P / JORDAN TONG"
"A1","453","LEC","002","1","15:30 - 17:25","","","W","","","","","0140 2520","","24","0005110664","P / JORDAN TONG"
"A1","632","LEC","001","5","13:20 - 14:10","M","","W","","F","","","0048 B239","31","0","0004538519","P / BENEDEK VALKO"
"A1","632","LEC","002","5","11:00 - 12:15","","T","","R","","","","0048 B239","29","0","0006242456","P / VADIM GORIN"
"A1","632","LEC","003","5","13:00 - 14:15","","T","","R","","","","0048 B139","13","0","0006398400","P / HANBAEK LYU"
"IGG","700","LEC","020","1","11:00 - 12:15","","","W","","","","","0140 2339","","46","0000261439","P / GREGORY DECROIX"
"IGG","700","LEC","021","1","09:30 - 10:45","","","W","","","","","0140 2339","","36","0000261439","P / GREGORY DECROIX"
"IGG","700","LEC","022","1","-","","","","","","","","ONLINE","","1","0000261439","P / GREGORY DECROIX"
"A1","722","LEC","001","2","13:00 - 14:15","M","","W","","","","","0140 2339","46","25","0000481125","P / PETER LUKSZYS"
"A1","726","LEC","001","2","09:30 - 12:15","","T","","","","","","0140 4580","20","8","0002600985","P / JOHN NEVIN"
"HEE","732","LEC","050","1","08:00 - 17:00","","","","","","S","","0140 2520","","56","0002600912","P / DONALD HAUSCH"
"XHD","732","LEC","040","1","08:30 - 12:00","","","","","F","S","","0140 2339","","16","0002600912","P / DONALD HAUSCH"
"A1","751","LEC","001","1","14:30 - 15:45","","T","","R","","","","0140 2210R","","22","0003011973","P / TIMOTHY MCCLURG"
"A1","752","LEC","001","1","17:30 - 20:30","","T","","","","","","0140 1295","","55","0006316432","P / AISHA HURSTON"
"A1","752","LEC","001","1","17:30 - 20:30","","T","","","","","","0140 1295","","55","0000820985","P / TIMOTHY BUHL"
"AEE","752","LEC","010","1","11:00 - 13:30","","","","R","","","","0140 2335","","44","0005614748","P / ENNO SIEMSEN"
"AEE","752","LEC","011","1","14:30 - 17:00","","","","R","","","","0140 2335","","46","0005614748","P / ENNO SIEMSEN"
"AEE","752","LEC","022","1","-","","","","","","","","ONLINE","","1","0005614748","P / ENNO SIEMSEN"
"ECB","752","LEC","040","1","08:30 - 12:00","","","","","F","S","","0140 2335","","23","0005614748","P / ENNO SIEMSEN"
"A1","753","LEC","055","1","-","","","","","","","","ONLINE","","8","0006316156","P / FAZEL HAYATI"
"A1","760","LEC","001","1","17:30 - 18:45","M","","","","","","","ONLINE","","27","0001621851","P / GIUSTINA PARISI"
