"","","SUBJECT: MATHEMATICS (600)","","","","","","","",""
"","","TERM:","1076","","","","","","",""
"","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"DHH","990","IND","017","1","-","","","2","0003347208","IONESCU,ALEXANDRU"
"DHH","990","IND","019","1","-","","","1","0003437432","BORISOV,LEV"
"DHH","990","IND","037","1","-","","","2","0002600345","KUNEN,KENNETH"
"DHH","990","IND","038","1","-","","","1","0002601039","KURTZ,THOMAS G."
"DHH","990","IND","039","1","-","","","3","0004101295","CRACIUN,GHEORGHE"
"DHH","990","IND","042","1","-","","","1","0002600973","LEMPP,STEFFEN"
"DHH","990","IND","046","1","-","","","1","0002600167","NAGEL,ALEXANDER J."
"DHH","990","IND","051","1","-","","","1","0003568500","CHEN,XIUXIONG"
"DHH","990","IND","052","1","-","","","1","0004170482","PAUL,SEAN T"
"DHH","990","IND","063","1","-","","","1","0002600471","SEEGER,ANDREAS"
"DHH","990","IND","067","1","-","","","2","0003374880","SEPPALAINEN,TIMO"
"DHH","990","IND","074","1","-","","","1","0002600074","SMITH,LESLIE M."
"DHH","990","IND","078","1","-","","","1","0000251924","BENKART,GEORGIA M."
"DHH","990","IND","103","1","-","","","1","0002600218","SLEMROD,MARSHALL"
"DHH","990","IND","107","1","-","","","1","0002602076","ANGENENT,SIGURD B."
"DHH","990","IND","110","1","-","","","1","0002601567","RON,AMOS"
"DHH","990","IND","116","1","-","","","1","0002602131","OH,YONG-GEUN"
"DHH","990","IND","120","1","-","","","1","0002601579","BACH,ERIC"
"DHH","990","IND","123","1","-","","","1","0002600043","MILEWSKI,PAUL A."
"DHH","990","IND","151","1","-","","","3","0003921210","ELLENBERG,JORDAN S"
"DHH","990","IND","152","1","-","","","4","0003127329","ONO,KEN"
