"TERM:  1242","","","","","","","","","","","","","","","","",""
"COLLEGE:  L&S","","","","","","","","","","","","","","","","",""
"SUBJECT:  CLASSICS (244)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","101","LEC","001","1","14:30 - 15:45","M","","W","","","","","0482 0591","","14","0003213517","P / WILLIAM AYLWARD"
"A1","101","LEC","002","1","14:30 - 15:45","M","","W","","","","","0482 0374","","23","0006586519","P / KATIE DENNIS"
"A1","110","LEC","001","2","08:50 - 09:40","M","","W","","F","","","0469 2650","93","28","0003674862","P / MARC KLEIJWEGT"
"A1","110","DIS","301","2","11:00 - 11:50","M","","","","","","","0469 2101","17","9","0006556346","P / ELIZABETH TULLEY"
"A1","110","DIS","302","2","12:05 - 12:55","M","","","","","","","0469 2125","16","6","0006500010","P / JAMES BJORK"
"A1","110","DIS","303","2","13:20 - 14:10","M","","","","","","","0469 2631","18","5","0006500010","P / JAMES BJORK"
"A1","110","DIS","304","2","14:25 - 15:15","M","","","","","","","0469 2101","13","0","0006500010","P / JAMES BJORK"
"A1","110","DIS","307","2","14:25 - 15:15","","T","","","","","","0469 2631","18","7","0006556346","P / ELIZABETH TULLEY"
"A1","110","DIS","308","2","15:30 - 16:20","","T","","","","","","0469 2221","4","1","0006556346","P / ELIZABETH TULLEY"
"A1","110","DIS","333","2","-","","","","","","","","","7","0","0003674862","P / MARC KLEIJWEGT"
"A1","150","LEC","001","1","11:00 - 12:15","","T","","R","","","","0046 5231","","95","0005110389","P / WILLIAM BROCKLISS"
"A1","206","LEC","001","1","09:55 - 10:45","M","","W","","","","","0482 0206","","24","0000563386","P / MIKE VANDEN HEUVEL"
"A1","227","LEC","001","4","14:30 - 15:45","","T","","R","","","","0482 0391","20","10","0004904020","P / JEREMY HUTTON"
"A1","300","LEC","001","2","08:25 - 09:40","M","","W","","","","","0544 L140","61","19","0002602168","P / NICK CAHILL"
"A1","323","LEC","001","1","11:00 - 11:50","","T","","R","","","","0046 5206","102","65","0004904020","P / JEREMY HUTTON"
"A1","323","DIS","301","1","14:25 - 15:15","","","","R","","","","0070 0010","14","9","0004904020","S / JEREMY HUTTON"
"A1","323","DIS","301","1","14:25 - 15:15","","","","R","","","","0070 0010","14","9","0006458511","P / GABRIEL ARANGO"
"A1","323","DIS","302","1","09:55 - 10:45","","","","","F","","","0057 1335","14","10","0004904020","S / JEREMY HUTTON"
"A1","323","DIS","302","1","09:55 - 10:45","","","","","F","","","0057 1335","14","10","0005656358","P / SAMSON OLANREWAJU"
"A1","323","DIS","303","1","11:00 - 11:50","","","","","F","","","0048 B215","15","9","0005656358","P / SAMSON OLANREWAJU"
"A1","323","DIS","303","1","11:00 - 11:50","","","","","F","","","0048 B215","15","9","0004904020","S / JEREMY HUTTON"
"A1","323","DIS","304","1","12:05 - 12:55","","","","","F","","","0048 B223","14","10","0006458511","P / GABRIEL ARANGO"
"A1","323","DIS","304","1","12:05 - 12:55","","","","","F","","","0048 B223","14","10","0004904020","S / JEREMY HUTTON"
"A1","323","DIS","306","1","13:20 - 14:10","","","","R","","","","0048 B223","15","9","0004904020","S / JEREMY HUTTON"
"A1","323","DIS","306","1","13:20 - 14:10","","","","R","","","","0048 B223","15","9","0006458511","P / GABRIEL ARANGO"
"A1","323","DIS","309","1","13:20 - 14:10","","","","","F","","","0057 2335","15","3","0005656358","P / SAMSON OLANREWAJU"
"A1","323","DIS","309","1","13:20 - 14:10","","","","","F","","","0057 2335","15","3","0004904020","S / JEREMY HUTTON"
"A1","323","DIS","333","1","-","","","","","","","","","15","15","0004904020","P / JEREMY HUTTON"
"A1","340","LEC","001","1","08:15 - 09:30","M","","W","","","","","0482 0104","83","72","0004679255","P / GRANT NELSESTUEN"
