"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  COMPUTER SCIENCES (266)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","899","IND","164","1","-","","","","","","","","","3","0006398397","P / JOSIAH HANNA"
"A1","899","IND","165","1","-","","","","","","","","","4","0006397586","P / YONG JAE LEE"
"A1","899","IND","166","1","-","","","","","","","","","1","0004897619","P / MING LIU"
"A1","899","IND","168","1","-","","","","","","","","","2","0006318222","P / RAMYA KORLAKAI VINAYAK"
"A1","899","IND","170","1","-","","","","","","","","","4","0005520174","P / JUNJIE HU"
"A1","899","IND","172","1","-","","","","","","","","","2","0006490388","P / RISHAB GOYAL"
"A1","899","IND","174","1","-","","","","","","","","","6","0006489432","P / PATRICK MCDANIEL"
"A1","899","IND","180","1","-","","","","","","","","","2","0006489976","P / PEDRO MARAVILHA MORGADO"
"A1","900","SEM","001","1","-","","","","","","","","","40","0003661702","P / SUMAN BANERJEE"
"A1","900","SEM","002","1","16:00 - 16:50","","T","","","","","","0155 1240","47","0004844599","P / EFTYCHIOS SIFAKIS"
"A1","915","SEM","001","6","12:00 - 13:00","","","","","F","","","0082 1111","19
3","0003483968","P / LOUISE PAPE"
"A1","915","SEM","001","6","12:00 - 13:00","","","","","F","","","0082 1111","19
3","0000993195","P / MARK CRAVEN"
"A1","990","IND","002","1","-","","","","","","","","","2","0003085608","P / ANDREA ARPACI-DUSSEAU"
"A1","990","IND","003","1","-","","","","","","","","","3","0004108524","P / JERRY ZHU"
"A1","990","IND","005","1","-","","","","","","","","","2","0003085609","P / REMZI ARPACI-DUSSEAU"
"A1","990","IND","018","1","-","","","","","","","","","3","0004273799","P / KARU SANKARALINGAM"
"A1","990","IND","019","1","-","","","","","","","","","1","0003234525","P / SOMESH JHA"
"A1","990","IND","020","1","-","","","","","","","","","1","0003234531","P / PAUL BARFORD"
"A1","990","IND","022","1","-","","","","","","","","","1","0003382449","P / DIETER VAN MELKEBEEK"
"A1","990","IND","034","1","-","","","","","","","","","2","0004844599","P / EFTYCHIOS SIFAKIS"
"A1","990","IND","035","1","-","","","","","","","","","2","0004195805","P / ANHAI DOAN"
"A1","990","IND","085","1","-","","","","","","","","","2","0002600204","P / THOMAS REPS"
"A1","990","IND","086","1","-","","","","","","","","","1","0002600967","P / GURI SOHI"
"A1","990","IND","090","1","-","","","","","","","","","2","0004427428","P / VIKAS SINGH"
"A1","990","IND","101","1","-","","","","","","","","","3","0004631798","P / BILGE MUTLU"
"A1","990","IND","112","1","-","","","","","","","","","1","0003489857","P / ANTHONY GITTER"
"A1","990","IND","127","1","-","","","","","","","","","2","0005597291","P / PARIS KOUTRIS"
"A1","990","IND","128","1","-","","","","","","","","","1","0005573480","P / MOHIT GUPTA"
"A1","990","IND","129","1","-","","","","","","","","","1","0005597286","P / LORIS D'ANTONI"
