"COLLEGE:  EGR","","","","","","","","","","","","","","","","",""
"SUBJECT:  ENGINEERING MECHANICS AND AEROSPACE EGR (346)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","307","LAB","015","2","13:20 - 15:15","","","","R","","","","0408 1313","14","6","0000576726","P / RANDY JACKSON"
"A1","307","LAB","016","2","15:30 - 17:25","","","","R","","","","0408 1313","13","2","0000576726","P / RANDY JACKSON"
"A1","395","LEC","001","2","12:05 - 12:55","","T","","R","","","","0408 1610","31","2","0004287199","P / BU WANG"
"A1","395","LAB","301","2","13:20 - 15:15","","T","","","","","","0408 2305","18","0","0004287199","P / BU WANG"
"A1","395","LAB","303","2","15:30 - 17:25","","","","R","","","","0408 3444","13","2","0004287199","P / BU WANG"
"A1","405","LEC","001","1","14:30 - 15:45","M","","W","","","","","0408 2261","","25","0006036099","P / RAMATHASAN THEVAMARAN"
"A1","469","LEC","001","1","16:30 - 18:30","","T","","R","","","","0408 2261","","32","0003081845","P / SONNY NIMITYONGSKUL"
"A1","489","IND","002","1","-","","","","","","","","","","1","0006036099","P / RAMATHASAN THEVAMARAN"
"A1","506","LEC","001","1","08:50 - 09:40","M","","W","","F","","","0407 1153","","49","0003039912","P / WENDY CRONE"
"A1","521","LEC","001","1","13:00 - 14:15","","T","","R","","","","0481 1003","","40","0002600056","P / FABIAN WALEFFE"
"A1","524","LEC","001","1","12:05 - 12:55","M","","W","","F","","","0408 2535","","49","0002602053","P / RICCARDO BONAZZA"
"A1","540","LAB","001","2","11:00 - 12:15","","T","","R","","","","0408 2324","19","14","0000708285","P / MIKE SRACIC"
"A1","542","LEC","001","1","14:30 - 15:45","","T","","R","","","","0408 1227","","43","0000708285","P / MIKE SRACIC"
"A1","547","LEC","001","2","11:00 - 11:50","M","","W","","F","","","0407 1152","27","18","0000861732","P / SHARAD CHANDARANA"
"A1","599","IND","009","1","-","","","","","","","","","","2","0002602053","P / RICCARDO BONAZZA"
"A1","599","IND","030","1","-","","","","","","","","","","1","0003497955","P / JACOB NOTBOHM"
"A1","599","IND","056","1","-","","","","","","","","","","1","0006036099","P / RAMATHASAN THEVAMARAN"
"A1","599","IND","058","1","-","","","","","","","","","","2","0006051587","P / JENNIFER FRANCK"
"A1","599","IND","059","1","-","","","","","","","","","","1","0005832976","P / PAVANA PRABHAKAR"
"A1","601","LEC","001","1","12:05 - 12:55","","","","","F","","","0407 1106","13","9","0003497955","P / JACOB NOTBOHM"
"A1","605","LEC","001","1","11:00 - 12:15","","T","","R","","","","0407 1156","27","10","0005841495","P / SHIVA RUDRARAJU"
"A1","703","LEC","001","1","09:30 - 10:45","","T","","R","","","","0408 2349","8","4","0000507160","P / CURT BRONKHORST"
"A1","759","LEC","001","2","08:25 - 09:40","M","","W","","F","","","0408 1800","159","6","0006204981","P / HARRY ZHANG"
"A1","759","LEC","001","2","08:25 - 09:40","M","","W","","F","","","0408 1800","159","6","0006239625","P / JINGQUAN WANG"
"A1","759","LEC","001","2","08:25 - 09:40","M","","W","","F","","","0408 1800","159","6","0004002508","P / DAN NEGRUT"
"A1","759","LEC","001","2","08:25 - 09:40","M","","W","","F","","","0408 1800","159","6","0006248478","P / HUZAIFA MUSTAFA UNJHAWALA"
"A1","759","LEC","001","2","08:25 - 09:40","M","","W","","F","","","0408 1800","159","6","0005738478","P / JASON ZHOU"
"A1","790","IND","038","1","-","","","","","","","","","","1","0006051587","P / JENNIFER FRANCK"
"A1","790","IND","050","1","-","","","","","","","","","","1","0004463936","P / MARIO TRUJILLO"
