"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  HISTORY (448)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","600","SEM","011","1","15:30 - 17:25","","","W","","","","","0469 5257","12","0004957942","P / DANIEL USSISHKIN"
"A1","600","SEM","012","1","13:20 - 15:15","","T","","","","","","0469 5255","13","0003013586","P / LEE WANDEL"
"A1","600","SEM","013","1","13:20 - 15:15","","T","","","","","","0469 5233","15","0003674865","P / JAMES SWEET"
"A1","680","SEM","001","1","11:00 - 12:55","","","W","","","","","0469 2121","21
20","0005214163","P / KATHRYN CIANCIA"
"A1","681","IND","004","1","-","","","","","","","","","1","0002600624","P / LAIRD BOSWELL"
"A1","681","IND","020","1","-","","","","","","","","","1","0002600088","P / STEPHEN KANTROWITZ"
"A1","681","IND","028","1","-","","","","","","","","","3","0002600071","P / ALFRED MCCOY"
"A1","681","IND","058","1","-","","","","","","","","","1","0001578092","P / NEIL KODESH"
"A1","681","IND","063","1","-","","","","","","","","","2","0004083702","P / SARAH THAL"
"A1","681","IND","066","1","-","","","","","","","","","1","0000544405","P / JOHN HALL"
"A1","681","IND","103","1","-","","","","","","","","","1","0006039057","P / PATRICK IBER"
"A1","681","IND","110","1","-","","","","","","","","","1","0006242414","P / MOU BANERJEE"
"A1","681","IND","118","1","-","","","","","","","","","1","0006317846","P / ALLISON USECHE"
"A1","681","IND","124","1","-","","","","","","","","","1","0003045979","P / SIMON BALTO"
"A1","681","IND","127","1","-","","","","","","","","","1","0006400428","P / MARCELLA HAYES"
"A1","681","IND","128","1","-","","","","","","","","","1","0005168265","P / JORELL MELENDEZBADILLO"
"A1","682","IND","082","1","-","","","","","","","","","1","0005104314","P / JUDD KINZLEY"
"A1","682","IND","123","1","-","","","","","","","","","2","0005523117","P / MATT VILLENEUVE"
"A1","690","SEM","001","1","11:00 - 12:55","","","W","","","","","0469 2121","21
1","0005214163","P / KATHRYN CIANCIA"
"A1","699","IND","055","1","-","","","","","","","","","1","0003474624","P / KARL SHOEMAKER"
"A1","699","IND","071","1","-","","","","","","","","","1","0000636831","P / JOSEPH DENNIS"
"A1","699","IND","085","1","-","","","","","","","","","1","0005214163","P / KATHRYN CIANCIA"
"A1","699","IND","108","1","-","","","","","","","","","1","0006177840","P / PAIGE GLOTZER"
"A1","699","IND","125","1","-","","","","","","","","","1","0004422911","P / VANEESA COOK"
"A1","700","SEM","001","1","15:30 - 17:25","","","W","","","","","0469 5245","9","0000636831","P / JOSEPH DENNIS"
"A1","701","SEM","001","1","11:00 - 11:50","","","","R","","","","0469 5233","17","0004616025","P / CHARLES KIM"
"A1","706","SEM","001","1","15:30 - 17:25","M","","","","","","","0469 5245","15","0005104315","P / VIREN MURTHY"
"A1","706","SEM","002","1","11:00 - 12:55","","T","","","","","","0469 5245","4","0003674865","P / JAMES SWEET"
"A1","710","SEM","001","1","11:00 - 12:55","","","W","","","","","0469 5245","8","0006586824","P / EMMA KUBY"
