"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  COMPUTER SCIENCES (266)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","699","IND","152","1","-","","","","","","","","","1","0005178769","P / RAHUL CHATTERJEE"
"A1","699","IND","154","1","-","","","","","","","","","1","0006237401","P / JELENA DIAKONIKOLAS"
"A1","699","IND","158","1","-","","","","","","","","","1","0006242370","P / KANGWOOK LEE"
"A1","699","IND","162","1","-","","","","","","","","","1","0005171884","P / SWAMIT TANNU"
"A1","699","IND","163","1","-","","","","","","","","","1","0003900863","P / FRED SALA"
"A1","699","IND","164","1","-","","","","","","","","","1","0006398397","P / JOSIAH HANNA"
"A1","699","IND","165","1","-","","","","","","","","","1","0006397586","P / YONG JAE LEE"
"A1","699","IND","170","1","-","","","","","","","","","4","0005520174","P / JUNJIE HU"
"A1","702","IND","005","1","-","","","","","","","","","1","0003085609","P / REMZI ARPACI-DUSSEAU"
"A1","702","IND","019","1","-","","","","","","","","","1","0003234525","P / SOMESH JHA"
"A1","702","IND","023","1","-","","","","","","","","","1","0003382451","P / STEPHEN WRIGHT"
"A1","702","IND","029","1","-","","","","","","","","","1","0003661702","P / SUMAN BANERJEE"
"A1","702","IND","035","1","-","","","","","","","","","4","0004195805","P / ANHAI DOAN"
"A1","702","IND","122","1","-","","","","","","","","","1","0000669258","P / ROBERT NOWAK"
"A1","702","IND","158","1","-","","","","","","","","","1","0006242370","P / KANGWOOK LEE"
"A1","702","IND","163","1","-","","","","","","","","","1","0003900863","P / FRED SALA"
"A1","702","IND","165","1","-","","","","","","","","","7","0006397586","P / YONG JAE LEE"
"A1","702","IND","178","1","-","","","","","","","","","2","0006317195","P / JACOB THEBAULT-SPIEKER"
"A1","703","LEC","001","1","14:30 - 15:45","M","","W","","F","","","0155 1240","25","0002600204","P / THOMAS REPS"
"A1","714","LEC","001","2","11:00 - 12:15","","T","","R","","","","0482 0114","39
7","0006489861","P / CHRIS RYCROFT"
"A1","719","LEC","001","1","11:00 - 12:15","","T","","R","","","","0407 3126","26
12","0000517723","P / JIM LUEDTKE"
"A1","723","LEC","001","2","16:00 - 17:15","","T","","R","","","","0407 3121","19
13","0006317465","P / YONATAN MINTZ"
"A1","726","LEC","001","1","14:30 - 15:45","M","","W","","F","","","0408 3355","41
27","0006237401","P / JELENA DIAKONIKOLAS"
"A1","726","LEC","001","1","14:30 - 15:45","M","","W","","F","","","0408 3355","41
27","0006222482","X / ERIC LIN"
"A1","752","LEC","001","2","11:00 - 12:15","M","","W","","F","","","0084 1116","32
9","0000274266","P / MIKKO LIPASTI"
"A1","756","LEC","001","1","13:00 - 14:15","","T","","R","","","","0408 3418","14
2","0004195808","P / AZADEH DAVOODI"
"A1","758","LEC","001","1","13:00 - 14:15","M","","W","","F","","","0482 0114","18","0004273799","P / KARU SANKARALINGAM"
"A1","759","LEC","001","5","08:25 - 09:40","M","","W","","F","","","0408 1800","159
76","0005738478","P / JASON ZHOU"
"A1","759","LEC","001","5","08:25 - 09:40","M","","W","","F","","","0408 1800","159
76","0006239625","P / JINGQUAN WANG"
