"TERM:  1242","","","","","","","","","","","","","","","","",""
"COLLEGE:  EGR","","","","","","","","","","","","","","","","",""
"SUBJECT:  CIVIL AND ENVIRONMENTAL ENGINEERING (240)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","426","LEC","002","1","-","","","","","","","","ONLINE","","18","0001005245","P / JIM PARK"
"A1","426","LEC","003","1","-","","","","","","","","ONLINE","","5","0001005245","P / JIM PARK"
"A1","427","LEC","001","1","13:20 - 14:10","M","","","","","","","0408 2305","","11","0001005245","P / JIM PARK"
"A1","427","LEC","002","1","-","","","","","","","","ONLINE","","24","0001005245","P / JIM PARK"
"A1","427","LEC","003","1","-","","","","","","","","ONLINE","","1","0001005245","P / JIM PARK"
"A1","440","LEC","001","1","11:00 - 12:15","","T","","R","","","","0408 1213","","9","0005116920","P / GUSTAVO PARRA-MONTESINOS"
"A1","445","LEC","001","1","16:00 - 17:15","M","","W","","","","","0408 2255","","31","0006179538","P / HANNAH BLUM"
"A1","451","LAB","001","1","14:00 - 15:15","","","W","","","","","0407 1263","","17","0004614806","P / KIRK KELLER"
"A1","491","LEC","001","1","13:00 - 14:15","","T","","R","","","","0408 1227","","12","0000216063","P / SAUL GLAZER"
"A1","491","LEC","001","1","13:00 - 14:15","","T","","R","","","","0408 1227","","12","0002601502","P / AWAD HANNA"
"A1","494","LEC","001","1","14:30 - 15:45","M","","W","","","","","0481 1003","","47","0003580071","P / PAUL BLOCK"
"A1","494","DIS","301","1","09:30 - 10:45","","","","","F","","","0408 2255","","18","0003580071","P / PAUL BLOCK"
"A1","494","DIS","302","1","11:00 - 12:15","","","","","F","","","0408 2255","","18","0003580071","P / PAUL BLOCK"
"A1","494","DIS","303","1","13:00 - 14:15","","","","","F","","","0408 2255","","11","0003580071","P / PAUL BLOCK"
"A1","497","LEC","001","1","17:00 - 20:00","","T","","","","","","0408 1213","","8","0000448005","P / JOEL BOADO"
"A1","498","LEC","001","1","-","","","","","","","","ONLINE","","53","0005855175","P / LAUREN WELKER"
"A1","498","LEC","001","1","-","","","","","","","","ONLINE","","53","0002601502","P / AWAD HANNA"
"A1","500","LEC","001","1","14:30 - 15:45","M","","W","","","","","0403 0102","","12","0006284443","P / HAORAN WEI"
"A1","515","LEC","001","1","09:30 - 10:45","","T","","R","","","","0407 1152","","12","0003580071","P / PAUL BLOCK"
"A1","530","LEC","001","1","09:30 - 10:45","","T","","R","","","","0408 2255","34","30","0006237441","P / JESSE HAMPTON"
"A1","547","LEC","001","1","09:30 - 10:45","","T","","R","","","","0408 1213","","11","0002602196","P / JOSE PINCHEIRA"
"A1","556","LEC","001","2","10:00 - 11:20","","","W","","","","","0053 0175","19","0","0004391729","P / MUTLU OZDOGAN"
"A1","556","LAB","301","2","14:30 - 16:00","","","W","","","","","0053 0380","19","0","0004391729","P / MUTLU OZDOGAN"
"A1","571","LEC","001","1","09:30 - 10:45","","T","","R","","","","0408 1209","","17","0002601066","P / BIN RAN"
"A1","572","LEC","001","1","14:30 - 15:45","M","","W","","","","","0408 1209","","14","0005276027","P / SUE AHN"
"A1","574","LEC","001","1","14:30 - 15:45","","T","","R","","","","0408 1213","","16","0004148221","P / XIAOPENG LI"
"A1","574","LAB","301","1","09:30 - 10:45","","","","","F","","","0408 1213","","16","0004148221","P / XIAOPENG LI"
"A1","576","LEC","001","1","16:00 - 17:15","M","","W","","","","","0408 1209","","10","0006565596","P / RUNHUA ZHANG"
"A1","578","LEC","001","1","07:45 - 09:15","","T","","R","","","","0404 0324","48","45","0000650975","P / JAN KUCHER"
