"","","SUBJECT: BIOCHEMISTRY (200)","","","","","","","","",""
"","","TERM:","1122","","","","","","","",""
"","","","","","","","","FACILITY_ID
COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","BIOCHEMISTRY","","","","","","","","","",""
"A1","289","IND","041","1","-","","","","24","0002600648","MICHAEL COX"
"A1","289","IND","051","1","-","","","","1","0002600432","RONALD RAINES"
"A1","289","IND","070","1","-","","","","1","0002600007","ELIZABETH CRAIG"
"A1","299","IND","008","1","-","","","","2","0002600739","W CLELAND"
"A1","299","IND","010","1","-","","","","3","0002601872","HECTOR DELUCA"
"A1","299","IND","018","1","-","","","","1","0002601589","DAVID NELSON"
"A1","299","IND","039","1","-","","","","5","0002600137","M RECORD"
"A1","299","IND","040","1","-","","","","4","0000244306","ALAN ATTIE"
"A1","299","IND","041","1","-","","","","5","0002600648","MICHAEL COX"
"A1","299","IND","042","1","-","","","","1","0002602059","MARVIN WICKENS"
"A1","299","IND","044","1","-","","","","4","0002601846","JOHN MARKLEY"
"A1","299","IND","045","1","-","","","","1","0002600832","GEORGE REED"
"A1","299","IND","046","1","-","","","","1","0002600550","RICHARD AMASINO"
"A1","299","IND","051","1","-","","","","1","0002600432","RONALD RAINES"
"A1","299","IND","053","1","-","","","","4","0002600630","JAMES NTAMBI"
"A1","299","IND","058","1","-","","","","1","0002600444","THOMAS MARTIN"
"A1","299","IND","059","1","-","","","","4","0000565488","SEBASTIAN BEDNAREK"
"A1","299","IND","061","1","-","","","","1","0000624889","LAURA KIESSLING"
"A1","299","IND","066","1","-","","","","2","0003234414","SAMUEL BUTCHER"
"A1","299","IND","069","1","-","","","","2","0000852312","ASEEM ANSARI"
"A1","299","IND","070","1","-","","","","2","0002600007","ELIZABETH CRAIG"
"A1","299","IND","071","1","-","","","","1","0002600159","MICHAEL SUSSMAN"
"A1","299","IND","072","1","-","","","","1","0003675576","JULIE MITCHELL"
"A1","299","IND","073","1","-","","","","1","0004188310","DOUGLAS WEIBEL"
"A1","299","IND","074","1","-","","","","1","0002601103","ROBERT LANDICK"
"A1","299","IND","075","1","-","","","","2","0004541664","ALESSANDRO SENES"
"A1","299","IND","076","1","-","","","","1","0002602104","JOHN RALPH"
"A1","299","IND","077","1","-","","","","1","0004616858","DAVID PAGLIARINI"
"A1","299","IND","078","1","-","","","","1","0003103651","AARON HOSKINS"
"A1","375","LEC","001","1","08:50 - 09:40","T","R","0205 0175","16","0003483968","LOUISE PAPE"
"A1","375","LEC","001","2","13:00 - 13:50","","F","0082 1240","16","0003234420","GEORGE PHILLIPS"
"A1","375","LEC","001","1","08:50 - 09:40","T","R","0205 0175","16","0003234420","GEORGE PHILLIPS"
"A1","375","LEC","002","1","11:00 - 11:50","","R","0205 0175","30","0003618769","KELLEY HARRIS-JOHNSON"
