"","","SUBJECT: INDUSTRIAL AND SYSTEMS ENGINEERING (490)","","","","","","","","","","",""
"","","TERM: 1202","","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","632","LEC","002","1","13:20 - 14:10","M","W","F","0048 B239","53","2","0004538519","BENEDEK VALKO"
"A1","632","LEC","003","1","11:00 - 12:15","T","R","","0048 B239","63","4","0004308515","DAVID ANDERSON"
"A1","632","LEC","004","1","08:50 - 09:40","M","W","F","0048 B239","55","0","0003374880","TIMO SEPPALAINEN"
"A1","641","DIS","003","1","-","","","","ONLINE","16","15","0000687461","CHARLENE YAUCH"
"A1","645","LEC","001","1","11:00 - 12:15","T","R","","0407 3121","","24","0005620720","XIN WANG"
"A1","653","LEC","001","1","14:30 - 15:45","M","W","","0407 3121","24","21","0001102923","PASCALE CARAYON"
"A1","699","IND","009","1","-","","","","","","1","0006229770","JUSTIN BOUTILIER"
"A1","699","IND","022","1","-","","","","","","1","0001453527","SHIYU ZHOU"
"A1","699","IND","025","1","-","","","","","","2","0002600299","ROBERT RADWIN"
"A1","699","IND","028","1","-","","","","","","6","0001501182","OGUZHAN ALAGOZ"
"A1","699","IND","029","1","-","","","","","","2","0004385693","DOUGLAS WIEGMANN"
"A1","699","IND","031","1","-","","","","","","1","0002600861","DHARMARAJ VEERAMANI"
"A1","699","IND","037","1","-","","","","","","1","0002601884","VICKI BIER"
"A1","699","IND","071","1","-","","","","","","1","0004566139","KAIBO LIU"
"A1","699","IND","074","1","-","","","","","","4","0005592736","NICOLE WERNER"
"A1","699","IND","078","1","-","","","","","","3","0000687461","CHARLENE YAUCH"
"A1","702","FLD","001","1","-","","","","OFF CAMPUS","","2","0000761703","JOHN ARCHAMBAULT"
"A1","722","LEC","002","1","13:00 - 14:15","M","W","","0140 2294","42","0","0003357394","SUNG KIM"
"A1","726","LEC","001","1","09:50 - 11:00","M","W","F","0155 1240","53","4","0003382451","STEPHEN WRIGHT"
"A1","727","LEC","001","1","11:00 - 11:50","M","W","F","0407 2106","20","6","0000462599","STEPHEN ROBINSON"
"A1","729","LEC","001","1","14:25 - 17:25","","W","","0140 3560","9","4","0002601086","RAMON ALDAG"
"A1","790","IND","025","1","-","","","","","","1","0002600299","ROBERT RADWIN"
"A1","790","IND","028","1","-","","","","","","1","0001501182","OGUZHAN ALAGOZ"
"A1","790","IND","034","1","-","","","","","","1","0000517723","JAMES LUEDTKE"
"A1","890","IND","011","1","-","","","","","","2","0006059366","CARLA MICHINI"
"A1","890","IND","012","1","-","","","","","","2","0003495675","GABRIEL ZAYAS-CABAN"
"A1","890","IND","014","1","-","","","","","","2","0004838831","JINGSHAN LI"
"A1","890","IND","022","1","-","","","","","","1","0001453527","SHIYU ZHOU"
"A1","890","IND","027","1","-","","","","","","1","0001114818","MICHAEL FERRIS"
"A1","890","IND","028","1","-","","","","","","1","0001501182","OGUZHAN ALAGOZ"
"A1","890","IND","029","1","-","","","","","","1","0004385693","DOUGLAS WIEGMANN"
"A1","890","IND","030","1","-","","","","","","1","0001102923","PASCALE CARAYON"
"A1","890","IND","031","1","-","","","","","","4","0002600861","DHARMARAJ VEERAMANI"
