"","","SUBJECT: CHEMISTRY (224)","","","","","","","",""
"","","TERM: 1196","","","","","","","",""
"","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"DHH","998","IND","002","1","-","","","5","0006032532","ANDREW BULLER"
"DHH","998","IND","013","1","-","","","1","0003893754","JEFFREY MARTELL"
"DHH","998","IND","016","1","-","","","1","0003074537","SANDRO MECOZZI"
"DHH","998","IND","017","1","-","","","2","0004945144","RANDALL GOLDSMITH"
"DHH","998","IND","032","1","-","","","3","0004007914","JOSHUA COON"
"DHH","998","IND","033","1","-","","","1","0000990588","MARTIN ZANNI"
"DHH","998","IND","036","1","-","","","6","0003573055","HELEN BLACKWELL"
"DHH","998","IND","048","1","-","","","7","0002600945","SAMUEL GELLMAN"
"DHH","998","IND","049","1","-","","","2","0002602085","LLOYD SMITH"
"DHH","998","IND","056","1","-","","","1","0003089125","THOMAS BRUNOLD"
"DHH","998","IND","059","1","-","","","3","0003090526","SILVIA CAVAGNERO"
"DHH","998","IND","062","1","-","","","1","0003566114","DAVID LYNN"
"DHH","998","IND","083","1","-","","","3","0005123199","YING GE"
"DHH","998","IND","088","1","-","","","1","0003103651","AARON HOSKINS"
