"","","SUBJECT: MOLECULAR AND ENVIRONMENTAL TOXICOLOGY CENTER (362)","","","","","","","","","","",""
"","","TERM:","1144","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","MOLECULAR AND ENVIRONMENTAL TOXICOLOGY CENTER","","","","","","","","","","","",""
"AOH","606","LEC","001","1","16:00 - 17:15","T","","","0074B0270","13","2","0003374497","JOEL PEDERSEN"
"A1","626","LEC","001","1","09:55 - 10:45","M","W","F","1400 K6120","30","11","0004462453","YONGNA XING"
"A1","626","LEC","001","1","09:55 - 10:45","M","W","F","1400 K6120","30","11","0004109647","STEVEN OAKES"
"A1","626","DIS","301","1","10:50 - 11:40","M","","","1400 G5119","26","11","0004462453","YONGNA XING"
"A1","626","DIS","301","1","10:50 - 11:40","M","","","1400 G5119","26","11","0004109647","STEVEN OAKES"
"A1","631","LEC","001","1","08:35 - 09:25","M","W","F","0060 1510","13","8","0003374497","JOEL PEDERSEN"
"A1","631","DIS","301","1","14:30 - 15:30","","R","","0046 6232","11","6","0005023276","ELIZABETH MILLER"
"A1","800","SEM","001","1","15:00 - 15:50","","R","","0468 0125","","32","0002602087","CHRIS BRADFIELD"
"A1","990","IND","001","1","-","","","","","","1","0003474625","NIHAL AHMAD"
"A1","990","IND","010","1","-","","","","","","1","0004614521","TIMOTHY BUGNI"
"A1","990","IND","011","1","-","","","","","","1","0002601520","MARK COOK"
"A1","990","IND","012","1","-","","","","","","4","0002602087","CHRIS BRADFIELD"
"A1","990","IND","013","1","-","","","","","","1","0003568522","WADE BUSHMAN"
"A1","990","IND","017","1","-","","","","","","1","0002600707","EMERY BRESNICK"
"A1","990","IND","021","1","-","","","","","","1","0005123199","YING GE"
"A1","990","IND","029","1","-","","","","","","1","0000166737","ANNE GRIEP"
"A1","990","IND","030","1","- 13:00","","","","","","2","0002601921","WARREN HEIDEMAN"
"A1","990","IND","038","1","-","","","","","","1","0002601591","WILLIAM KARASOV"
"A1","990","IND","040","1","-","","","","","","1","0003104155","GREGORY KENNEDY"
"A1","990","IND","041","1","-","","","","","","1","0003233777","QUE LAN"
"A1","990","IND","044","1","-","","","","","","1","0000896207","LINDA SCHULER"
"A1","990","IND","045","1","-","","","","","","1","0003980857","VIJAYASARADHI SETALURI"
"A1","990","IND","051","1","- 13:00","","","","","","3","0003374497","JOEL PEDERSEN"
"A1","990","IND","054","1","-","","","","","","1","0002600921","WARREN PORTER"
"A1","990","IND","056","1","-","","","","","","1","0004910998","WILLIAM RICKE"
"A1","990","IND","058","1","-","","","","","","1","0000655397","ERIC SANDGREN"
"A1","990","IND","065","1","-","","","","","","2","0003950347","VLADIMIR SPIEGELMAN"
"A1","990","IND","068","1","-","","","","","","1","0000967811","JAMES SHULL"
"A1","990","IND","069","1","-","","","","","","1","0003125418","JAMES THOMSON"
"A1","990","IND","089","1","-","","","","","","2","0004124134","WEI XU"
"A1","990","IND","091","1","-","","","","","","1","0001133461","JAEHYUK YU"
