"","","SUBJECT: FOREST AND WILDLIFE ECOLOGY (396)","","","","","","","","","","",""
"","","TERM:","1144","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","FOREST AND WILDLIFE ECOLOGY","","","","","","","","","","","",""
"A1","1","FLD","001","1","-","","","","","","1","0000600914","SCOTT BOWE"
"A1","110","LEC","001","1","11:00 - 12:15","M","W","","0154 0204","","179","0002600764","STANLEY TEMPLE"
"A1","248","LEC","001","1","14:30 - 15:45","M","W","","0070 0010","38","4","0003115835","SAINATH SURYANARAYANAN"
"A1","248","LEC","002","1","09:30 - 10:45","T","R","","0070 0010","39","7","0004132602","CHUNG-EN LIU"
"A1","299","IND","026","1","-","","","","","","5","0002601591","WILLIAM KARASOV"
"A1","299","IND","029","1","-","","","","","","1","0002600764","STANLEY TEMPLE"
"A1","299","IND","031","1","-","","","","","","1","0000427946","TIMOTHY VAN DEELEN"
"A1","299","IND","032","1","-","","","","","","1","0004106923","DAVID DRAKE"
"A1","299","IND","048","1","-","","","","","","1","0000496582","GLEN STANOSZ"
"A1","299","IND","052","1","-","","","","","","2","0003356803","JONATHAN PAULI"
"A1","299","IND","054","1","-","","","","","","3","0004958827","BENJAMIN ZUCKERBERG"
"A1","300","LEC","001","1","09:55 - 10:45","M","W","F","0114 0104","","13","0001445055","VOLKER RADELOFF"
"A1","300","LAB","301","1","14:25 - 16:25","M","","","0114 A120","","13","0001445055","VOLKER RADELOFF"
"A1","306","LEC","001","1","08:50 - 09:40","M","W","F","0114 0184","","51","0000884099","ANNA PIDGEON"
"A1","306","LAB","301","1","13:00 - 15:00","","","F","0114 A228","","26","0000884099","ANNA PIDGEON"
"A1","306","LAB","302","1","15:00 - 17:00","","","F","0114 A228","","25","0000884099","ANNA PIDGEON"
"A1","335","LEC","001","1","14:30 - 15:45","T","R","","0054 0145","147","34","0000984250","PATRICIA MCCONNELL"
"A1","335","DIS","301","1","15:50 - 16:40","","R","","0400 L177","0","0","0004896860","PEGGY BOONE"
"A1","375","LEC","003","1","09:55 - 11:55","T","","","0114 A121","6","2","0003229429","SARA HOTCHKISS"
"A1","375","LEC","003","1","09:55 - 11:55","T","","","0114 A121","6","2","0000530003","DAVID MLADENOFF"
"A1","375","LEC","005","1","13:00 - 15:00","","","F","0114 0184","","2","0003356803","JONATHAN PAULI"
"A1","375","LEC","006","1","12:00 - 12:50","M","","","0114 A232","8","3","0000496582","GLEN STANOSZ"
"A1","379","LEC","001","1","09:55 - 10:45","M","W","F","0114 0184","","52","0002601585","ROBERT LUTZ"
"A1","399","IND","006","1","-","","","","","","1","0000840725","PHILIP TOWNSEND"
"A1","399","IND","027","1","-","","","","","","1","0002601585","ROBERT LUTZ"
"A1","399","IND","032","1","-","","","","","","1","0004106923","DAVID DRAKE"
"A1","399","IND","052","1","-","","","","","","1","0003356803","JONATHAN PAULI"
"A1","410","LEC","001","1","11:00 - 11:50","M","W","F","0114 0104","","21","0002600013","CRAIG LORIMER"
"A1","410","LAB","301","1","13:20 - 16:20","","W","","0114 A121","","13","0002600013","CRAIG LORIMER"
"A1","460","LEC","001","1","11:00 - 11:50","M","W","F","0054 0145","104","9","0002600569","THOMAS GIVNISH"
"A1","460","LEC","001","1","11:00 - 11:50","M","W","F","0054 0145","104","9","0000541196","TRICIA FRY"
"A1","460","LAB","301","1","13:20 - 16:20","M","","","0054 0101","20","2","0000541196","TRICIA FRY"
"A1","460","LAB","301","1","13:20 - 16:20","M","","","0054 0101","20","2","0005015178","ALISON PAULSON"
