"","","SUBJECT: COMPUTER SCIENCES (266)","","","","","","","",""
"","","TERM:","1094","","","","","","",""
"","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","999","IND","013","1","-","","","1","0000718817","JEFFREY NAUGHTON"
"A1","999","IND","023","1","-","","","1","0003382451","STEPHEN WRIGHT"
"A1","999","IND","029","1","-","","","1","0003661702","SUMAN BANERJEE"
"A1","999","IND","032","1","-","","","1","0000194439","BENJAMIN LIBLIT"
"A1","999","IND","097","1","-","","","1","0002601277","JUDE SHAVLIK"
