"","","SUBJECT: INTERNATIONAL BUSINESS (235)","","","","","","","","","","","","","",""
"","","TERM:","1174","","","","","","","","","","","","",""
"","","","","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","INTERNATIONAL BUSINESS","","","","","","","","","","","","","","",""
"A1","200","LEC","001","1","12:05 - 12:55","M","","W","","","","0140 1100","","167","0000156269","SACHIN TULI"
"A1","200","DIS","301","1","15:30 - 16:20","","","","R","","","0140 2180","","29","0005666718","MOHAMMAD RAZA"
"A1","200","DIS","302","1","14:25 - 15:15","","","","R","","","0140 2180","","29","0005666718","MOHAMMAD RAZA"
"A1","200","DIS","303","1","16:35 - 17:25","","","","R","","","0140 2270","","25","0005666718","MOHAMMAD RAZA"
"A1","200","DIS","304","1","09:55 - 10:45","","","","","F","","0140 1180","","26","0005149506","SOHINI BOSE ROY"
"A1","200","DIS","305","1","11:00 - 11:50","","","","","F","","0140 1190","","29","0005149506","SOHINI BOSE ROY"
"A1","200","DIS","306","1","12:05 - 12:55","","","","","F","","0140 1170","","29","0005149506","SOHINI BOSE ROY"
"A1","314","LEC","001","1","09:30 - 10:45","","T","","R","","","0482 0387","30","0","0000838903","MERRITT DEITZ"
"A1","320","LEC","001","1","14:30 - 15:45","","T","","R","","","0140 2170","27","24","0000325208","DAVID WARD"
"KFF","365","LEC","001","1","17:30 - 19:30","","T","","","","","0140 1295","","18","0000156269","SACHIN TULI"
"A1","403","LEC","001","1","09:30 - 10:45","M","","W","","","","0140 2270","39","11","0005843302","MIN LI"
"A1","420","LEC","001","1","09:30 - 10:45","M","","W","","","","0140 1180","42","8","0000156269","SACHIN TULI"
"A1","445","LEC","001","1","11:00 - 12:15","M","","W","","","","0140 1170","42","5","0000976934","BULENT PAKER"
"A1","462","LEC","001","1","09:30 - 10:45","","T","","R","","","0056 0120","56","10","0002602096","BRADFORD BARHAM"
"ZGG","745","LEC","031","1","08:30 - 12:00","","","","","F","S","0140 2335","37","0","0002600081","ANTONIO MELLO"
"YEE","765","LEC","003","1","","","","","","","","","","25","0000723469","DANIEL OLSZEWSKI"
"YBB","765","LEC","030","2","08:30 - 16:00","","","","","","S","0140 3335","","57","0002601475","RANDALL DUNHAM"
"YBB","765","LEC","030","1","13:00 - 16:30","","","","","F","","0140 3335","","57","0002601475","RANDALL DUNHAM"
"DGG","765","LEC","031","1","13:00 - 16:30","","","","","F","S","0140 2335","","37","0002601475","RANDALL DUNHAM"
