"","","SUBJECT: AGRICULTURAL AND APPLIED ECONOMICS (108)","","","","","","","","","","",""
"","","TERM:","1152","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","343","DIS","308","1","15:30 - 16:20","","R","","0545 4014","19","2","0005007368","THANICHA RUANGMAS"
"A1","374","LEC","001","1","11:00 - 12:15","T","R","","0074B0270","36","25","0000125075","JEREMY FOLTZ"
"A1","374","DIS","301","1","11:00 - 11:50","","","F","0464 00B4","17","13","0004697319","CHANG LIAN"
"A1","374","DIS","302","1","13:20 - 14:10","","","F","0464 00B4","6","4","0004697319","CHANG LIAN"
"A1","374","DIS","304","1","16:35 - 17:25","","R","","0464 00B4","13","8","0004697319","CHANG LIAN"
"A1","375","LEC","001","1","11:00 - 12:15","T","R","","0408 2345","","5","0002600175","THOMAS COX"
"A1","399","IND","061","1","-","","","","","","7","0002600954","BRUCE JONES"
"A1","399","IND","083","1","-","","","","","","1","0003374884","KYLE STIEGERT"
"A1","399","IND","085","1","-","","","","","","1","0003088634","BRIAN GOULD"
"A1","399","IND","086","1","-","","","","","","4","0000933523","PAUL MITCHELL"
"A1","399","IND","093","1","-","","","","","","2","0004843336","CORBETT GRAINGER"
"A1","399","IND","097","1","-","","","","","","3","0003112273","XIAODONG DU"
"A1","399","IND","098","1","-","","","","","","1","0005115186","DOMINIC PARKER"
"A1","399","IND","099","1","-","","","","","","1","0005299561","FENGXIA DONG"
"A1","419","LEC","001","1","08:50 - 09:40","M","W","F","0118 0212","","66","0005331876","JUSTIN WINIKOFF"
"A1","419","LEC","001","1","08:50 - 09:40","M","W","F","0118 0212","","66","0002600954","BRUCE JONES"
"A1","473","LEC","001","1","09:30 - 10:45","T","R","","0408 3345","34","15","0002601457","IAN COXHEAD"
"A1","526","LEC","001","1","13:20 - 14:10","M","W","F","0084 1116","17","11","0004998825","THOMAS RUTHERFORD"
"A1","540","LEC","001","1","14:30 - 15:45","T","R","","0464 0113","8","7","0001459007","SHI GUANMING"
"A1","635","LEC","001","1","11:00 - 12:15","T","R","","0464 0B30","","16","0001459007","SHI GUANMING"
"A1","635","LAB","301","1","16:00 - 16:50","M","","","0464 0B30","","16","0001459007","SHI GUANMING"
"A1","636","LEC","001","1","09:30 - 10:45","T","R","","0464 0B30","","23","0005000711","DANIEL PHANEUF"
"A1","671","LEC","001","1","14:30 - 15:45","T","R","","0018 4281","31","7","0000205756","RICHARD SHATEN"
"A1","691","IND","080","1","-","","","","","","1","0002602096","BRADFORD BARHAM"
"A1","699","IND","061","1","-","","","","","","3","0002600954","BRUCE JONES"
"A1","699","IND","073","1","-","","","","","","1","0002601457","IAN COXHEAD"
"A1","699","IND","085","1","-","","","","","","2","0003088634","BRIAN GOULD"
"A1","699","IND","086","1","-","","","","","","1","0000933523","PAUL MITCHELL"
"A1","699","IND","097","1","-","","","","","","2","0003112273","XIAODONG DU"
"A1","746","LEC","001","1","11:00 - 12:15","T","R","","0464 0113","","6","0002601756","JEAN-PAUL CHAVAS"
"A1","762","LEC","001","1","09:30 - 10:45","M","W","","0464 0B30","","8","0004843336","CORBETT GRAINGER"
"A1","799","IND","089","1","-","","","","","","2","0001459007","SHI GUANMING"
"A1","881","SEM","001","1","08:00 - 09:15","M","W","","0056 0224","46","4","0003214653","DAVID WEIMER"
