"","","SUBJECT: BOTANY (208)","","","","","","","","","","",""
"","","TERM:","1132","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","466","LEC","001","1","13:20 - 14:10","M","W","F","0084 1125","251","31","0000209156","JOHN DOEBLEY"
"A1","466","LEC","001","1","13:20 - 14:10","M","W","F","0084 1125","251","31","0002602114","ALLEN LAUGHON"
"A1","466","DIS","301","1","11:00 - 11:50","T","","","0082 1441","34","3","0004190874","MEGAN GNAZZO"
"A1","466","DIS","302","1","14:25 - 15:15","M","","","0082 1441","32","4","0003992820","GREGORY FISCHER"
"A1","466","DIS","303","1","14:25 - 15:15","","W","","0082 1441","30","7","0004900252","XIANGQIANG SHAO"
"A1","466","DIS","304","1","15:30 - 16:20","M","","","0082 1441","28","4","0003992820","GREGORY FISCHER"
"A1","466","DIS","305","1","09:55 - 10:45","T","","","0082 1441","26","2","0004190874","MEGAN GNAZZO"
"A1","466","DIS","306","1","11:00 - 11:50","","W","","0082 1441","22","1","0004846891","ELAINE WELCH"
"A1","466","DIS","307","1","11:00 - 11:50","","","F","0082 1441","31","5","0004846891","ELAINE WELCH"
"A1","466","DIS","308","1","14:25 - 15:15","","R","","0082 1408","25","5","0004900252","XIANGQIANG SHAO"
"A1","466","DIS","309","1","15:30 - 16:20","M","","","0082 1408","12","0","0004615058","KAITLIN DYE"
"A1","466","DIS","310","1","11:00 - 11:50","","W","","0082 1408","11","0","0004615058","KAITLIN DYE"
"A1","474","LEC","001","1","11:00 - 11:50","M","W","F","0054 B302","47","30","0004721847","LAUREN MOSCOE"
"A1","474","LEC","001","1","11:00 - 11:50","M","W","F","0054 B302","47","30","0004165121","EVE EMSHWILLER"
"A1","575","LEC","001","1","13:20 - 15:20","T","","","","12","1","0000166207","CAITILYN ALLEN"
"A1","575","LEC","001","1","13:20 - 15:20","T","","","","12","1","0002600842","DONALD WALLER"
"A1","575","LEC","002","1","15:30 - 17:00","M","","","0054 0346","","12","0004165121","EVE EMSHWILLER"
"A1","655","LEC","001","1","11:00 - 11:50","M","W","F","0060 1510","15","1","0001133461","JAEHYUK YU"
"A1","655","LEC","001","1","11:00 - 11:50","M","W","F","0060 1510","15","1","0003348300","NANCY KELLER"
"A1","691","IND","020","1","-","","","","","","1","0002600842","DONALD WALLER"
"A1","691","IND","025","1","-","","","","","","1","0002600911","DONNA FERNANDEZ"
"A1","691","IND","029","1","-","","","","","","1","0004165121","EVE EMSHWILLER"
"A1","691","IND","032","1","-","","","","","","1","0003326021","HIROSHI MAEDA"
"A1","699","IND","003","1","-","","","","","","3","0003338167","DAVID BAUM"
"A1","699","IND","005","1","-","","","","","","4","0004441790","KENNETH CAMERON"
"A1","699","IND","012","1","-","","","","","","3","0003229429","SARA HOTCHKISS"
"A1","699","IND","014","1","-","","","","","","1","0000751075","BRET LARGET"
"A1","699","IND","020","1","-","","","","","","2","0002600842","DONALD WALLER"
"A1","699","IND","021","1","-","","","","","","4","0003800611","MARISA OTEGUI"
"A1","699","IND","026","1","-","","","","","","1","0003955546","CECILE ANE"
"A1","699","IND","029","1","-","","","","","","4","0004165121","EVE EMSHWILLER"
"A1","699","IND","030","1","-","","","","","","1","0004305427","SIMON GILROY"
"A1","699","IND","031","1","-","","","","","","1","0002602061","KENNETH SYTSMA"
