"","","SUBJECT: EAST ASIAN LANGUAGES AND LITERATURE (295)","","","","","","","","",""
"","","TERM:","1132","","","","","","","",""
"","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","951","LEC","001","1","09:00 - 12:30","W","0050 0053","17","9","0003040542","XINCUN HUANG"
"A1","990","IND","017","1","-","","","","5","0002600822","WILLIAM NIENHAUSER"
"A1","990","IND","025","1","-","","","","1","0000617547","JUNKO MORI"
"A1","990","IND","035","1","-","","","","6","0002601970","HONGMING ZHANG"
"A1","990","IND","045","1","-","","","","1","0000245378","RANIA HUNTINGTON"
"A1","990","IND","050","1","-","","","","5","0004350753","MARK MEULENBELD"
