"COLLEGE:  L&S","","","","","","","","","","","","","","","","",""
"SUBJECT:  COMPUTER SCIENCES (266)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","407","LEC","002","1","14:30 - 15:45","","T","","R","","","","ONLINE","","151","0006112165","P / MOUNA AYARI BEN HADJ KACEM"
"A1","407","DIS","311","1","13:00 - 14:15","","","","","F","","","0060 1520","","167","0003661702","P / SUMAN BANERJEE"
"A1","407","DIS","311","1","13:00 - 14:15","","","","","F","","","0060 1520","","167","0006112165","P / MOUNA AYARI BEN HADJ KACEM"
"A1","407","DIS","321","1","14:30 - 15:45","","","","","F","","","0060 1520","","151","0003661702","P / SUMAN BANERJEE"
"A1","407","DIS","321","1","14:30 - 15:45","","","","","F","","","0060 1520","","151","0006112165","P / MOUNA AYARI BEN HADJ KACEM"
"A1","412","LEC","001","1","14:30 - 15:45","M","","W","","F","","","0155 1325","","50","0002601567","P / AMOS RON"
"A1","412","LEC","001","1","14:30 - 15:45","M","","W","","F","","","0155 1325","","50","0006386189","X / GUYANG CAO"
"A1","425","LEC","001","1","14:30 - 15:45","","T","","R","","","","0408 1610","69","36","0006059366","P / CARLA MICHINI"
"A1","435","LEC","001","1","14:30 - 15:45","M","","W","","F","","","0046 5206","80","49","0006490388","P / RISHAB GOYAL"
"A1","435","LEC","001","1","14:30 - 15:45","M","","W","","F","","","0046 5206","80","49","0006557068","X / ABTIN AFSHAR SHANDI"
"A1","435","LEC","001","1","14:30 - 15:45","M","","W","","F","","","0046 5206","80","49","0006336037","X / SAIKUMAR YADUGIRI"
"A1","475","LEC","001","3","13:00 - 14:15","","T","","R","","","","0046 6240","38","9","0006242901","P / BALAZS BOROS"
"A1","475","LEC","002","3","11:00 - 12:15","","T","","R","","","","0046 6240","37","13","0006242901","P / BALAZS BOROS"
"A1","475","LEC","003","3","09:55 - 10:45","M","","W","","F","","","0046 6240","44","19","0002601093","P / PAUL TERWILLIGER"
"A1","502","SEM","001","1","16:35 - 17:25","M","","","","","","","0155 1257","31","30","0000757345","P / KRISTIN BROWN"
"A1","506","LEC","001","1","11:00 - 12:15","","T","","R","","","","0018 3250","91","80","0006659275","X / MICHAEL YU"
"A1","506","LEC","001","1","11:00 - 12:15","","T","","R","","","","0018 3250","91","80","0006656482","X / MYA SCHRODER"
"A1","506","LEC","001","1","11:00 - 12:15","","T","","R","","","","0018 3250","91","80","0000332968","P / SCOTT SWANSON"
"A1","506","LEC","001","1","11:00 - 12:15","","T","","R","","","","0018 3250","91","80","0006557256","X / GRAYSON ELIAS"
"A1","514","LEC","001","1","09:55 - 10:45","M","","W","","F","","","0046 5231","51","14","0004314338","P / LAUREL OHM"
"A1","524","LEC","001","1","09:55 - 10:45","M","","W","","F","","","0402 0168","71","59","0006487732","X / SKYLAR HOU"
"A1","524","LEC","001","1","09:55 - 10:45","M","","W","","F","","","0402 0168","71","59","0001114818","P / MICHAEL FERRIS"
"A1","524","LEC","002","1","14:30 - 15:45","","T","","R","","","","0154 0204","90","57","0006182670","P / LINE ROALD"
"A1","525","LEC","001","1","09:30 - 10:45","","T","","R","","","","0408 1610","82","36","0005451706","P / ALBERTO DEL PIA"
"A1","532","LEC","001","2","11:00 - 12:15","","T","","R","","","","0404 0311","113","85","0006283002","P / EDUARDO ROMERO ARVELO"
"A1","532","LEC","002","2","11:00 - 12:15","","T","","R","","","","0404 0324","50","21","0006587778","P / GRIGORIS CHRYSOS"
"A1","533","LEC","001","2","09:55 - 10:45","","","W","","","","","0404 0312","52","10","0000106073","P / BILL SETHARES"
"A1","537","LEC","001","1","09:30 - 10:45","","T","","R","","","","0521 AB20","","146","0000985624","P / LOUIS OLIPHANT"
"A1","537","LEC","001","1","09:30 - 10:45","","T","","R","","","","0521 AB20","","146","0006556410","X / FARIHA TABASSUM ISLAM"
