"COLLEGE:  ALS","","","","","","","","","","","","","","","",""
"SUBJECT:  NUTRITIONAL SCIENCES (694)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","901","SEM","001","2","10:55 - 11:55","","T","","","","","","ONLINE","22
14","0003332767","P / MATTHEW MERRINS"
"A1","901","SEM","001","2","10:55 - 11:55","","T","","","","","","ONLINE","22
14","0005287646","P / DUDLEY LAMMING"
"A1","901","SEM","001","2","10:55 - 11:55","","T","","","","","","ONLINE","22
14","0004911079","P / MICHELLE KIMPLE"
"A1","901","SEM","001","2","10:55 - 11:55","","T","","","","","","ONLINE","22
14","0004438161","P / JING FAN"
"A1","901","SEM","001","2","10:55 - 11:55","","T","","","","","","ONLINE","22
14","0004748769","P / ROZALYN ANDERSON"
"A1","901","SEM","001","2","10:55 - 11:55","","T","","","","","","ONLINE","22
14","0005510468","P / BRIAN PARKS"
"A1","931","SEM","001","1","-","","","","","","","","ONLINE","23","0000468192","P / ROGER SUNDE"
"A1","931","SEM","001","1","-","","","","","","","","ONLINE","23","0004392275","P / CHI-LIANG YEN"
"A1","991","IND","012","1","-","","","","","","","","","1","0004392275","P / CHI-LIANG YEN"
"A1","991","IND","015","1","-","","","","","","","","","1","0003012374","P / GUY GROBLEWSKI"
"A1","991","IND","016","1","-","","","","","","","","","4","0000478209","P / SHERRY TANUMIHARDJO"
"A1","991","IND","017","1","-","","","","","","","","","7","0000902623","P / DAVID EIDE"
"A1","991","IND","059","1","-","","","","","","","","","1","0000363725","P / JULIE MARES-PERLMAN"
"A1","991","IND","065","1","-","","","","","","","","","2","0000576502","P / DAWN DAVIS"
"A1","991","IND","066","1","-","","","","","","","","","2","0000547828","P / JOHN DENU"
"A1","991","IND","073","1","-","","","","","","","","","2","0005510468","P / BRIAN PARKS"
"A1","991","IND","080","1","-","","","","","","","","","3","0005287646","P / DUDLEY LAMMING"
"A1","991","IND","081","1","-","","","","","","","","","3","0003180946","P / ADAM KUCHNIA"
"A1","991","IND","084","1","-","","","","","","","","","3","0004438161","P / JING FAN"
"A1","991","IND","091","1","-","","","","","","","","","1","0000961909","P / CORINNE ENGELMAN"
"A1","991","IND","092","1","-","","","","","","","","","1","0005354061","P / CARA WESTMARK"
