"COLLEGE:  ALS","","","","","","","","","","","","","","","",""
"SUBJECT:  ANIMAL SCIENCES (604)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","699","IND","035","1","-","","","","","","","","","1","0002601971","P / JOHN PARRISH"
"A1","699","IND","046","1","-","","","","","","","","","1","0004957373","P / WEI GUO"
"A1","799","IND","007","1","-","","","","","","","","","1","0003216989","P / JAMES CLAUS"
"A1","799","IND","022","1","-","","","","","","","","","2","0003573065","P / HASAN KHATIB"
"A1","799","IND","035","1","-","","","","","","","","","2","0002601971","P / JOHN PARRISH"
"A1","825","LEC","001","2","12:05 - 13:35","M","","W","","","","","ONLINE","5
0","0005172125","P / JOAO REBOUCAS DOREA"
"A1","825","LEC","001","2","12:05 - 13:35","M","","W","","","","","ONLINE","5
0","0002602110","P / JESS REED"
"A1","825","LEC","001","2","12:05 - 13:35","M","","W","","","","","ONLINE","5
0","0005191075","P / HEATHER WHITE"
"A1","825","LEC","001","2","12:05 - 13:35","M","","W","","","","","ONLINE","5
0","0004696830","P / LUIZ FERRARETTO"
"A1","825","LEC","001","2","12:05 - 13:35","M","","W","","","","","ONLINE","5
0","0001076688","P / MICHEL WATTIAUX"
"A1","825","DIS","301","2","14:30 - 16:20","","","","R","","","","ONLINE","5
0","0005191075","P / HEATHER WHITE"
"A1","825","DIS","301","2","14:30 - 16:20","","","","R","","","","ONLINE","5
0","0004696830","P / LUIZ FERRARETTO"
"A1","825","DIS","301","2","14:30 - 16:20","","","","R","","","","ONLINE","5
0","0005172125","P / JOAO REBOUCAS DOREA"
"A1","825","DIS","301","2","14:30 - 16:20","","","","R","","","","ONLINE","5
0","0001076688","P / MICHEL WATTIAUX"
"A1","825","DIS","301","2","14:30 - 16:20","","","","R","","","","ONLINE","5
0","0002602110","P / JESS REED"
"A1","849","LEC","002","2","09:30 - 10:45","","T","","R","","","","ONLINE","16
4","0000961909","P / CORINNE ENGELMAN"
"A1","875","LEC","005","1","14:30 - 15:45","","T","","","","","","ONLINE","32
11","0000344407","P / ANDREW MILKOWSKI"
"A1","875","LEC","005","1","14:30 - 15:45","","T","","","","","","ONLINE","32
11","0002601855","P / MILO WILTBANK"
"A1","875","LEC","005","1","14:30 - 15:45","","T","","","","","","ONLINE","32
11","0000934544","P / BRIAN KIRKPATRICK"
"A1","875","LEC","006","1","12:00 - 14:00","","","W","","","","","ONLINE","6
2","0002601855","P / MILO WILTBANK"
"A1","875","LEC","006","1","12:00 - 14:00","","","W","","","","","ONLINE","6
2","0002601971","P / JOHN PARRISH"
"A1","954","SEM","001","1","15:00 - 15:50","","","","R","","","","ONLINE","26
2","0003812209","P / MANISH PATANKAR"
"A1","990","IND","005","1","-","","","","","","","","","1","0003374616","P / MARK RICHARDS"
"A1","990","IND","006","1","-","","","","","","","","","1","0001505756","P / GUILHERME ROSA"
"A1","990","IND","007","1","-","","","","","","","","","3","0003216989","P / JAMES CLAUS"
"A1","990","IND","008","1","-","","","","","","","","","2","0004296295","P / JEFFREY SINDELAR"
"A1","990","IND","015","1","-","","","","","","","","","2","0001283126","P / DHANANSAYAN SHANMUGANAYAGAM"
"A1","990","IND","022","1","-","","","","","","","","","3","0003573065","P / HASAN KHATIB"
"A1","990","IND","029","1","-","","","","","","","","","2","0002601485","P / THOMAS CRENSHAW"
