"TERM:  1244","","","","","","","","","","","","","","","",""
"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  ASIAN LANGUAGES AND CULTURES (185)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","352","DIS","305","1","13:20 - 14:10","","","","R","","","","0084 1116","13
6","0006114301","P / LISHU TANG"
"A1","352","DIS","306","1","11:00 - 11:50","","","","","F","","","0482 0367","8
8","0006114301","P / LISHU TANG"
"A1","352","DIS","307","1","12:05 - 12:55","","","","","F","","","0056 0120","14
12","0006114301","P / LISHU TANG"
"A1","352","DIS","308","1","13:20 - 14:10","","","","","F","","","0048 B139","4
3","0006114301","P / LISHU TANG"
"A1","357","LEC","001","1","17:30 - 18:45","M","","W","","","","","0060 1220","109
100","0003128595","P / CHARO D'ETCHEVERRY"
"A1","367","LEC","001","1","11:00 - 12:15","","T","","R","","","","0057 1313","24","0004587177","P / ADAM KERN"
"A1","376","LEC","001","2","13:00 - 14:15","","T","","R","","","","0482 0104","79
12","0004587177","P / ADAM KERN"
"A1","403","LEC","001","2","14:30 - 15:45","M","","W","","","","","0056 0120","70","0003369975","P / TYRELL HABERKORN"
"A1","405","LEC","001","1","13:00 - 14:15","","T","","R","","","","0482 0575","17
6","0002601220","P / GUDRUN BUHNEMANN"
"A1","428","LEC","001","1","16:00 - 17:15","M","","W","","","","","0544 L150","15
3","0003669310","P / PREETI CHOPRA"
"A1","432","LEC","001","1","14:30 - 15:45","M","","W","","","","","0482 0390","15","0006494400","P / YING YANG"
"A1","433","LEC","001","1","16:00 - 18:30","","","W","","","","","0482 0486","20
20","0006159136","P / HIEYOON KIM"
"A1","460","SEM","001","1","11:00 - 12:15","","T","","R","","","","0482 0491","15
5","0002601220","P / GUDRUN BUHNEMANN"
"A1","630","LEC","001","1","16:00 - 18:30","","T","","","","","","0482 0159","25","0006159136","P / HIEYOON KIM"
"A1","630","LEC","003","1","17:30 - 18:45","M","","W","","","","","0060 1220","109
9","0003128595","P / CHARO D'ETCHEVERRY"
"A1","630","LEC","004","1","09:30 - 10:45","","T","","R","","","","0046 8108","9
3","0004725204","P / EUN SIL OH"
"A1","631","LEC","001","1","16:00 - 18:30","","T","","","","","","0482 0382","14","0006494400","P / YING YANG"
"A1","632","LEC","002","1","14:25 - 16:55","","","","R","","","","0482 0386","10","0004930360","P / WEIHUA ZHU"
"A1","655","SEM","001","1","14:25 - 17:25","","","","R","","","","0482 0582","10","0000939147","P / ANTHONY CERULLI"
"A1","672","LEC","001","1","09:30 - 12:00","","","W","","","","","0452 0316","5
2","0003046799","P / ANATOLY DETWYLER"
"A1","698","IND","006","1","-","","","","","","","","","1","0003484595","P / NAOMI GEYER"
"A1","699","IND","004","1","-","","","","","","","","","1","0003046799","P / ANATOLY DETWYLER"
"A1","699","IND","005","1","-","","","","","","","","","1","0003074063","P / JOHN DUNNE"
"A1","699","IND","007","1","-","","","","","","","","","3","0003369975","P / TYRELL HABERKORN"
"A1","699","IND","009","1","-","","","","","","","","","1","0004587177","P / ADAM KERN"
"A1","699","IND","011","1","-","","","","","","","","","1","0003919938","P / BYUNG-JIN LIM"
"A1","699","IND","012","1","-","","","","","","","","","2","0000617547","P / JUNKO MORI"
"A1","699","IND","014","1","-","","","","","","","","","1","0004111872","P / STEVE RIDGELY"
"A1","699","IND","023","1","-","","","","","","","","","1","0004399418","P / FATEMEHSADAT MIRSHARIFI"
