"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  MATHEMATICS (600)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","725","LEC","001","1","11:00 - 12:15","","T","","R","","","","0055 2104","25","0003619363","P / BRIAN STREET"
"A1","726","LEC","001","3","14:30 - 15:45","","T","","R","","","","0408 3345","24
10","0004261031","P / YUDONG CHEN"
"A1","726","LEC","001","3","14:30 - 15:45","","T","","R","","","","0408 3345","24
10","0005732472","X / MATTHEW ZUREK"
"A1","728","LEC","001","3","09:30 - 10:45","","T","","R","","","","0407 3127","26
8","0005451706","P / ALBERTO DEL PIA"
"A1","734","LEC","001","1","13:00 - 14:15","","T","","R","","","","0048 B239","41
34","0006398400","P / HANBAEK LYU"
"A1","742","LEC","001","1","09:55 - 10:45","M","","W","","F","","","0048 B115","31","0006239610","P / MICHAEL KEMENY"
"A1","747","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0046 6240","42","0002601093","P / PAUL TERWILLIGER"
"A1","752","LEC","001","1","08:50 - 09:40","M","","W","","F","","","0048 B123","23","0004833809","P / AUTUMN KENT"
"A1","758","LEC","001","1","13:00 - 14:15","","T","","R","","","","0048 B119","36","0004213362","P / PAUL APISA"
"A1","761","LEC","001","1","09:30 - 10:45","","T","","R","","","","0048 B309","26","0004726948","P / CHENXI WU"
"A1","773","LEC","001","1","14:30 - 15:45","","T","","R","","","","0048 B115","12","0002600973","P / STEFFEN LEMPP"
"A1","790","IND","062","1","-","","","","","","","","","1","0004384632","P / JEAN-LUC THIFFEAULT"
"A1","790","IND","196","1","-","","","","","","","","","1","0006396934","P / CAGLAR UYANIK"
"A1","828","LEC","001","1","11:00 - 12:15","","T","","R","","","","0048 B321","28","0006179547","P / SHAOMING GUO"
"A1","842","LEC","001","1","08:50 - 09:40","M","","W","","F","","","0048 B135","13
13","0003843717","P / JOSE RODRIGUEZ"
"A1","845","LEC","001","1","13:00 - 14:15","","T","","R","","","","0056 0115","17","0006487929","P / BRIAN LAWRENCE"
"A1","873","LEC","001","1","13:00 - 14:15","","T","","R","","","","0054 0346","20","0003987930","P / URI ANDREWS"
"A1","921","SEM","001","1","13:20 - 14:10","","","","","F","","","0048 B219","12","0003631895","P / BETSY STOVALL"
"A1","921","SEM","002","1","14:25 - 15:25","","","","","F","","","0048 B235","10","0005118407","P / SAVERIO SPAGNOLIE"
"A1","941","SEM","001","1","14:25 - 15:15","","","","","F","","","0048 B321","2","0005118406","P / DIMA ARINKIN"
"A1","941","SEM","002","1","11:00 - 12:30","M","","","","","","","0048 B215","4","0006239610","P / MICHAEL KEMENY"
"A1","941","SEM","004","1","14:25 - 15:15","M","","","","","","","0048 0901","1","0002601093","P / PAUL TERWILLIGER"
"A1","941","SEM","005","1","14:30 - 16:00","","","W","","","","","0048 B325","6","0005118406","P / DIMA ARINKIN"
"A1","951","SEM","001","1","14:25 - 15:15","M","","","","","","","0057 3425","2","0006396934","P / CAGLAR UYANIK"
"A1","951","SEM","003","1","13:10 - 14:15","","","","","","","","0048 0901","5","0004441628","P / ALEX WALDRON"
"A1","967","SEM","001","1","14:30 - 15:20","","","","R","","","","0048 B139","4","0005689588","P / ZIQUAN YANG"
"A1","967","SEM","002","1","14:25 - 15:15","","T","","","","","","0048 B139","6","0006213549","P / TEJASI BHATNAGAR"
"A1","975","SEM","001","1","15:30 - 16:30","M","","","","","","","0048 B223","7","0002600973","P / STEFFEN LEMPP"
"A1","975","SEM","001","1","15:30 - 16:30","M","","","","","","","0048 B223","7","0006461147","P / HONGYU ZHU"
