"SUBJECT:  GEOSCIENCE (420)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","455","LEC","001","1","09:55 - 10:45","M","","W","","F","","","0521 0140","8","6","0001125428","P / BASIL TIKOFF"
"A1","455","LAB","301","1","14:25 - 17:25","M","","","","","","","0521 A257","8","6","0005733386","P / ELLEN NELSON"
"A1","457","FLD","001","1","-","","","","","","","","","","7","0001578096","P / SHANAN PETERS"
"A1","457","FLD","001","1","-","","","","","","","","","","7","0006218612","P / ANNIE BAUER"
"A1","474","LEC","002","3","13:00 - 14:15","","T","","R","","","","0521 A259","13","1","0006237441","P / JESSE HAMPTON"
"A1","474","LAB","301","3","11:00 - 11:50","","","","","F","","","","8","1","0006103352","P / ERIK KNIPPEL"
"A1","474","LAB","302","3","13:20 - 14:10","","","","","F","","","","5","0","0006103352","P / ERIK KNIPPEL"
"A1","514","LEC","001","1","12:05 - 12:55","M","","W","","F","","","0521 A259","6","4","0001125428","P / BASIL TIKOFF"
"A1","629","LEC","001","1","11:00 - 12:15","","T","","R","","","","0521 0140","8","5","0003923049","P / CHRIS ZAHASKY"
"A1","681","IND","007","1","-","","","","","","","","","","1","0001125428","P / BASIL TIKOFF"
"A1","691","IND","039","1","-","","","","","","","","","","1","0004441039","P / DAVID LOVELACE"
"A1","692","IND","011","1","-","","","","","","","","","","1","0003923049","P / CHRIS ZAHASKY"
"A1","692","IND","031","1","-","","","","","","","","","","1","0003922816","P / HUIFANG XU"
"A1","699","IND","007","1","-","","","","","","","","","","3","0001125428","P / BASIL TIKOFF"
"A1","699","IND","043","1","-","","","","","","","","","","1","0004292327","P / CHLOE BONAMICI"
"A1","699","IND","044","1","-","","","","","","","","","","2","0006182827","P / KEN FERRIER"
"A1","731","LEC","001","1","09:30 - 11:30","","","","R","","","","0521 0270","","5","0000231492","P / ANDREA DUTTON"
"A1","758","LEC","001","1","10:00 - 11:00","","T","","","","","","0521 0270","","5","0003756953","P / LAUREL GOODWIN"
"A1","777","LAB","001","1","11:00 - 12:30","M","","","","","","","0521 A320","","11","0003756953","P / LAUREL GOODWIN"
"A1","793","LEC","001","1","13:00 - 14:15","","T","","R","","","","0521 A320","","7","0004957903","P / MICHAEL CARDIFF"
"A1","793","LEC","001","1","13:00 - 14:15","","T","","R","","","","0521 A320","","7","0004185904","P / KURT FEIGL"
"A1","796","LEC","001","1","09:30 - 10:45","","T","","R","","","","0521 A259","","3","0004458562","P / EVA GOLOS"
"A1","875","SEM","001","1","11:00 - 12:00","","T","","","","","","0521 A259","","9","0006584219","P / SELVA MARROQUIN"
"A1","875","SEM","001","1","11:00 - 12:00","","T","","","","","","0521 A259","","9","0003374561","P / CLAY KELLY"
"A1","875","SEM","001","1","11:00 - 12:00","","T","","","","","","0521 A259","","9","0001578096","P / SHANAN PETERS"
"A1","875","SEM","001","1","11:00 - 12:00","","T","","","","","","0521 A259","","9","0006218612","P / ANNIE BAUER"
"A1","875","SEM","001","1","11:00 - 12:00","","T","","","","","","0521 A259","","9","0000231492","P / ANDREA DUTTON"
"A1","875","SEM","002","1","08:45 - 09:45","","","W","","","","","0521 A259","","8","0003756953","P / LAUREL GOODWIN"
"A1","875","SEM","002","1","08:45 - 09:45","","","W","","","","","0521 A259","","8","0001125428","P / BASIL TIKOFF"
