"TERM:  1262","","","","","","","","","","","","","","","","",""
"COLLEGE:  L&S","","","","","","","","","","","","","","","","",""
"SUBJECT:  AFRICAN CULTURAL STUDIES (104)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","100","LEC","001","1","11:00 - 11:50","","T","","R","","","","0087C0108","","115","0003969149","P / MATTHEW BROWN"
"A1","100","DIS","301","1","09:55 - 10:45","","","","","F","","","0482 0586","","20","0003969149","S / MATTHEW BROWN"
"A1","100","DIS","301","1","09:55 - 10:45","","","","","F","","","0482 0586","","20","0006650095","P / LUIGI MUCI"
"A1","100","DIS","302","1","11:00 - 11:50","","","","","F","","","0482 0586","","20","0006650095","P / LUIGI MUCI"
"A1","100","DIS","302","1","11:00 - 11:50","","","","","F","","","0482 0586","","20","0003969149","S / MATTHEW BROWN"
"A1","100","DIS","303","1","09:55 - 10:45","M","","","","","","","0482 0487","","19","0003969149","S / MATTHEW BROWN"
"A1","100","DIS","303","1","09:55 - 10:45","M","","","","","","","0482 0487","","19","0006448929","P / ABUBAKAR MUHAMMAD"
"A1","100","DIS","304","1","11:00 - 11:50","M","","","","","","","0482 0586","","19","0006448929","P / ABUBAKAR MUHAMMAD"
"A1","100","DIS","304","1","11:00 - 11:50","M","","","","","","","0482 0586","","19","0003969149","S / MATTHEW BROWN"
"A1","100","DIS","305","1","14:25 - 15:15","","","","R","","","","0482 0383","","18","0006660062","P / LIN WU"
"A1","100","DIS","305","1","14:25 - 15:15","","","","R","","","","0482 0383","","18","0003969149","S / MATTHEW BROWN"
"A1","100","DIS","306","1","15:30 - 16:20","","","","R","","","","0482 0590","","19","0006660062","P / LIN WU"
"A1","100","DIS","306","1","15:30 - 16:20","","","","R","","","","0482 0590","","19","0003969149","S / MATTHEW BROWN"
"A1","129","LEC","001","2","16:00 - 17:15","","T","","R","","","","0482 0378","11","11","0005039217","P / SAMUEL ENGLAND"
"A1","202","LEC","001","1","12:05 - 12:55","M","","W","","F","","","0018 3255","","17","0004418665","P / JACQUELINE-BETHEL MOUGOUE"
"A1","203","LEC","001","1","16:00 - 17:15","M","","W","","","","","0482 0378","","19","0002600104","S / LUIS MADUREIRA"
"A1","203","LEC","001","1","16:00 - 17:15","M","","W","","","","","0482 0378","","19","0006457085","P / OLUWADAMILOLA OGUNMUKO"
"A1","204","LEC","001","1","14:30 - 15:45","M","","W","","","","","0482 0399","","23","0004885658","P / ADEOLA AGOKE"
"A1","210","LEC","001","1","-","","","","","","","","ONLINE","26","21","0006373726","P / XI JIN"
"A1","210","LEC","001","1","-","","","","","","","","ONLINE","26","21","0003969149","S / MATTHEW BROWN"
"A1","210","LEC","002","1","-","","","","","","","","ONLINE","32","23","0006361836","P / RACHEL MAINA"
"A1","210","LEC","002","1","-","","","","","","","","ONLINE","32","23","0006373726","S / XI JIN"
"A1","210","LEC","003","1","-","","","","","","","","ONLINE","34","30","0006206511","P / JIBRIL GABID"
"A1","210","LEC","003","1","-","","","","","","","","ONLINE","34","30","0006373726","S / XI JIN"
"A1","210","LEC","004","1","-","","","","","","","","ONLINE","33","30","0006449129","P / TOBI IDOWU"
"A1","210","LEC","004","1","-","","","","","","","","ONLINE","33","30","0006373726","S / XI JIN"
"A1","210","LEC","005","1","-","","","","","","","","ONLINE","33","26","0006658481","P / DIAMOND UREY"
"A1","210","LEC","005","1","-","","","","","","","","ONLINE","33","26","0006373726","S / XI JIN"
