"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  COMPUTER SCIENCES (266)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","990","IND","019","1","-","","","","","","","","","2","0003234525","P / SOMESH JHA"
"A1","990","IND","034","1","-","","","","","","","","","2","0004844599","P / EFTYCHIOS SIFAKIS"
"A1","990","IND","035","1","-","","","","","","","","","2","0004195805","P / ANHAI DOAN"
"A1","990","IND","082","1","-","","","","","","","","","1","0002602060","P / BARTON MILLER"
"A1","990","IND","090","1","-","","","","","","","","","2","0004427428","P / VIKAS SINGH"
"A1","990","IND","101","1","-","","","","","","","","","2","0004631798","P / BILGE MUTLU"
"A1","990","IND","112","1","-","","","","","","","","","1","0003489857","P / ANTHONY GITTER"
"A1","990","IND","122","1","-","","","","","","","","","2","0000669258","P / ROBERT NOWAK"
"A1","990","IND","124","1","-","","","","","","","","","3","0005518500","P / AWS ALBARGHOUTHI"
"A1","990","IND","127","1","-","","","","","","","","","1","0005597291","P / PARIS KOUTRIS"
"A1","990","IND","128","1","-","","","","","","","","","4","0005573480","P / MOHIT GUPTA"
"A1","990","IND","131","1","-","","","","","","","","","1","0004002508","P / DAN NEGRUT"
"A1","990","IND","133","1","-","","","","","","","","","1","0005841408","P / JOE AUSTERWEIL"
"A1","990","IND","140","1","-","","","","","","","","","1","0006032141","P / KASSEM FAWAZ"
"A1","990","IND","141","1","-","","","","","","","","","1","0005015310","P / JOSHUA SAN MIGUEL"
"A1","990","IND","142","1","-","","","","","","","","","2","0004141250","P / SHIVARAM VENKATARAMAN"
"A1","990","IND","152","1","-","","","","","","","","","3","0005178769","P / RAHUL CHATTERJEE"
"A1","990","IND","153","1","-","","","","","","","","","2","0006237400","P / ILIAS DIAKONIKOLAS"
"A1","990","IND","154","1","-","","","","","","","","","1","0006237401","P / JELENA DIAKONIKOLAS"
"A1","990","IND","155","1","-","","","","","","","","","1","0006242106","P / XIANGYAO YU"
"A1","990","IND","159","1","-","","","","","","","","","1","0006243039","P / DAIFENG WANG"
"A1","990","IND","161","1","-","","","","","","","","","2","0005335451","P / YUHANG ZHAO"
"A1","990","IND","162","1","-","","","","","","","","","1","0005171884","P / SWAMIT TANNU"
"A1","990","IND","163","1","-","","","","","","","","","6","0003900863","P / FRED SALA"
"A1","990","IND","164","1","-","","","","","","","","","2","0006398397","P / JOSIAH HANNA"
"A1","990","IND","165","1","-","","","","","","","","","1","0006397586","P / YONG JAE LEE"
"A1","990","IND","169","1","-","","","","","","","","","1","0004261031","P / YUDONG CHEN"
"A1","990","IND","170","1","-","","","","","","","","","1","0005520174","P / JUNJIE HU"
"A1","990","IND","173","1","-","","","","","","","","","1","0006489450","P / KIRTHEVASAN KANDASAMY"
