"TERM:  1234","","","","","","","","","","","","","","","","",""
"COLLEGE:  L&S","","","","","","","","","","","","","","","","",""
"SUBJECT:  PHYSICS (754)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","407","LAB","002","1","13:00 - 17:00","","T","","R","","","","0055 3105","","9","0003465053","P / JUSTIN VANDENBROUCKE"
"A1","407","LAB","002","1","13:00 - 17:00","","T","","R","","","","0055 3105","","9","0006383340","P / ALESSANDRO CUNSOLO"
"A1","407","LAB","003","1","13:00 - 17:00","","","","R","","","","0055 3105","","13","0006383340","P / ALESSANDRO CUNSOLO"
"A1","407","LAB","003","1","13:00 - 17:00","","","","R","","","","0055 3105","","13","0003465053","P / JUSTIN VANDENBROUCKE"
"A1","415","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0057 2301","","38","0003661783","P / AKI HASHIMOTO"
"A1","449","LEC","001","1","09:30 - 10:45","","T","","R","","","","0055 2241","","36","0001064165","P / JEFFREY SCHMIDT"
"A1","499","IND","005","1","-","","","","","","","","","","1","0005209287","P / JAN EGEDAL"
"A1","499","IND","030","1","-","","","","","","","","","","1","0004187680","P / ROBERT MCDERMOTT"
"A1","499","IND","044","1","-","","","","","","","","","","1","0002601897","P / PAUL TERRY"
"A1","499","IND","193","1","-","","","","","","","","","","1","0003629752","P / ELLEN ZWEIBEL"
"A1","499","IND","194","1","-","","","","","","","","","","1","0003189897","P / SRIDHARA DASU"
"A1","525","LEC","001","3","08:25 - 09:40","M","","W","","","","","0408 2540","9","2","0001624043","P / STEPHANIE DIEM"
"A1","527","LEC","001","3","09:30 - 10:45","","T","","R","","","","0055 2223","12","4","0000942709","P / JOHN SARFF"
"A1","531","LEC","001","1","14:30 - 15:45","M","","W","","","","","0055 2223","","27","0003089396","P / MARK SAFFMAN"
"A1","535","LEC","001","1","14:25 - 15:15","","","","","F","","","0055 2104","","10","0003189897","P / SRIDHARA DASU"
"A1","551","LEC","001","1","09:55 - 10:45","M","","W","","F","","","0055 2223","","19","0005597290","P / ALEX LEVCHENKO"
"A1","588","LAB","001","2","14:25 - 15:15","M","","W","","F","","","1485 1022","15","0","0000929603","P / MICHAEL SPEIDEL"
"A1","588","LAB","001","2","14:25 - 15:15","M","","W","","F","","","1485 1022","15","0","0005405163","X / KENDALL BARRETT"
"A1","588","LAB","001","2","09:55 - 11:55","","","","R","","","","1485 1022","15","0","0003468125","P / JONATHAN ENGLE"
"A1","588","LAB","001","2","09:55 - 11:55","","","","R","","","","1485 1022","15","0","0003235864","P / WESLEY CULBERSON"
"A1","588","LAB","001","2","14:25 - 15:15","M","","W","","F","","","1485 1022","15","0","0006287566","X / JOCELYN JACKSON"
"A1","588","LAB","001","2","14:25 - 15:15","M","","W","","F","","","1485 1022","15","0","0004570893","P / KE LI"
"A1","623","LEC","001","1","13:00 - 14:15","","T","","R","","","","0055 2120","","18","0006383340","P / ALESSANDRO CUNSOLO"
"A1","623","LEC","001","1","13:00 - 14:15","","T","","R","","","","0055 2120","","18","0000996354","P / DAN MC CAMMON"
"A1","623","LAB","301","1","14:25 - 17:25","","","W","","","","","0055 3119","","13","0000996354","P / DAN MC CAMMON"
"A1","623","LAB","301","1","14:25 - 17:25","","","W","","","","","0055 3119","","13","0006383340","P / ALESSANDRO CUNSOLO"
"A1","623","LAB","302","1","19:00 - 22:00","","","W","","","","","0055 3119","","5","0000996354","P / DAN MC CAMMON"
"A1","623","LAB","302","1","19:00 - 22:00","","","W","","","","","0055 3119","","5","0006383340","P / ALESSANDRO CUNSOLO"
"A1","682","IND","006","1","-","","","","","","","","","","1","0006177451","P / KEVIN BLACK"
