"TERM:  1234","","","","","","","","","","","","","","","","",""
"COLLEGE:  EDU","","","","","","","","","","","","","","","","",""
"SUBJECT:  EDUCATIONAL POLICY STUDIES (310)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","320","LEC","001","1","14:30 - 15:45","M","","W","","","","","0056 0214","","53","0000528218","P / MARK JOHNSON"
"A1","335","LEC","001","1","08:00 - 09:15","M","","W","","","","","0140 1295","37","29","0005173101","P / JENNIFER OTTING"
"A1","399","IND","002","1","-","","","","","","","","","","1","0005439650","P / LESLEY BARTLETT"
"A1","412","LEC","001","1","09:55 - 10:45","M","","W","","","","","0400 L196","116","77","0000208564","P / WILLIAM REESE"
"A1","412","DIS","301","1","08:50 - 09:40","","","","R","","","","0140 2165","10","7","0006206714","X / ALEXANDRA PASQUALONE"
"A1","412","DIS","301","1","08:50 - 09:40","","","","R","","","","0140 2165","10","7","0000208564","P / WILLIAM REESE"
"A1","412","DIS","302","1","09:55 - 10:45","","","","","F","","","0048 B223","24","17","0000208564","P / WILLIAM REESE"
"A1","412","DIS","302","1","09:55 - 10:45","","","","","F","","","0048 B223","24","17","0004714392","X / SOPHIE CORNFIELD"
"A1","412","DIS","303","1","11:00 - 11:50","","","","R","","","","0155 1325","18","11","0000208564","P / WILLIAM REESE"
"A1","412","DIS","303","1","11:00 - 11:50","","","","R","","","","0155 1325","18","11","0006206714","X / ALEXANDRA PASQUALONE"
"A1","412","DIS","304","1","13:20 - 14:10","","","W","","","","","0046 6112","25","19","0000208564","P / WILLIAM REESE"
"A1","412","DIS","304","1","13:20 - 14:10","","","W","","","","","0046 6112","25","19","0005325648","X / DANIEL BERMAN"
"A1","412","DIS","305","1","12:05 - 12:55","","","","R","","","","0154 0218","17","11","0000208564","P / WILLIAM REESE"
"A1","412","DIS","305","1","12:05 - 12:55","","","","R","","","","0154 0218","17","11","0005325648","X / DANIEL BERMAN"
"A1","412","DIS","306","1","13:20 - 14:10","","","W","","","","","0154 0218","22","12","0004714392","X / SOPHIE CORNFIELD"
"A1","412","DIS","306","1","13:20 - 14:10","","","W","","","","","0154 0218","22","12","0000208564","P / WILLIAM REESE"
"A1","450","LEC","001","1","16:00 - 17:15","","T","","R","","","","0400 L177","","29","0006183458","P / VIRGINIA DOWNING"
"A1","460","LEC","001","1","08:00 - 09:15","","T","","R","","","","0046 4308","","27","0005428143","P / EDGAR VALLES"
"A1","460","LEC","001","1","08:00 - 09:15","","T","","R","","","","0046 4308","","27","0005170811","P / LINDA PHENG"
"A1","500","LEC","001","1","16:00 - 17:15","M","","W","","","","","0154 1053","","12","0000450602","P / MATTHEW WOLFGRAM"
"A1","518","LEC","001","1","13:00 - 14:15","","T","","R","","","","0154 0301","","17","0006489261","P / TAYLOR ODLE"
"A1","545","LEC","001","1","11:00 - 12:15","","T","","R","","","","0400 L185","21","12","0002601948","P / HARRY BRIGHOUSE"
"A1","560","LEC","001","1","14:30 - 15:45","","T","","R","","","","0140 2190","44","23","0003494323","P / BAILEY SMOLAREK"
"A1","600","LEC","001","1","14:25 - 17:25","","","W","","","","","0054 0346","","9","0005182079","P / RAN LIU"
"A1","648","LEC","001","1","13:00 - 14:15","","T","","R","","","","0400 L185","36","16","0003619467","P / LINN POSEY-MADDOX"
"A1","719","LEC","001","4","13:30 - 14:45","","T","","R","","","","0153 0566","20","1","0003834126","P / EMILY MACHADO"
"A1","761","SEM","001","1","14:25 - 17:25","","","","R","","","","0400 L185","","13","0002601954","P / STACEY LEE"
"A1","780","SEM","001","1","14:25 - 17:25","M","","","","","","","0400 L177","","9","0003976889","P / ERICA TURNER"
"A1","788","LEC","001","4","09:00 - 12:00","","","","","F","","","0400 0298","16","7","0005439650","P / LESLEY BARTLETT"
