"","","SUBJECT: CHEMISTRY (224)","","","","","","","",""
"","","TERM:","1114","","","","","","",""
"","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","682","IND","081","1","-","","","1","0003117219","JOHN BERRY"
"A1","692","IND","009","1","-","","","1","0002600029","JUDITH BURSTYN"
"A1","692","IND","032","1","-","","","1","0004007914","JOSHUA COON"
"A1","692","IND","035","1","-","","","1","0002600419","ROBERT WEST"
"A1","699","IND","006","1","-","","","3","0001473982","WEIPING TANG"
"A1","699","IND","007","1","-","","","1","0003923237","SONG JIN"
"A1","699","IND","009","1","-","","","2","0002600029","JUDITH BURSTYN"
"A1","699","IND","010","1","-","","","2","0002601477","LAWRENCE DAHL"
"A1","699","IND","012","1","-","","","2","0002600506","JOHN MOORE"
"A1","699","IND","013","1","-","","","1","0002602048","JAMES SKINNER"
"A1","699","IND","015","1","-","","","1","0004565891","DANIEL FREDRICKSON"
"A1","699","IND","016","1","-","","","1","0003074537","SANDRO MECOZZI"
"A1","699","IND","020","1","-","","","1","0002600996","ROBERT MCMAHON"
"A1","699","IND","021","1","-","","","2","0002600073","GILBERT NATHANSON"
"A1","699","IND","025","1","-","","","1","0002600137","M RECORD"
"A1","699","IND","028","1","-","","","1","0002600044","BASSAM SHAKHASHIRI"
"A1","699","IND","029","1","-","","","3","0004615198","JENNIFER SCHOMAKER"
"A1","699","IND","032","1","-","","","3","0004007914","JOSHUA COON"
"A1","699","IND","033","1","-","","","1","0000990588","MARTIN ZANNI"
"A1","699","IND","035","1","-","","","6","0002600419","ROBERT WEST"
"A1","699","IND","036","1","-","","","1","0003573055","HELEN BLACKWELL"
"A1","699","IND","039","1","-","","","4","0000496971","ROBERT HAMERS"
"A1","699","IND","043","1","-","","","2","0002600121","HOWARD ZIMMERMAN"
"A1","699","IND","045","1","-","","","2","0002600938","CLARK LANDIS"
"A1","699","IND","047","1","-","","","2","0002601433","STEVEN BURKE"
"A1","699","IND","048","1","-","","","4","0002600945","SAMUEL GELLMAN"
"A1","699","IND","049","1","-","","","1","0002602085","LLOYD SMITH"
"A1","699","IND","050","1","-","","","1","0000624889","LAURA KIESSLING"
"A1","699","IND","056","1","-","","","1","0003089125","THOMAS BRUNOLD"
"A1","699","IND","058","1","-","","","2","0001375903","SHANNON STAHL"
"A1","699","IND","059","1","-","","","1","0003090526","SILVIA CAVAGNERO"
"A1","699","IND","060","1","-","","","2","0000408383","ERIC STRIETER"
"A1","699","IND","067","1","-","","","1","0003613102","LINGJUN LI"
