"","","SUBJECT: MATHEMATICS (600)","","","","","","","","",""
"","","TERM:","1114","","","","","","","",""
"","","","","","","","","FACILITY_ID
COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","941","SEM","003","1","14:25 - 15:15","M","","0048 0901","5","0002601093","PAUL TERWILLIGER"
"A1","941","SEM","005","1","14:30 - 15:45","T","R","0048 B129","5","0003230527","TONGHAI YANG"
"A1","990","IND","001","1","-","","","","1","0003856847","SERGUEI DENISSOV"
"A1","990","IND","005","1","-","","","","1","0003089128","MIKHAIL FELDMAN"
"A1","990","IND","010","1","-","","","","2","0003127330","SHI JIN"
"A1","990","IND","013","1","-","","","","1","0002600141","RICHARD BRUALDI"
"A1","990","IND","014","1","-","","","","3","0003856848","ANDREI CALDARARU"
"A1","990","IND","016","1","-","","","","1","0003230527","TONGHAI YANG"
"A1","990","IND","018","1","-","","","","1","0003576447","NIGEL BOSTON"
"A1","990","IND","025","1","-","","","","2","0003998956","JAMES ROSSMANITH"
"A1","990","IND","027","1","-","","","","2","0004538519","BENEDEK VALKO"
"A1","990","IND","039","1","-","","","","1","0004101295","GHEORGHE CRACIUN"
"A1","990","IND","043","1","-","","","","3","0004616028","LAURENTIU MAXIM"
"A1","990","IND","046","1","-","","","","3","0002600167","ALEXANDER NAGEL"
"A1","990","IND","051","1","-","","","","3","0003568500","XIUXIONG CHEN"
"A1","990","IND","053","1","-","","","","1","0002600310","DONALD PASSMAN"
"A1","990","IND","061","1","-","","","","1","0002601093","PAUL TERWILLIGER"
"A1","990","IND","062","1","-","","","","1","0004384632","JEAN-LUC THIFFEAULT"
"A1","990","IND","063","1","-","","","","1","0002600471","ANDREAS SEEGER"
"A1","990","IND","067","1","-","","","","2","0003374880","TIMO SEPPALAINEN"
"A1","990","IND","074","1","-","","","","2","0002600074","LESLIE SMITH"
"A1","990","IND","104","1","-","","","","1","0004197298","JEFF VIACLOVSKY"
"A1","990","IND","107","1","-","","","","1","0002602076","SIGURD ANGENENT"
"A1","990","IND","110","1","-","","","","1","0003117835","SUKHENDU MEHROTRA"
"A1","990","IND","116","1","-","","","","3","0002602131","YONG-GEUN OH"
"A1","990","IND","123","1","-","","","","1","0002600043","PAUL MILEWSKI"
"A1","990","IND","151","1","-","","","","2","0003921210","JORDAN ELLENBERG"
