"","","SUBJECT: EDUCATIONAL PSYCHOLOGY (315)","","","","","","","","",""
"","","TERM:","1192","","","","","","","",""
"","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","803","SEM","001","1","09:00 - 11:45","R","0153 0131","15","9","0000763738","MATTHEW BERLAND"
"A1","822","LEC","001","1","16:40 - 19:10","R","0400 L177","20","2","0005280390","NICHOLAS HILLMAN"
"A1","840","FLD","001","1","08:30 - 11:30
M","","0154 0323","","7","0000491882","KRISTY KELLY"
"A1","840","FLD","002","1","11:00 - 14:00","W","0154 0323","","9","0004268138","ELIZABETH HAGERMOSER"
"A1","840","FLD","004","1","","","","","3","0000644218","CRAIG ALBERS"
"A1","840","FLD","005","1","","","","","1","0003949149","JENNIFER ASMUS"
"A1","840","FLD","006","1","14:30 - 15:30","T","0154 0323","","5","0000491882","KRISTY KELLY"
"A1","840","FLD","009","1","","","","","8","0005833667","STANLEY GARBACZ"
"A1","844","LEC","001","1","14:30 - 17:15","R","0154 0331","","6","0000432314","LINDSAY RIESCH"
"A1","925","SEM","001","1","15:30 - 17:25","R","0402 0123","","10","0002600039","ROBERT ENRIGHT"
"A1","943","FLD","001","1","","","","","1","0000644218","CRAIG ALBERS"
"A1","948","SEM","001","1","08:15 - 10:30","W","0154 0323","","8","0003949149","JENNIFER ASMUS"
"A1","971","SEM","001","1","10:00 - 11:30
M","","0154 0364","","4","0001005831","JAMES WOLLACK"
"A1","990","IND","004","1","","","","","2","0003673946","SADHANA PUNTAMBEKAR"
"A1","990","IND","005","1","","","","","6","0000644218","CRAIG ALBERS"
"A1","990","IND","006","1","","","","","1","0003801098","MITCHELL NATHAN"
"A1","990","IND","012","1","","","","","2","0003949149","JENNIFER ASMUS"
"A1","990","IND","013","1","","","","","4","0002600961","B BROWN"
"A1","990","IND","014","1","","","","","6","0002600039","ROBERT ENRIGHT"
"A1","990","IND","025","1","","","","","3","0005111933","EDWARD HUBBARD"
"A1","990","IND","028","1","","","","","2","0005111755","PERCIVAL MATTHEWS"
"A1","990","IND","029","1","","","","","1","0005111759","HALEY VLACH"
"A1","990","IND","031","1","","","","","1","0005286968","MARTINA RAU"
"A1","990","IND","041","1","","","","","1","0003013579","DANIEL BOLT"
"A1","990","IND","043","1","","","","","3","0003368626","DAVID SHAFFER"
"A1","990","IND","044","1","","","","","1","0004833807","PETER STEINER"
"A1","990","IND","045","1","","","","","3","0004173870","DAVID KAPLAN"
"A1","990","IND","047","1","","","","","3","0004173869","AMY BELLMORE"
"A1","990","IND","072","1","","","","","2","0005833667","STANLEY GARBACZ"
"A1","995","FLD","001","1","","","","7","2","0004590388","MINDI THOMPSON"
"A1","995","FLD","001","1","","","","7","2","0003177048","JOHN CURTIN"
"A1","995","FLD","001","1","","","","7","2","0000644218","CRAIG ALBERS"
"A1","999","IND","005","1","","","","","1","0000644218","CRAIG ALBERS"
