"","","SUBJECT: PSYCHOLOGY (820)","","","","","","","","",""
"","","TERM:","1112","","","","","","","",""
"","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","686","SEM","001","1","16:00 - 17:15","W","0470 0228","","17","0000155005","PATRICIA DEVINE"
"A1","691","IND","011","1","-","","","","1","0002600936","JANET HYDE"
"A1","691","IND","016","1","-","","","","1","0002601570","HAROLD GOLDSMITH"
"A1","691","IND","021","1","-","","","","1","0002600311","CHRISTOPHER COE"
"A1","691","IND","032","1","-","","","","1","0003370750","MARK SEIDENBERG"
"A1","691","IND","040","1","-","","","","1","0002600403","RICHARD DAVIDSON"
"A1","691","IND","053","1","-","","","","1","0002600267","CATHERINE MARLER"
"A1","692","IND","029","1","-","","","","1","0003177048","JOHN CURTIN"
"A1","693","IND","053","1","-","","","","2","0002600267","CATHERINE MARLER"
"A1","693","IND","066","1","-","","","","2","0003574850","ANTHONY AUGER"
"A1","694","IND","011","1","-","","","","13","0002600936","JANET HYDE"
"A1","694","IND","014","1","-","","","","10","0002600534","JENNY SAFFRAN"
"A1","694","IND","016","1","-","","","","22","0002601570","HAROLD GOLDSMITH"
"A1","694","IND","039","1","-","","","","6","0004616868","KRISTIN SHUTTS"
"A1","694","IND","055","1","-","","","","6","0003469441","VANESSA SIMMERING"
"A1","694","IND","065","1","-","","","","8","0003067688","MARTHA ALIBALI"
"A1","695","IND","002","1","-","","","","9","0000437312","LYN ABRAMSON"
"A1","695","IND","003","1","-","","","","7","0002600456","JOSEPH NEWMAN"
"A1","695","IND","006","1","-","","","","10","0002600197","DIANE GOODING"
"A1","695","IND","019","1","-","","","","20","0004457615","WEN LI"
"A1","695","IND","040","1","-","","","","9","0002600403","RICHARD DAVIDSON"
"A1","695","IND","049","1","-","","","","4","0000899985","ERIN COSTANZO"
"A1","695","IND","060","1","-","","","","1","0002601315","GREGORY KOLDEN"
"A1","695","IND","069","1","-","","","","2","0003661864","JACK NITSCHKE"
"A1","697","IND","012","1","-","","","","7","0002601580","MORTON GERNSBACHER"
"A1","697","IND","014","1","-","","","","5","0002600534","JENNY SAFFRAN"
"A1","697","IND","017","1","-","","","","41","0002600052","JUDITH HARACKIEWICZ"
"A1","697","IND","020","1","-","","","","5","0004835447","GARY LUPYAN"
"A1","697","IND","022","1","-","","","","7","0003177049","BRADLEY POSTLE"
"A1","697","IND","023","1","-","","","","31","0000155005","PATRICIA DEVINE"
"A1","697","IND","031","1","-","","","","2","0002602143","COLLEEN MOORE"
"A1","697","IND","032","1","-","","","","2","0003370750","MARK SEIDENBERG"
"A1","697","IND","038","1","-","","","","11","0004195561","YURI MIYAMOTO"
