"","","SUBJECT: HISTORY (448)","","","","","","","",""
"","","TERM:","1112","","","","","","",""
"","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","999","IND","046","1","-","","","4","0003437416","JEREMI SURI"
"A1","999","IND","048","1","-","","","1","0003013586","LEE WANDEL"
"A1","999","IND","049","1","-","","","3","0002601264","THONGCHAI WINICHAKUL"
"A1","999","IND","050","1","-","","","1","0002601193","ANDRE WINK"
"A1","999","IND","053","1","-","","","1","0000537201","SUSAN JOHNSON"
"A1","999","IND","055","1","-","","","2","0003474624","KARL SHOEMAKER"
"A1","999","IND","057","1","-","","","2","0003674862","MARC KLEIJWEGT"
"A1","999","IND","058","1","-","","","1","0001578092","NEIL KODESH"
"A1","999","IND","059","1","-","","","1","0003674865","JAMES SWEET"
"A1","999","IND","060","1","-","","","4","0002602051","MICHAEL CULLINANE"
"A1","999","IND","063","1","-","","","1","0004083702","SARAH THAL"
"A1","999","IND","066","1","-","","","2","0000544405","JOHN HALL"
"A1","999","IND","068","1","-","","","1","0004083106","WILLIAM JONES"
"A1","999","IND","073","1","-","","","1","0004834208","LEONORA NEVILLE"
