"","","SUBJECT: EAST ASIAN LANGUAGES AND LITERATURE (295)","","","","","","","","",""
"","","TERM:","1162","","","","","","","",""
"","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","699","IND","035","1","-","","","","1","0002601970","HONGMING ZHANG"
"A1","699","IND","040","1","-","","","","1","0004111872","STEVEN RIDGELY"
"A1","699","IND","045","1","-","","","","1","0000245378","RANIA HUNTINGTON"
"A1","763","LEC","001","2","08:00 - 10:30","R","0482 1220","","7","0004111872","STEVEN RIDGELY"
"A1","775","LEC","001","1","16:15 - 18:45","R","0482 0374","15","8","0000617547","JUNKO MORI"
"A1","799","IND","010","1","-","","","","1","0004350753","MARK MEULENBELD"
"A1","951","LEC","001","1","15:30 - 18:00","T","0482 1251","","10","0002600822","WILLIAM NIENHAUSER"
"A1","990","IND","017","1","-","","","","5","0002600822","WILLIAM NIENHAUSER"
"A1","990","IND","023","1","-","","","","2","0002601150","NAOMI MCGLOIN"
"A1","990","IND","025","1","-","","","","1","0000617547","JUNKO MORI"
"A1","990","IND","027","1","-","","","","2","0004587177","ADAM KERN"
"A1","990","IND","035","1","-","","","","7","0002601970","HONGMING ZHANG"
"A1","990","IND","040","1","-","","","","1","0004111872","STEVEN RIDGELY"
"A1","990","IND","045","1","-","","","","1","0000245378","RANIA HUNTINGTON"
"A1","990","IND","050","1","-","","","","4","0004350753","MARK MEULENBELD"
"A1","999","IND","055","1","-","","","","1","0004678634","BEI YANG"
