"","","SUBJECT: ENGLISH (352)","","","","","","","","","","",""
"","","TERM:","1194","","","","","","","","","",""
"","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","682","IND","075","1","","","","","","","1","0004538772","KAREN BRITLAND"
"A1","682","IND","092","1","","","","","","","1","0000271216","RONALD HARRIS"
"A1","692","IND","094","1","","","","","","","1","0004945136","MONIQUE ALLEWAERT"
"A1","695","FLD","001","1","","","","","","","13","0005704424","EMILY SHETLER"
"A1","695","FLD","002","1","","","","","","","5","0000298410","HEATHER SWAN"
"A1","695","FLD","003","1","","","","","","","1","0006182742","ARIA ABER"
"A1","695","FLD","034","1","","","","","","","15","0006182743","CHEKWUBE DANLADI"
"A1","695","FLD","114","1","","","","","","","15","0001005574","RONALD KUKA"
"A1","695","FLD","124","1","","","","","","","1","0004839351","SEAN BISHOP"
"A1","699","IND","004","1","","","","","","","1","0000494800","SANDRA ARFA"
"A1","699","IND","098","1","","","","","","","1","0004134781","JOSHUA CALHOUN"
"A1","699","IND","114","1","","","","","","","3","0001005574","RONALD KUKA"
"A1","699","IND","130","1","","","","","","","1","0000563386","MICHAEL VANDEN HEUVEL"
"A1","703","LEC","001","1","13:00 - 15:30","","R","","0018 7109","","7","0004385837","MORRIS YOUNG"
"A1","706","LEC","001","1","10:00 - 12:30","T","","","0018 7109","","8","0003921501","ANNIKA KONRAD"
"A1","709","LEC","001","1","13:20 - 14:10","M","W","F","0018 7105","12","3","0002600598","THOMAS PURNELL"
"A1","713","LEC","001","1","11:00 - 11:50","M","W","F","0018 7105","","8","0004183452","ERIC RAIMY"
"A1","715","LEC","001","1","09:30 - 10:45","T","R","","0018 7105","","8","0000207613","JIHYEON JACEE CHO"
"A1","781","SEM","001","1","19:00 - 21:00","M","","","0018 7105","","7","0005124108","JAQUIRA DIAZ"
"A1","785","IND","005","1","","","","","","","9","0000201810","AMY BARRY"
"A1","785","IND","034","1","","","","","","","2","0002600716","JESSE KERCHEVAL"
"A1","785","IND","049","1","","","","","","","2","0001051439","AMAUD JOHNSON"
"A1","799","IND","054","1","","","","","","","1","0003088616","THERESA KELLEY"
"A1","799","IND","089","1","","","","","","","1","0000874457","CHRISTA OLSON"
"A1","799","IND","105","1","","","","","","","1","0005279929","RAMZI FAWAZ"
"A1","799","IND","114","1","","","","","","","1","0001005574","RONALD KUKA"
"A1","799","IND","131","1","","","","","","","1","0000837647","MICHAEL PETERSON"
"A1","799","IND","136","1","","","","","","","1","0006183121","MARGARET BUTLER"
"A1","804","SEM","001","1","16:00 - 18:30","M","","","0018 7109","","13","0004538772","KAREN BRITLAND"
"A1","804","SEM","002","1","10:00 - 12:30","M","","","0018 7109","","10","0004946893","ELIZABETH BEARDEN"
"A1","807","LEC","001","1","13:00 - 15:30","T","","","0018 7109","","13","0003474621","MARIO ORTIZ-ROBLES"
"A1","808","LEC","001","1","11:00 - 12:15","T","R","","0018 7105","","11","0002601882","RICHARD BEGAM"
"A1","813","LEC","001","1","13:20 - 15:15","M","","","0482 0123","9","4","0006180324","AINEHI EDORO"
