"","","SUBJECT: GENETICS (412)","","","","","","","","","","",""
"","","TERM:","1194","","","","","","","","","",""
"","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","574","LEC","001","1","08:50 - 09:40","M","W","F","0476 0245","","4","0003225502","KAITLIN SUNDLING"
"A1","574","LEC","001","1","08:50 - 09:40","M","W","F","0476 0245","","4","0000742118","CHANGHONG YE"
"A1","575","LEC","001","1","11:00 - 11:50","M","W","","0476 0245","","4","0000742118","CHANGHONG YE"
"A1","575","LEC","001","1","11:00 - 11:50","M","W","","0476 0245","","4","0003225502","KAITLIN SUNDLING"
"A1","576","LEC","001","1","09:55 - 10:45","T","R","","0476 0245","","4","0000742118","CHANGHONG YE"
"A1","576","LEC","001","1","09:55 - 10:45","T","R","","0476 0245","","4","0003225502","KAITLIN SUNDLING"
"A1","577","LAB","001","1","14:25 - 15:15","","R","","0476 0245","","3","0000742118","CHANGHONG YE"
"A1","577","LAB","001","1","14:25 - 15:15","","R","","0476 0245","","3","0003225502","KAITLIN SUNDLING"
"A1","615","LEC","001","1","08:50 - 09:40","M","W","F","0087C0128","12","2","0000869336","JEFFREY ENDELMAN"
"A1","620","LEC","001","1","11:00 - 11:50","M","W","F","0204 1211","61","24","0003374857","DAVID WASSARMAN"
"A1","624","LEC","001","1","11:00 - 12:15","T","R","","0114 0147","18","7","0005298319","SEAN SCHOVILLE"
"A1","626","LEC","001","1","14:25 - 15:15","T","R","","0082 1408","15","7","0003088793","DAVID SCHWARTZ"
"A1","627","LEC","001","1","13:00 - 14:15","T","R","","0082 1441","","51","0003128033","FRANCISCO PELEGRI"
"A1","627","LEC","001","1","13:00 - 14:15","T","R","","0082 1441","","51","0004837336","CHRISTOPHER TILMANN"
"A1","670","SEM","001","1","14:25 - 15:15","","","F","0476 0245","","4","0003225502","KAITLIN SUNDLING"
"A1","670","SEM","001","1","14:25 - 15:15","","","F","0476 0245","","4","0000742118","CHANGHONG YE"
"A1","672","SEM","001","1","12:05 - 12:55","","R","","0476 0245","","4","0003225502","KAITLIN SUNDLING"
"A1","672","SEM","001","1","12:05 - 12:55","","R","","0476 0245","","4","0000742118","CHANGHONG YE"
"A1","673","SEM","001","1","12:05 - 12:55","","W","","0476 0245","","5","0000742118","CHANGHONG YE"
"A1","673","SEM","001","1","12:05 - 12:55","","W","","0476 0245","","5","0003225502","KAITLIN SUNDLING"
"A1","682","IND","127","1","","","","","","","1","0003374857","DAVID WASSARMAN"
"A1","682","IND","128","1","","","","","","","2","0004992585","MELISSA HARRISON"
"A1","699","IND","011","1","","","","","","","1","0003800766","AKIHIRO IKEDA"
"A1","699","IND","014","1","","","","","","","2","0000123417","AHNA SKOP"
"A1","699","IND","017","1","","","","","","","4","0004004467","BRET PAYSEUR"
"A1","699","IND","019","1","","","","","","","2","0004352602","QIANG CHANG"
"A1","699","IND","021","1","","","","","","","1","0004853720","LAURENCE LOEWE"
"A1","699","IND","022","1","","","","","","","5","0003322934","CHRISTOPHER HITTINGER"
"A1","699","IND","044","1","","","","","","","1","0002602114","ALLEN LAUGHON"
"A1","699","IND","060","1","","","","","","","1","0002600610","PATRICK MASSON"
"A1","699","IND","084","1","","","","","","","1","0002601956","TOMAS PROLLA"
"A1","699","IND","091","1","","","","","","","1","0000186955","GRACE BOEKHOFF-FALK"
"A1","699","IND","094","1","","","","","","","5","0003128033","FRANCISCO PELEGRI"
