"","","SUBJECT: STATISTICS (932)","","","","","","","",""
"","","TERM:","1146","","","","","","",""
"","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"DHH","990","IND","095","1","-","","","1","0000751075","BRET LARGET"
"DHH","990","IND","102","1","-","","","3","0002602108","WEI-YIN LOH"
"DHH","990","IND","110","1","-","","","3","0004695492","YAZHEN WANG"
"DHH","990","IND","112","1","-","","","4","0002601916","MICHAEL NEWTON"
"DHH","990","IND","118","1","-","","","5","0003801422","SUNDUZ KELES"
"DHH","990","IND","120","1","-","","","2","0001079018","JUN SHAO"
"DHH","990","IND","134","1","-","","","2","0002600488","GRACE WAHBA"
"DHH","990","IND","146","1","-","","","1","0002602055","BRIAN YANDELL"
"DHH","990","IND","160","1","-","","","1","0001426304","ZHANG CHUNMING"
"DHH","990","IND","165","1","-","","","3","0000321374","JUN ZHU"
"DHH","990","IND","195","1","-","","","3","0003338237","QIAN ZHIGUANG"
"DHH","990","IND","231","1","-","","","1","0003622809","SIJIAN WANG"
"DHH","990","IND","256","1","-","","","4","0000340544","CHRISTINA KENDZIORSKI"
"DHH","990","IND","299","1","-","","","1","0004929500","KARL ROHE"
